"Data Source","World Development Indicators",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Armenia","ARM","Population ages 40-44, male (% of male population)","SP.POP.4044.MA.5Y","2.66405195821329","2.68201441920283","2.81664491299391","3.08553151886499","3.51159574051202","4.04648669555617","4.71249459576308","5.54426819999193","6.38386355314641","7.01068344056162","7.39061591839584","7.52002430256696","7.33900206222256","6.98903566921589","6.73311873791947","6.6287845501991","6.57495278715738","6.56135870869334","6.55383204706961","6.60527147147741","6.60978768176545","6.33210969206736","5.75058214490815","4.94150713196905","4.1099188412136","3.48120953901686","3.19896231659451","3.29236734476746","3.65668976734871","4.17391574121838","4.6790233817243","5.08642532040025","5.3893419415783","5.67046405315937","5.99238091678192","6.32061147120436","6.62306692065198","6.94479984078244","7.30907660298151","7.67264018222014","8.00196982094684","8.27058234244107","8.3689507109973","8.24440367726712","7.94494138650399","7.49969068671136","6.97813528674076","6.46542979531413","6.04624410949613","5.74816419221695","5.55801312229211","5.43313118083562","5.36301966518822","5.34572033232298","5.35386569036738","5.40111858388114","5.49993729688937","5.63003110271642","5.82544567549168","6.11150217062888","6.44415927448773","6.79073757207324","7.06606523986479","7.25461101105705","7.43744821752406",
"American Samoa","ASM","Population ages 40-44, male (% of male population)","SP.POP.4044.MA.5Y","4.26939552594003","4.33894844308321","4.37821264315989","4.36857080323922","4.31016179030957","4.24437034292536","4.17099480623252","4.12947294884732","4.11955374641942","4.13111151803699","4.19675412883392","4.28375960425218","4.38502673796791","4.51689590762438","4.63848572001873","4.65956887486856","4.642166344294","4.66852226720648","4.73381964923172","4.80927677754043","4.81522289389833","4.7568437078103","4.70757245075559","4.66531979371577","4.64491362763915","4.67695037208615","4.71906378332186","4.75896309515638","4.82903154643724","4.89818499053131","4.9208051476654","4.92716883953002","4.95483972529959","4.98805487053021","5.0444599671506","5.14572454912417","5.27109802424705","5.39304975177685","5.49925353473259","5.60226997473961","5.72726493528756","5.85930817394874","5.97876348689844","6.10384258782322","6.23061548004687","6.32917964693666","6.39633997842953","6.43920183277662","6.44815088497132","6.42910275937799","6.41350060588781","6.43310503101804","6.4676347348649","6.47218527359196","6.44626882155874","6.42579252061577","6.42079077305793","6.41902215431627","6.43342825594235","6.47286745471353","6.45808502185141","6.38661202185792","6.32841441699585","6.23502697748058","6.09905940174562",
"Antigua and Barbuda","ATG","Population ages 40-44, male (% of male population)","SP.POP.4044.MA.5Y","5.08726677084706","4.92085213403358","4.61883244661468","4.24993266900081","3.99058540383662","3.89864228124673","3.88026798477516","3.87459834407249","3.84576663646431","3.7801426656295","3.70770869173425","3.68337661913396","3.70679633904743","3.72393819217035","3.69359534206696","3.59948839758816","3.43616879659212","3.21551423301261","2.97545046165067","2.76190161551422","2.60845237311566","2.52730109204368","2.52012658020299","2.57874498895525","2.77487424054354","3.10551910963152","3.47488457836436","3.84671854353252","4.21450939457203","4.57256461232604","4.91691215963282","5.17333247218769","5.3721311736506","5.57441992076967","5.75468188019348","5.92583542061213","6.03030940854557","6.15910402272492","6.44216477719815","6.74924202146768","6.9448968320281","7.07782959591164","7.17349035398596","7.22804530647294","7.35480393477968","7.57606018241129","7.76983522115056","7.90741652203197","7.96393593144256","7.88799919676699","7.76892430278884","7.70969791768501","7.64397399647164","7.52567202048974","7.39127338334441","7.23794265249865","7.09027281984059","6.98169631948242","6.91435185185185","6.9063190862196","6.94108891051698","6.94110816379968","6.93343898573693","6.99873896595208","7.09676696614612",
"Australia","AUS","Population ages 40-44, male (% of male population)","SP.POP.4044.MA.5Y","6.43972078732638","6.48421853923047","6.59860346947978","6.72879274666294","6.82765416346805","6.85289003789374","6.80511999714969","6.73551206392378","6.67803174618382","6.60358680506998","6.48220000351904","6.33189604113592","6.15873169249068","5.95708791981934","5.75806899917922","5.59883979383199","5.51563990400357","5.50827603682839","5.53587188961222","5.58571036672361","5.65712028624316","5.74879330296629","5.85421698031933","5.97431125920297","6.12774392760764","6.31067565314954","6.56810055935518","6.90995427721493","7.20406646907661","7.39177901968414","7.51804259751595","7.56076070556774","7.50603262486529","7.44109058491143","7.41640490677599","7.41507186949297","7.43605937864515","7.46674704270185","7.49370141858342","7.53313331428035","7.58844951050711","7.64820207934717","7.69949817790082","7.71280381713937","7.66767461936523","7.5635519234367","7.4066954007777","7.22289903298113","7.06226567829301","6.97177328235169","6.97988411039857","7.05853953811523","7.11826519184426","7.10638196813353","7.03164196035644","6.90057875189784","6.7225223174067","6.54236776663129","6.40055105428681","6.31792263634899","6.31957919339921","6.40071665037769","6.54609719347487","6.72100086747934","6.86703471085279",
"Austria","AUT","Population ages 40-44, male (% of male population)","SP.POP.4044.MA.5Y","4.19550562379656","4.58121542110088","5.1100082389661","5.63085532321511","5.9849590837145","6.11721826966724","6.13413877114525","6.15219698133733","6.23970615222278","6.35902131870931","6.45813356424815","6.51059564921764","6.49024290829715","6.38430469746195","6.20678534140972","5.98761527844675","5.78770344830772","5.65335621298498","5.61902920932738","5.94404255918824","6.59306970941561","7.20183196656516","7.60564118644439","7.83575200273418","7.7656283053501","7.24615242167523","6.70819013697381","6.59676564473125","6.69939005571798","6.73221203529251","6.8740593368864","7.02503667443565","6.94657563527756","6.82081334718194","6.77458129134336","6.8123270145387","6.97043411346921","7.19073925615839","7.41053786163992","7.65871999871596","7.92167825166292","8.16821979898626","8.39260223998056","8.61317114964485","8.80386478200893","8.92836495992526","8.98503751218265","8.97449601617534","8.91916544546942","8.80936016518981","8.61384252335026","8.35930370744082","8.06433273310626","7.71238337997269","7.36494885428917","7.08033129201407","6.83536849971012","6.63652013913248","6.52810829556462","6.48320351535777","6.49702141484988","6.59223172459812","6.73330796360883","6.86913875837638","6.96921478546306",
"Azerbaijan","AZE","Population ages 40-44, male (% of male population)","SP.POP.4044.MA.5Y","2.99651016954054","2.99963659433457","3.08618054343609","3.25792455309852","3.50567620927937","3.80419804293904","4.12356642332105","4.44249305371153","4.7440925412466","5.0113121035716","5.23846872996884","5.4246258556411","5.56904816278435","5.66742834748867","5.71466002248348","5.79237732843744","5.9915383004655","6.21353786955272","6.42485425742384","6.46409612587502","6.25063092970492","5.8311799079557","5.19454833629872","4.37152821943857","3.58187847911113","2.99065645843724","2.66845473672398","2.71380259157914","3.02466135321558","3.42441215163271","3.86123835118721","4.25681672515364","4.5201435556438","4.6967412396532","4.90025057858698","5.160142396965","5.45660366928434","5.82062948350143","6.31480214427025","6.83815441768214","7.31417015354733","7.73067030895043","7.9894570992478","8.10608005916636","8.09123832851993","7.9554116726695","7.76017888328361","7.55628950250929","7.38976771411514","7.25534007045896","7.12937120948248","6.99087590012409","6.83738869194296","6.64439828312418","6.4496939178515","6.30939887041336","6.22498057305876","6.22139268122346","6.2895374981802","6.45598754044842","6.69446573403854","6.93158255706112","7.13196033183938","7.33309308962442","7.52632984893599",
"Burundi","BDI","Population ages 40-44, male (% of male population)","SP.POP.4044.MA.5Y","4.29454578653703","4.25117547633121","4.21076653831698","4.16217475523206","4.1275928914015","4.08914930572618","4.04093503525284","3.9938830514895","3.94399462647699","3.89245771739866","3.84616724566708","3.81396302261956","3.73848250656027","3.66572185637463","3.65318161753018","3.63664875652399","3.61610465260405","3.60833201287466","3.61062385444136","3.59897965456073","3.62857601645788","3.64747631869053","3.61883092258519","3.59472558512881","3.56640023722999","3.5344652580059","3.49521970340264","3.46227557478375","3.43129819203127","3.37302567344084","3.4053970814882","3.543527396742","3.68869524804183","3.67028292439151","3.76575021251081","3.90391636937351","3.79141694444561","3.67352949297304","3.60039434250478","3.53333531999132","3.44873789676709","3.36719855909845","3.29658301938898","3.23913456774476","3.1973593266183","3.17112547203437","3.16183773352962","3.16632677077575","3.1993231985954","3.28255222380817","3.36137486647637","3.41718162958764","3.48996588086843","3.55280520781636","3.60643651923476","3.65882647630354","3.71981225662422","3.80910053429011","3.94995224733155","4.1293324761375","4.2955660369754","4.47538537268489","4.66348284739092","4.82331955803658","4.94722862513567",
"Belgium","BEL","Population ages 40-44, male (% of male population)","SP.POP.4044.MA.5Y","5.09977767370251","5.524017722952","6.07874060784191","6.69164317316778","7.13644174101611","7.22814687338296","7.14069686012823","7.0558717428839","6.97697931490333","6.89661051717386","6.8573371987402","6.86170695869457","6.86734420793323","6.8338204800704","6.7551228698828","6.61889743240803","6.44040374307362","6.29352723435616","6.21608493308848","6.18356207020568","6.09672574996992","5.93479552797757","5.77748810497311","5.69845085137617","5.71586041471496","5.83658514925366","6.17240101719114","6.61820128929169","6.94749645723376","7.16859939420112","7.34538918076107","7.39725696636682","7.36809102772648","7.37266546165645","7.39576380421881","7.45063012283714","7.53254971081637","7.61309737158912","7.68940239868074","7.77933978777464","7.85883309197199","7.92089186991708","7.97027719718559","8.00737185740061","8.04030324405404","8.05178803758698","8.01540771226231","7.93125954049176","7.79791204640591","7.63010849479785","7.48804685687991","7.386605943896","7.29940042180662","7.20723382097418","7.08495625673328","6.91671826876536","6.74483069463654","6.61923695743981","6.548539705626","6.53769128217786","6.58552095656572","6.64305387577494","6.668728501494","6.663893681569","6.61740538860589",
"Benin","BEN","Population ages 40-44, male (% of male population)","SP.POP.4044.MA.5Y","4.6970822877387","4.61201975979596","4.5293900764729","4.44999591699853","4.37183706492831","4.29448389440174","4.21928473425255","4.14685363829648","4.0775890153437","4.01250700343473","3.95283134332418","3.90000803420313","3.85525068656281","3.81783331115048","3.78628719211732","3.76094691202256","3.7403968778048","3.72219787139206","3.70959503425608","3.707134310132","3.71132435121438","3.71805846759139","3.73011104247933","3.74615137878116","3.75631700698689","3.75544653322707","3.73821470769406","3.73135010381392","3.74797135526858","3.7544283100401","3.75405923057474","3.76598153555056","3.7661270248822","3.78045907581839","3.7893901149814","3.77310978301287","3.77590715161672","3.79466474120671","3.82264844090997","3.85668236793325","3.89572715307223","3.94297160273297","3.99526289622797","4.04506459257419","4.09095342228624","4.13333902826926","4.1616004306291","4.17555612320157","4.18565028892599","4.192614034016","4.19733916975339","4.20135148758883","4.20593295860933","4.20964692194202","4.21218566640724","4.21539412848142","4.22042575470758","4.22915585497547","4.24412960551172","4.27276751081262","4.32136067282097","4.38533299219699","4.45634556173619","4.52806167071789","4.59489849453262",
"Burkina Faso","BFA","Population ages 40-44, male (% of male population)","SP.POP.4044.MA.5Y","5.16058235013411","5.11761956849414","5.06713158473524","5.00933949022156","4.94410740778824","4.87207452280923","4.79415115844683","4.71107608031981","4.62376751810994","4.53397980263111","4.44477486815586","4.35863561715082","4.27801214861485","4.20394197160232","4.13988025903477","4.0867050132376","4.04492046514707","4.01849860940735","4.00395840096168","3.99214780857717","3.98171639751241","3.97351163379723","3.96758007634305","3.97001148147105","3.98429970379319","4.00585902015631","4.02108209473967","4.00685797477642","3.90035868448255","3.72217117019974","3.54986946062487","3.39576356176346","3.27729996567531","3.24957643766286","3.29242624897618","3.33976573181212","3.38096107364077","3.41621262511701","3.45327410512641","3.49348638301518","3.53011022464431","3.56269218373198","3.59286168473578","3.61804507045216","3.63930194038827","3.65855831490065","3.67312377268645","3.68227617693665","3.6893410978137","3.69527846730642","3.70082947274216","3.71022106943992","3.72737723089916","3.75355252848993","3.79389554263914","3.85118925922735","3.92246111299406","4.00748904731882","4.10541463720863","4.2115784093156","4.3199297114696","4.42190175124962","4.50828485645674","4.57627799195615","4.63439909988725",
