"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Aruba","ABW","Population ages 70-74, male (% of male population)","SP.POP.7074.MA.5Y","0.638995388120242","0.647746610309052","0.666269432858458","0.693961288020694","0.727028887045828","0.761851508850408","0.797075081007087","0.837959929652747","0.891873278236915","0.962797106441612","1.04741855328548","1.1459433260053","1.24621899576528","1.32832853421089","1.40400854613898","1.47283310687266","1.53653862178152","1.61555721765146","1.7148448513193","1.81294392291263","1.90501389072629","1.96592614582818","1.94757291103133","1.88218834897757","1.81630146726133","1.75884653138728","1.73336978019328","1.74107718077567","1.74824610918474","1.73491188896564","1.68100449111266","1.61631976422914","1.59957186180651","1.62302531919498","1.63833594274212","1.6305673778091","1.59702414595355","1.54365838113448","1.53332508965006","1.57356506709557","1.66494941925815","1.80875576036866","1.96592398427261","2.06139014009776","2.1222325394073","2.19654843926538","2.27394709458349","2.33907996188166","2.40539527913076","2.488014985237","2.5557567321479","2.62767359561639","2.71271054450186","2.80761818852762","2.90861687934739","3.02107467699997","3.141524418441","3.27647711262328","3.43275126964092","3.61368312757202","3.81771332102556","4.01608404703007","4.24323421316405","4.50078462142016","4.72976943720739",
"Africa Eastern and Southern","AFE","Population ages 70-74, male (% of male population)","SP.POP.7074.MA.5Y","0.767709558348019","0.760552433999211","0.755220349767957","0.751416896059645","0.748761756996354","0.74732102330605","0.746108854451819","0.744668017319213","0.744108233376796","0.745317654004715","0.748216141319721","0.752836985312862","0.758896379595432","0.765023606413855","0.770138923321774","0.774011026926867","0.777080062577735","0.779691644546408","0.781744413120483","0.783526756316963","0.783863465147637","0.783354062973796","0.783705369212801","0.7846834408004","0.786761823730665","0.788115477225873","0.788105903379631","0.788864511673497","0.787841501455603","0.784836798589114","0.78262812682554","0.781937690621873","0.78020703171897","0.774047145638114","0.767621915059153","0.761954950371877","0.758040518918147","0.757347630451845","0.758097732774469","0.760757152669906","0.764824780811021","0.76811188613803","0.768269837114534","0.764479363238188","0.756905100614871","0.747035604484198","0.737297253440166","0.729161733967577","0.722874296777356","0.719144096672644","0.718387513875677","0.719353610999351","0.721444923729861","0.724679275884639","0.729009095765028","0.73467530677854","0.742599055730277","0.752833324446474","0.76417863497968","0.777247049598549","0.786652289395199","0.791603439060792","0.799134470543714","0.809589620003564","0.819657757492083",
"Afghanistan","AFG","Population ages 70-74, male (% of male population)","SP.POP.7074.MA.5Y","0.880966772524676","0.875570912983355","0.871112247080455","0.866248531212336","0.858952496281647","0.849101828816865","0.836707637602323","0.821762966416607","0.806453656059568","0.793701044755846","0.784087490402644","0.777392511455472","0.773636385212689","0.770868381394306","0.766213063720902","0.759108152143801","0.750090563473557","0.739124714430757","0.726824132019471","0.714458319274406","0.703456101648731","0.694548569409578","0.685217931722706","0.675322915545778","0.66084407537417","0.642084430624881","0.628733023067071","0.620756141455304","0.615679959397886","0.614008505342329","0.613034092467743","0.611589195208424","0.609823708021312","0.610073620811716","0.612066607389821","0.614069365024936","0.616294726494266","0.618761288091928","0.619886207213951","0.619022473452617","0.616812150560413","0.613381854296146","0.609144052719529","0.605197395395077","0.602327116571033","0.600456300877741","0.599665190189293","0.600182478083004","0.601098571080119","0.601025455785999","0.599979982216613","0.59850158271941","0.597133899833518","0.596846863765225","0.598173985673069","0.600701072310802","0.603432507670249","0.604656627694714","0.601070697832434","0.595528777283388","0.584845958271016","0.570716821219138","0.565659007578505","0.569551977391788","0.574825357342887",
"Africa Western and Central","AFW","Population ages 70-74, male (% of male population)","SP.POP.7074.MA.5Y","0.894522544288596","0.895104708248788","0.898371003628056","0.901550805993059","0.904346785299126","0.906576514530308","0.908832737717162","0.910689189707134","0.911681424536424","0.910909328891811","0.90699579922784","0.899176503067975","0.889459703417373","0.880689226024084","0.874032790841119","0.869801154153155","0.867596032025407","0.868053222102375","0.869910281395977","0.871034760574142","0.86939133816844","0.865656191842411","0.863016326561016","0.862333137426863","0.861525750903956","0.860123823905939","0.859509904560119","0.859432145375856","0.859320588759665","0.858929415348133","0.85787664911592","0.855679693043324","0.852234373676769","0.847930579957371","0.842969327488863","0.837776811467613","0.83283119844287","0.828222309973276","0.823789915380826","0.819319532569647","0.815057658962965","0.811422291265658","0.808547870546406","0.806113291312147","0.803838838736865","0.801260468344622","0.798534150324698","0.796338557830401","0.794913501745087","0.793052392153753","0.790877033411562","0.789253100005321","0.788142750680382","0.787999685170912","0.78837351610382","0.78876001408326","0.788450096625339","0.786298502313245","0.780386310920651","0.772647792091744","0.766260491819593","0.763422009776854","0.765790452933003","0.773492010412794","0.784643109714743",
"Angola","AGO","Population ages 70-74, male (% of male population)","SP.POP.7074.MA.5Y","0.866143545409213","0.88796469994676","0.915629364962997","0.942793700709593","0.961585245758301","0.970119158948559","0.969846362256644","0.961680335108303","0.948718102255842","0.935042905219768","0.917902904160844","0.896440475856366","0.874148162390021","0.852008044238388","0.830936491870305","0.810056091686468","0.789278992996206","0.769357388214576","0.749980118637275","0.730225024175159","0.710107918047463","0.690338613276341","0.671320539454454","0.653016591285192","0.636411339119433","0.622699838371469","0.611926557288711","0.60299347927891","0.596216137466855","0.592604996925426","0.591752790762278","0.594484170619184","0.599577534728323","0.606336902684836","0.616088317997873","0.628551951984843","0.64246367536851","0.656669084585807","0.669790593295061","0.681727659169817","0.692590671383413","0.701842817627552","0.709066218997412","0.714151364422529","0.716638965494251","0.715807671984514","0.712706326161013","0.708365270304092","0.702905355308074","0.695465954358106","0.686847974087123","0.678723949749112","0.671742033027595","0.667170529089227","0.666695577018239","0.670514599360219","0.677172223084534","0.684540393911116","0.688711765994518","0.687683086202626","0.683699949064788","0.680204210583578","0.681082850844924","0.688549854276473","0.701884171922644",
"Albania","ALB","Population ages 70-74, male (% of male population)","SP.POP.7074.MA.5Y","1.25883065249028","1.22818720596465","1.19979709564711","1.16636027327009","1.13102921561034","1.10016790193649","1.07788235341876","1.06424738530947","1.05732799593001","1.06309214720896","1.0805763678311","1.09882870598805","1.11429085463481","1.12390689156878","1.12575009902603","1.12346996396842","1.12063901805587","1.12017909339731","1.13030798196647","1.15851590485558","1.1969163918856","1.23152038448708","1.25695378206649","1.26596660237505","1.25912490318914","1.24277657984772","1.22036473627796","1.19118986117426","1.16423642594025","1.17650930411627","1.25058451298682","1.34330870788087","1.42914534233303","1.49664748028973","1.50966107472598","1.48459412341587","1.48052253809914","1.53227920527556","1.63820345209168","1.78303923300889","1.92818948923082","2.04778968706333","2.14560899498271","2.2353679745215","2.3363542824217","2.4595884551308","2.59814014812425","2.73904420938797","2.87074954358083","2.98784802338102","3.09615808124287","3.1868073525212","3.25334968491834","3.29921348502035","3.3156849883514","3.30514616046645","3.28208407230981","3.28068335980123","3.335157559381","3.45550841672099","3.60048304267639","3.74120041471155","3.88309242798407","4.02189187935152","4.18062327289828",
"Andorra","AND","Population ages 70-74, male (% of male population)","SP.POP.7074.MA.5Y","1.53590701535907","1.41006097560976","1.30018448563648","1.20344771507562","1.13301608882846","1.09131873547842","1.05840846726774","1.02004080163207","0.995983051780113","0.999137799868134","1.02357028828998","1.08174125447091","1.18230203550969","1.30146082337317","1.42151462383169","1.53568805501769","1.61736941472624","1.68184794903852","1.74952658206382","1.81401617250674","1.89794969787739","1.99721780604134","2.07790967063938","2.13176071043392","2.22138637520189","2.36043220993054","2.39088243795681","2.33897228178858","2.33145744803032","2.35428742941828","2.3367598610186","2.3049880604935","2.37567508506852","2.50474833808167","2.61354210625882","2.7836181112855","2.90494658167283","2.90371504719273","2.94915946766285","3.04759963306493","3.1042744032489","3.19441197100772","3.28137461030958","3.15754440946847","2.93368830531036","2.81493040075296","2.76067718353213","2.71752447405575","2.66978064752484","2.6093612548697","2.54521420416992","2.50743410110378","2.49725506217603","2.57580314064931","2.83953423082579","3.11194510265858","3.27374837339908","3.4266080190382","3.60835536476193","3.65930437240617","3.63580967856599","3.6602891740918","3.70284117373079","3.74691686414857","3.82967039526305",
"Arab World","ARB","Population ages 70-74, male (% of male population)","SP.POP.7074.MA.5Y","0.915926542978658","0.916380214281123","0.921214431065449","0.926861731362645","0.932738279625678","0.937595943627987","0.93734639434112","0.932711827557669","0.928056321816758","0.923501721678111","0.919033827172832","0.914862430225377","0.910969914421023","0.906093200465584","0.9005289873874","0.896230766739362","0.893157227759312","0.888072108774817","0.87970671999847","0.870560725179033","0.862361039983086","0.854987458031153","0.847017000630802","0.838965895217078","0.83197924026106","0.825611159271541","0.820694590630045","0.817826969519827","0.816212573720657","0.817783786377321","0.820829789091891","0.827838594871298","0.837903467416018","0.850874431721648","0.862320515468673","0.873148176996701","0.885191387857229","0.898178469725427","0.910585532437621","0.922314674216107","0.932688983116626","0.941535772076461","0.949419058423116","0.955270914181883","0.957721390972989","0.955759843124728","0.950330650417818","0.94282368803762","0.934874355112144","0.927581368565457","0.92346576199243","0.91861899461749","0.914490293025041","0.911303537243181","0.91161554348835","0.917407319801626","0.932780222971671","0.95996804461871","0.996958778088156","1.03633241286404","1.06966209740456","1.09810242644733","1.12491287568477","1.1602879390289","1.19621714144251",
"United Arab Emirates","ARE","Population ages 70-74, male (% of male population)","SP.POP.7074.MA.5Y","0.520121117405743","0.494074560342743","0.47272193179531","0.454402766556368","0.43795478043737","0.420956981719897","0.407850569927995","0.406768976518143","0.393937797710871","0.369623246346428","0.357159817146171","0.355608269527854","0.361587928133944","0.373322603102825","0.38912989817082","0.405824201439619","0.384244625283027","0.337923912176736","0.305971399366178","0.284979505939289","0.267598386482865","0.258467153609791","0.257359383213597","0.257177826745563","0.257648487330706","0.258347142920303","0.256641322164683","0.252749450483724","0.248974508941461","0.244708135336306","0.239871841886858","0.23477286263508","0.230281339364939","0.227595390790847","0.226689475507327","0.227157714150355","0.235040091452065","0.250139180997155","0.267046593545062","0.285845739670539","0.306994999554884","0.330951863263662","0.358345926638274","0.38812542628703","0.416767527878203","0.439263520351834","0.433544405646211","0.397832505921672","0.371055803754523","0.375529980488773","0.397652461083679","0.420504392826384","0.43974738787017","0.442119621497839","0.427310821888279","0.41108795062971","0.403887787090413","0.408501659511851","0.420051766680766","0.43067300849165","0.444358160419847","0.461995393168904","0.461754696786946","0.450130742546912","0.424516198982416",
"Argentina","ARG","Population ages 70-74, male (% of male population)","SP.POP.7074.MA.5Y","1.55235520628607","1.59337928225022","1.62580237345082","1.65115091503099","1.67290258965531","1.69378835566938","1.71588712787831","1.73661804774712","1.75446649684942","1.77133728459157","1.79286604063627","1.82100240786082","1.85179808393249","1.88071095638795","1.90677430911643","1.92926094069518","1.9459829146253","1.95779572264459","1.9661195854642","1.97207071600561","1.97581240982077","1.97877331071047","1.98126102681931","1.98350861539349","1.98811838177912","1.99770797790728","2.00884533518579","2.01616096776765","2.02119233059737","2.02962497865935","2.04341858285479","2.06317125289579","2.08882760572797","2.11552449070148","2.14202901526139","2.16625632529228","2.18818252564055","2.20916869251043","2.22552770581029","2.23574010130653","2.24077102900858","2.24144819097436","2.23852816886909","2.23357886057703","2.23153204611681","2.23517808544398","2.24230636056364","2.2486471707356","2.25577145052417","2.26829287327429","2.28373934742148","2.30378084157108","2.33280233435596","2.37071119627734","2.414860698552","2.463175969284","2.51406886836652","2.56947828860848","2.62818785829813","2.68235021038799","2.72780580659649","2.76044944160131","2.79138322508829","2.83579430697932","2.89003486993629",
