"Data Source","World Development Indicators",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Aruba","ABW","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.0446185475357","1.08140747653291","1.12489392051713","1.17384711444117","1.2370078879105","1.31401911618236","1.40354525133857","1.51039691023828","1.62878787878788","1.75335859455735","1.87569022639426","1.97856982118437","2.06896551724138","2.15617715617716","2.22640485637739","2.27970409138946","2.33647196066994","2.36848666168038","2.3483755410717","2.29473997913873","2.24070644265114","2.22815958306533","2.24593845800751","2.2530949553448","2.23159459634154","2.15148930692113","2.0437040729366","2.00038654812524","2.0337069591162","2.0770750670672","2.11113922449238","2.1351384539817","2.1109591484807","2.0875712327779","2.12899798702751","2.2228848708287","2.36596169770896","2.53409815168897","2.61778162482997","2.64421345752215","2.6824185088048","2.76152073732719","2.84004786597527","2.92049085018232","3.03511696331681","3.1347615144332","3.21047154827756","3.27471194663432","3.35813306214205","3.45634068132031","3.55733707312478","3.67687501945848","3.83286402409465","4.00077903973103","4.18470124553167","4.39907324032012","4.64845085147878","4.93519989608002","5.23658553553504","5.51994301994302","5.73693615424865","5.86101885342032","5.94819284212181","6.03471949784229","6.13234343473917",
"Africa Eastern and Southern","AFE","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.18298900386425","1.18136342325995","1.17908823908704","1.17788119686973","1.17922612493407","1.18327587073903","1.1902040809109","1.19995435387093","1.21064376724112","1.21982869551056","1.22660651217246","1.2309302160275","1.23328826587677","1.23384061226067","1.23355235152782","1.23346190526762","1.23327458271928","1.23337771021099","1.23461786798923","1.23670376936318","1.23470577994776","1.23035743741905","1.2267050646238","1.21993417179204","1.2125428757014","1.20611092701946","1.1994189047378","1.19363182545713","1.18759473404001","1.17908902095043","1.16916490313426","1.16237835712976","1.16046339956838","1.15638195602288","1.1541203033359","1.15607361927095","1.15825386119421","1.15604250246862","1.14603364057724","1.13200637201598","1.11597420671847","1.10116768054671","1.08864997518518","1.07908804989165","1.073336549304","1.07130251772052","1.07111832380044","1.07154568782079","1.07237434360526","1.07410847228295","1.07794315351086","1.08460501056364","1.09548993931091","1.10840048749319","1.12210265528306","1.13339461276224","1.14078085553293","1.15002338661019","1.16378561234746","1.1788097662891","1.1926832299043","1.20599874839578","1.21713621356435","1.22735691493802","1.23870142070629",
"Afghanistan","AFG","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.44768556866432","1.425136168976","1.39832438586258","1.37074089351648","1.34735285210646","1.3291928347338","1.31600467869891","1.30791133333438","1.30154750646136","1.29212308706676","1.27864555508846","1.26181048845796","1.24153324006767","1.22054495422906","1.20312554674865","1.19053594693906","1.18208020736223","1.17761890842853","1.17448404766643","1.16865543117235","1.16018111032725","1.1505705553238","1.13659955586181","1.12032700418501","1.09995873935703","1.07611419072312","1.05866883442005","1.04709443220518","1.03909083245632","1.03579134712015","1.03286941062105","1.03000057315506","1.02813022444414","1.02685858117567","1.02365020441145","1.01739271849218","1.00902841567928","0.998410541336649","0.986578722452325","0.975993153516811","0.966997800962896","0.959327019681393","0.954099056108449","0.95010495169859","0.945295391520431","0.939488951971188","0.933459810445201","0.927762230866369","0.923788705148725","0.922634457979506","0.923662705044338","0.925095976821859","0.924127157802684","0.916024661607747","0.904869296104044","0.893185890598099","0.881746867844661","0.875328527800476","0.87551475261696","0.878842062303765","0.878753060671542","0.876701685526177","0.880075992610744","0.888703435343722","0.897815585156234",
"Africa Western and Central","AFW","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.42436523280808","1.42665940100669","1.43075968428546","1.4337036160212","1.43348674433335","1.42961142974635","1.42203019860848","1.41108176741852","1.39944105337062","1.38970997889015","1.38198661266467","1.37574879322944","1.37165494150956","1.36928092913878","1.36718221967836","1.3647428495056","1.3613599731473","1.35767222400059","1.35440834763236","1.35171352680514","1.34849013931802","1.34486878557247","1.34286700810035","1.34225255900384","1.34071122604129","1.33722328129701","1.33244156739157","1.32639731494109","1.31914437023667","1.31137122802247","1.30357187961647","1.29549650510362","1.2874849848059","1.27993789964037","1.27232624452514","1.26449860467268","1.25706765316382","1.25022916945373","1.24368923855527","1.23732770616466","1.23070543041963","1.22433371925627","1.2190766791151","1.21427871218629","1.20907164371496","1.20364216481034","1.19839565325436","1.19352343868696","1.18985164552804","1.18725141890909","1.18535269962012","1.18309967918179","1.17852940461994","1.16804529105821","1.15274192555538","1.14084864175434","1.13493769778155","1.13397465317087","1.1406442798659","1.15323045464511","1.16401326420176","1.17390061232614","1.18686006434101","1.20108405550499","1.21525054919131",
"Angola","AGO","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.46370520694017","1.46513060517961","1.45455587758976","1.43560694683212","1.41462084279738","1.39423581027748","1.37409070877824","1.35462349845143","1.3370983456928","1.32215245960686","1.30180317703334","1.27424463643407","1.24550117494569","1.21606644619677","1.18583687930795","1.15448075355451","1.12290763194053","1.09220763619275","1.06372508235346","1.03910339198722","1.01900786857439","1.00345661127422","0.992548052556057","0.985354603554979","0.981631455173922","0.981940645131558","0.986171993744627","0.99266261512504","1.00148644698609","1.01367307600545","1.02819988295651","1.0455594086937","1.0636211395355","1.08083422616631","1.0985455631197","1.11633174732761","1.1327121728406","1.14588130654246","1.15339923994385","1.15471824001958","1.15055079097774","1.14213587542241","1.13114749089702","1.11889045617791","1.10444079446623","1.08808774909704","1.07249186942251","1.05899410274058","1.04946292609306","1.04599194931863","1.04877493956601","1.05556165989085","1.06302235897352","1.06527372362887","1.05964393210562","1.0519506152206","1.04646857394572","1.04491429890705","1.05156253237574","1.06753892405482","1.08632362188569","1.10508809859878","1.12636053959124","1.14853459716891","1.16908596689585",
"Albania","ALB","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.62704283129767","1.6056506191171","1.58820425098268","1.57746036294755","1.57168366249301","1.56384480280014","1.55192326037846","1.54022326144935","1.53322839585274","1.53883285875523","1.55378179065646","1.56713408778604","1.5780933360428","1.59216984155798","1.6152656797381","1.64768628207524","1.68500543188922","1.72073065249126","1.74733147296981","1.75388581404742","1.738903335862","1.71251836420359","1.68389414570992","1.66392831994775","1.66601403415614","1.70709666995793","1.76705528536509","1.82984117468518","1.87826890436579","1.86664318381194","1.80521901777527","1.77191434329291","1.81452908591898","1.92779056597773","2.10443938225434","2.290214445497","2.42873461273036","2.52526092887383","2.61483205372455","2.72142028562429","2.85141480673306","2.99077313630939","3.11877352315363","3.22936387344017","3.31971848376343","3.40038352231342","3.48503926405804","3.57241812438813","3.64803392574678","3.69563656873301","3.71126825223797","3.69676870636171","3.68750926634183","3.73306170903672","3.84471776277214","4.00505577421074","4.17575896821393","4.33597175765908","4.49084198968149","4.65774708735451","4.83243182017248","5.02240087908065","5.22904423833216","5.42559929847001","5.62378919458863",
"Andorra","AND","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.96139476961395","1.89596036585366","1.8360713344461","1.80517157261343","1.77505853916459","1.72498767865944","1.74441395531164","1.88407536301452","2.04699279150388","2.21128974996196","2.36641938210161","2.44700340225072","2.48242798521107","2.49667994687915","2.47343544546714","2.46377779261534","2.50471994965387","2.55998094897898","2.60026567931941","2.64150943396226","2.69328099984506","2.75238473767886","2.78009983520027","2.79951352715758","2.79443325884461","2.76991681673956","2.81207416277821","2.95647684854261","3.19474752115157","3.41043390173898","3.5033395142852","3.39280976386309","3.28723503886617","3.29267568850902","3.38770936713282","3.46767745565459","3.55280167610217","3.64731347459249","3.60874387111837","3.57761696055448","3.63747918310106","3.72048164601356","3.75552816646125","3.59158542842483","3.24515036768032","3.08119086540843","3.02880915736822","2.99522770498116","3.14145715986628","3.50732883207092","3.85146908610227","3.94889370495439","3.96930776498225","4.12520756789268","4.2579644657157","4.28440329274473","4.33805903705226","4.39055042314531","4.43551553542915","4.5188811368513","4.6387041080587","4.79624098674098","4.98002108204839","5.14702326256227","5.38756312151563",
"Arab World","ARB","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.44449458370673","1.45037863201585","1.45774751923903","1.46062190944268","1.45883409528891","1.45369316594342","1.44704844643647","1.43976120800968","1.43174608581411","1.42271051851209","1.41250950480045","1.40118250811029","1.38977926616919","1.37717695327673","1.36421403802532","1.35769434130099","1.35466645513663","1.34389263908169","1.32644039637055","1.30869656878537","1.29103143446161","1.27504977022007","1.26214300401958","1.25218522222268","1.24818422387213","1.24912533029724","1.2531510615675","1.26042927195682","1.26962735577422","1.27862424650375","1.28316233996551","1.29250509104169","1.30313090002103","1.31423506076886","1.32426600675734","1.33525792056216","1.34821242989854","1.36144634674378","1.36994108679646","1.37248699726503","1.36857872113835","1.35973023903801","1.34963392317708","1.33869477531371","1.32658318216931","1.3151521446725","1.30543403061392","1.29693886333182","1.29172804399307","1.29298994538851","1.30495372753716","1.32417272960305","1.35037372562159","1.3824930134253","1.41936107241938","1.45833536918615","1.50374753708407","1.55577725465237","1.61052361132348","1.66378483205175","1.70859817363982","1.74117941383286","1.76288700092899","1.79581822888098","1.8293706456164",
"United Arab Emirates","ARE","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","0.793612033600312","0.760690552695528","0.735466112528491","0.718913550259622","0.709603792356763","0.707467350335421","0.705878185087106","0.699387077950566","0.657315503916803","0.597857221213266","0.560858383258227","0.545547404587241","0.544020508189439","0.556950059718842","0.590575197260344","0.649624427916527","0.666599412648239","0.62819812162927","0.575619378416538","0.510775051567539","0.448616804713996","0.425115473477847","0.429844927282285","0.430529992251507","0.426650313685642","0.419427918217415","0.406649982303195","0.391530346755985","0.380363162081095","0.37382549317707","0.371697129953099","0.37307621747619","0.375702173154837","0.376697149619902","0.373639878806633","0.364678605481933","0.367941169719827","0.389577920739","0.418874156380958","0.454248916059987","0.491370460623233","0.524166084811427","0.54705316664377","0.560204911691049","0.570403908030287","0.588316006810543","0.617008858194373","0.632207404523184","0.6346138206473","0.638339001839143","0.639349010746859","0.639164994363371","0.638831782952999","0.637407881141959","0.636710000365486","0.637147297261699","0.639045013372422","0.639930723525752","0.638086006855319","0.635030925156526","0.650152134498091","0.671586961214147","0.656530448028398","0.687438777506909","0.753672891418879",
"Argentina","ARG","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","2.4326044199033","2.46550600420141","2.49510307782056","2.5238050325606","2.55575793427086","2.59175539236955","2.6331818761322","2.67813082695636","2.72051831969953","2.75434200583764","2.78246634627592","2.79972314878608","2.80270626117441","2.79909470167816","2.79212763303912","2.78728787500124","2.7842788595559","2.78498513713401","2.78920574134645","2.79012887136382","2.78720092366709","2.78002826360642","2.77015775302459","2.76711623229152","2.766810406851","2.76595214069072","2.77317986256521","2.79029939441814","2.81454398340425","2.83961285666586","2.86080151993133","2.88051033365819","2.89992702398733","2.91357775103703","2.92027035548315","2.91979265451124","2.91137788619925","2.89765401999146","2.88105391648201","2.86648510648059","2.85693842837068","2.85050596215298","2.8458473841909","2.84351751039477","2.84815824970667","2.86166469862582","2.88466956634217","2.91656698451034","2.9564162529634","3.00466929260954","3.05827830488909","3.11644003266825","3.17975297590634","3.24359444070878","3.29897382864802","3.34511546310744","3.38584210674027","3.42356744837518","3.45957829018395","3.4981621939873","3.5363993315725","3.56403105865416","3.5934894322308","3.62920990630409","3.66971055252343",
