"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Armenia","ARM","Population ages 10-14, male (% of male population)","SP.POP.1014.MA.5Y","9.16684072270276","9.87053669105444","10.3119115545536","10.5692148842857","10.8089514849718","11.1172653603803","11.4983007437325","11.9468832182437","12.4290654208436","12.9300649278029","13.4275654866924","13.8395017973773","14.0677975526598","14.0645898334149","13.80438743949","13.3025908839863","12.6376485170688","11.9186155342014","11.2392589453795","10.6290616268216","10.1257857393369","9.76469739266858","9.51986905670182","9.34938303705188","9.24411328680268","9.18207097313099","9.13948368194533","9.08465363473338","9.04710233338655","8.98583115151397","8.96763021807578","9.04610554888281","9.33951853409337","9.86773818040718","10.4527841114392","10.9867351180275","11.4690043551764","12.0243504647292","12.1825708931704","11.8310109198097","11.3528556414871","11.0734889829791","10.9431589625815","10.6324727931064","10.122253450432","9.46279902525969","8.76442939751177","8.12885856935834","7.65933593704323","7.36975296022278","7.15931903735192","6.94558291447167","6.75650943188752","6.66590188382402","6.67364873993303","6.76433687888904","6.91728808488327","7.11187891390744","7.24319325031869","7.30810701178","7.41843037633705","7.56701229688451","7.69349273092697","7.70921206146599","7.69045811920254",
"American Samoa","ASM","Population ages 10-14, male (% of male population)","SP.POP.1014.MA.5Y","15.1070918610186","14.6967376676412","14.3250067634593","14.1168745896257","14.051552082891","14.0504713679964","14.023172193368","13.9292090351626","13.7795869139153","13.6312030763596","13.4839493815686","13.398589622145","13.4103846817319","13.482764476142","13.6111296903217","13.7355415352261","13.7911025145068","13.7841599190283","13.7047959025299","13.5276167226121","13.257496798785","12.8831183753196","12.4319695002348","11.9915997660694","11.6570697376839","11.4878517569366","11.4558359247039","11.5015901343034","11.5574674608427","11.5709513373194","11.4626299290546","11.2123772734589","10.9407898620595","10.7429099876695","10.6364099756461","10.6284486908862","10.7203228093135","10.8771741847923","11.0757881795029","11.3066196062147","11.4802434216165","11.6108392924351","11.8136667237541","12.0823460732805","12.3457853745951","12.5077881619938","12.502174442473","12.3100330529372","11.9779021077448","11.5971804045199","11.2124884168508","10.9208591816976","10.8329721138564","10.9163462764891","11.0941354047786","11.2674745444054","11.3546417398515","11.340718105424","11.2163654326728","11.0182325983911","10.7707588398888","10.4709096753455","10.1618944309134","10.013957460992","9.98856029150072",
"Antigua and Barbuda","ATG","Population ages 10-14, male (% of male population)","SP.POP.1014.MA.5Y","12.2361757008642","12.1884015089873","12.1893447999417","12.2183319867134","12.3044524669073","12.4655334892325","12.787833904552","13.3409272513984","14.0575187086815","14.8110756194038","15.304333579094","15.5012169026968","15.5672348019713","15.5046158403133","15.3251951832738","15.0441007923193","14.6748535676251","14.2529537863303","13.8229979942646","13.3932406092041","12.7756566387993","12.00262747352","11.2741641935431","10.5800539965639","9.93663029986281","9.55807957178759","9.49312364389774","9.56296187539764","9.67510438413361","9.80836293713131","9.9200859361013","9.9026367203268","9.80935543982034","9.76388102873672","9.74513208483195","9.64322805302706","9.52280722855339","9.46723676229084","9.41188470841955","9.35582601698447","9.35380170790081","9.31888631349661","9.25162375718797","9.21940381915575","9.19687373669317","9.20711004593569","9.27702294289243","9.33347149185297","9.27234237910631","9.07904314867341","8.8936180742867","8.71908299931567","8.46564682568453","8.24257366493525","8.08565188491121","7.84935089414038","7.59939607448415","7.46925144579295","7.4849537037037","7.60178703021371","7.63611381462186","7.5763612973736","7.45755037355671","7.17213114754098","6.77525597651962",
"Australia","AUS","Population ages 10-14, male (% of male population)","SP.POP.1014.MA.5Y","9.66889815174593","9.7219872320118","9.64151620617012","9.57337886750113","9.55058538733218","9.5333790162377","9.53775557676536","9.54617208321664","9.56191310281455","9.61305639606524","9.68759672924853","9.74715360130614","9.7694894688631","9.74831548735503","9.6678453673781","9.50704652223295","9.28813773598709","9.07701370250592","8.92638460460021","8.86293755444852","8.90235554036407","9.0138209997006","9.09887041009141","9.08357771737189","8.96167230950114","8.7318766762184","8.40560102652265","8.06823456850636","7.79973433039524","7.60473439296997","7.47983329788281","7.41800342675266","7.39588743644365","7.39531210460403","7.39836314348909","7.39013640548318","7.35950246186418","7.30645881960291","7.25572899806879","7.22661351427384","7.21565724361811","7.21069861952625","7.20118748128944","7.18606928106934","7.15442454260328","7.08972452692794","6.98746850409346","6.86044035220996","6.72661715894897","6.59794562623349","6.48910916616113","6.39711397761475","6.30575697858986","6.22456811569477","6.16820578742603","6.13764335940469","6.14972727230187","6.21498167363982","6.30365608539272","6.39087505979204","6.47411872813583","6.50670403911684","6.4819187519468","6.43873195238933","6.38233342639495",
"Austria","AUT","Population ages 10-14, male (% of male population)","SP.POP.1014.MA.5Y","7.80400877434426","7.86215447594493","7.67440147218898","7.43976097350081","7.31763514635107","7.31133385141756","7.42497693059637","7.61528822868718","7.81889422856356","8.04464188326021","8.27955855166146","8.51882846371214","8.73652427679396","8.92243732098979","9.10655015126522","9.23977428139022","9.25213488895554","9.18843303806404","9.11512306594708","8.99630612069477","8.79461444651593","8.55147713198238","8.25649047219164","7.85827635142952","7.4477708492333","7.11123394710333","6.80415462594415","6.51705362865794","6.30683659709939","6.16585696649432","6.10050205874824","6.14358755166021","6.25068620956137","6.33947810375685","6.38702672758558","6.38939797376325","6.3341172048185","6.25957252346536","6.22111377322286","6.21875156137023","6.22711289094363","6.25726034520947","6.30354715058781","6.32675460017014","6.30737895882616","6.2418368993586","6.14256630587006","6.01485869303896","5.85551270717918","5.68717573277377","5.5389292122043","5.39015231781844","5.25609938661065","5.16253043554609","5.10017580665002","5.06423399784874","5.04140717062764","5.01170513575473","4.98501056481516","4.96184206505293","4.93548705702709","4.92128732664309","4.9262587297166","4.93973678442647","4.96749497590919",
"Azerbaijan","AZE","Population ages 10-14, male (% of male population)","SP.POP.1014.MA.5Y","9.10298382759553","10.0503737740192","10.7171893630453","11.1437837910565","11.4855463875282","11.8230338672697","12.2114313042506","12.6662894486339","13.1722793671442","13.7041363741372","14.2349100225383","14.7265116604898","15.1306425636215","15.4081940887555","15.5183101175851","15.4255491202508","15.0458610513053","14.3657711824201","13.6489027590182","13.0417613426435","12.5336151072291","12.0088758859296","11.5391024159163","11.1102937935852","10.755008808189","10.4698225561634","10.2325280431719","10.1042534568397","9.95048421630128","9.91525375732256","10.0051758918778","10.1128961507691","10.2508998868201","10.4590802515917","10.690646547451","10.8891031749408","11.0968097537374","11.322701173237","11.5565308032344","11.743493782536","11.8477379007707","11.8297407695629","11.7107705679089","11.5240799675037","11.2334628328591","10.7923364240026","10.2468812605179","9.61086715311382","8.84041670770479","8.10279135427419","7.51643853483907","7.03457778037084","6.69358381892175","6.57493120820866","6.69443085033313","6.9672131147541","7.32598668302224","7.68470506315293","7.9487721243441","8.17139126398978","8.3996467656427","8.59719933033107","8.74198806710293","8.83272412038267","8.84738383036874",
"Burundi","BDI","Population ages 10-14, male (% of male population)","SP.POP.1014.MA.5Y","11.7870548863718","12.2231681264609","12.612175841321","12.993020915034","13.3010327577588","13.3750493850699","13.2197129600662","13.0573132427329","12.9195939249067","12.8155087866814","12.7250799984439","12.6197676463069","12.7341652975524","12.8858484467461","12.8286589557021","12.8167327354529","12.8634525506752","12.8745105421397","12.8519434083749","12.8870727169844","12.718784835107","12.5346495184055","12.5145688121139","12.417740736413","12.3077513991572","12.2808204720067","12.3241188727834","12.3440597385528","12.4566168746652","12.6901906576737","12.9128593528789","13.2082109661746","13.4896923678624","14.3721767656798","14.7953590734511","14.5089214727619","14.7935708639518","15.0130147433489","15.0026443796837","14.9152834560415","14.8525003188932","14.729139394251","14.5578771715548","14.3541808293678","13.8033762277267","13.2361929988073","12.9329437535873","12.5483461913432","12.0393161299499","11.7141180371315","11.5300959430903","11.3337904162818","11.304567762872","11.4291752280855","11.6332626009505","11.9887158199806","12.4510827133721","12.8662856021908","13.1966068634894","13.4785799794368","13.7858595326043","14.0632172023499","14.2475345804867","14.3432890814517","14.3658020512441",
"Belgium","BEL","Population ages 10-14, male (% of male population)","SP.POP.1014.MA.5Y","7.94960065603305","7.982176666267","7.92894005091324","7.91953602386677","7.92572294795256","7.96197253223978","8.01913311242314","8.08079157949945","8.15334341677008","8.24544512437162","8.32380069101929","8.39721549446077","8.44996565616134","8.4813406087407","8.50905031942304","8.5030125339417","8.43962109697715","8.31817173053732","8.13971011487805","7.92294347513712","7.73891974687982","7.60615618534895","7.48786207976078","7.36018825790487","7.19862333977373","6.9844000916453","6.75618415392813","6.56724098011317","6.43783770337295","6.38369136453884","6.39672980789717","6.42931822969533","6.43493060744191","6.402730230111","6.33616409991072","6.24918044692625","6.17687020303423","6.13527925961525","6.13691156122738","6.18095955814117","6.2553238905633","6.33259646981411","6.38845392560001","6.40113496823462","6.35208204273804","6.25766107851799","6.13693665285716","6.01810111741546","5.9233438518576","5.85393909532587","5.81628347369097","5.78548556081869","5.73349510711282","5.69127373343352","5.68418796232273","5.69515012379997","5.73253350286944","5.80544353147346","5.90158221831325","5.98886042229547","6.05594619497934","6.10363799220177","6.11465614242032","6.08405227864984","6.02708374057358",
"Benin","BEN","Population ages 10-14, male (% of male population)","SP.POP.1014.MA.5Y","10.9771920584012","11.0807945939466","11.1398731219346","11.1322044164598","11.1516317239499","11.2069404878271","11.2729285486161","11.3590326472099","11.4607577675356","11.5754857164731","11.7005738841896","11.8459677264068","12.0040505180613","12.1553107818493","12.2963764143503","12.4209769553564","12.5091620411109","12.5587640031928","12.5872502970341","12.5982129861096","12.5934864634409","12.5819316696438","12.5738063038605","12.568545312413","12.5604849560235","12.5510185169699","12.5423130629594","12.5350979043169","12.5325438082199","12.5548491554643","12.6178693002715","12.713598626027","12.8210086107025","12.778283359395","12.7788421267177","12.9173911247133","12.98037219965","12.9947273885374","12.9954158860104","12.9829007348714","12.9591443767532","12.9350524406314","12.902013111147","12.8594898954071","12.8756490037762","12.8959909685016","12.8703297803805","12.8445976089311","12.8108360379614","12.7248228716324","12.6189144619502","12.5470746833799","12.483527060757","12.4329042957439","12.3987014539783","12.3788995989525","12.3862529027214","12.4096228403357","12.4161192133582","12.4044487244281","12.3913584090249","12.37715613557","12.3725251426167","12.3960198204691","12.4425289535495",
"Burkina Faso","BFA","Population ages 10-14, male (% of male population)","SP.POP.1014.MA.5Y","11.1847962021359","10.8753608434564","10.6446821480902","10.6191045397957","10.7571524401291","10.9037233389974","11.0434070134511","11.1743885028242","11.2976828452725","11.4228560218422","11.5470232899093","11.6724000011306","11.7988566910302","11.9144713069062","12.0149157759934","12.1023476123593","12.1744717574822","12.2223226323722","12.2525729142955","12.264902025984","12.2561339953332","12.2397170330109","12.2234603733754","12.2114618162563","12.2190741684779","12.2596856466084","12.3368439263857","12.4555760483584","12.6130918958236","12.792878208669","12.9723733009815","13.154845869994","13.3244900754298","13.4534844511632","13.5518763406169","13.6374135013312","13.7124501461805","13.7627615786534","13.7575620520945","13.6928682977616","13.5906675530861","13.4649700617084","13.3265270399167","13.1801036327771","13.037375651733","12.9118923860724","12.8136935576051","12.7535517824105","12.7310555880616","12.7267582168005","12.7345318481954","12.7444952737162","12.7428666944277","12.7563922753877","12.7895462582489","12.8274786538545","12.8918481256658","12.9912540213719","13.1070277162202","13.2289556942158","13.3455063292175","13.4329693552428","13.4933151279876","13.5362718047155","13.5502416606323",
"Bangladesh","BGD","Population ages 10-14, male (% of male population)","SP.POP.1014.MA.5Y","10.8648733489126","10.7444195593075","10.6769744712524","10.7173825972666","10.8696663456343","11.0287463777994","11.1594072988793","11.288002890221","11.4150404955368","11.5473739511099","11.6868817866393","11.9448652622016","12.1968626925324","12.2968840418754","12.3662490114558","12.3452833482989","12.2423239101561","12.1490052075908","12.0711363136318","12.0048623876413","11.9565121179695","11.978323417998","12.0860452299447","12.2142445634197","12.335574721184","12.4500835408867","12.5376650496157","12.5594451198177","12.5399928563327","12.531611570978","12.5415657917353","12.6061664906328","12.7158474900972","12.7982393283728","12.8319691364633","12.8178019063719","12.739496478886","12.5983102924624","12.4166435490666","12.2207440255635","11.9865195834594","11.8023457855512","11.6859321202116","11.5494267509255","11.4122648908121","11.2797152737099","11.1763496376242","11.1576624168565","11.2285577009263","11.3358236502976","11.4638391612657","11.5940434601862","11.6636670279007","11.6553224261707","11.5883434208876","11.4593122165066","11.2702583520002","11.0210956202885","10.7899738245555","10.6508282982507","10.5815039813594","10.556716022843","10.435071501418","10.1876122504083","9.91417276522581",
"Bulgaria","BGR","Population ages 10-14, male (% of male population)","SP.POP.1014.MA.5Y","9.11367376447956","9.14572732498644","9.06025151191898","9.02630694531274","8.84584976058191","8.55856438101723","8.40824646025337","8.35368297669531","8.21784845091452","8.07216283903757","7.92949030459886","7.79189196217777","7.68376539908023","7.58108375458846","7.4577373286925","7.39353501725045","7.30321057739716","7.14917878409404","7.10332802151117","7.17405202665265","7.27764906867863","7.39068082379598","7.48669919265187","7.50439321027017","7.49659074726616","7.60268476191033","7.74817741738311","7.84879854503011","7.89787822079399","7.81866579494244","7.66763425737882","7.51141391458146","7.36090828615054","7.21511318033326","7.07901354028446","6.97834316979618","6.91948716071396","6.88321854683555","6.86443086891248","6.84309318037462","6.79112859060905","6.67120670838429","6.46393252327645","6.19291345993482","5.86473112479371","5.50134574670576","5.17467253021458","4.89320005740555","4.63875209175122","4.50234578837216","4.49371443861013","4.50474212699965","4.54042461404341","4.61591907331958","4.65619978908748","4.67792457155958","4.74629598724493","4.86062767458429","4.99526975591941","5.14403529419764","5.2737500476263","5.37898701777586","5.44674717506666","5.4408561546376","5.40109398303216",
"Bahrain","BHR","Population ages 10-14, male (% of male population)","SP.POP.1014.MA.5Y","10.5099227286653","10.2767401914006","10.1204187108114","10.0873757460292","10.2074616032851","10.4180603582298","10.6657642867922","10.9541248522235","11.350333909187","11.8048877540869","12.217866953686","12.6104714216489","12.8201506591337","12.6982992954272","12.290556466489","11.6866287060672","11.004359830175","10.3370039049401","9.7078557091596","9.13261071236756","8.64687897022073","8.44154829783198","8.47403961099803","8.48189661452642","8.40290512498794","8.25486582687502","8.08480239399701","7.93129793104447","7.82149376490583","7.772032981887","7.77439622370124","7.85684870755195","8.07575871839347","8.28819190016588","8.38188642445353","8.42427769848261","8.42211180813857","8.35816367438484","8.24574837691751","8.11040647023169","7.98827937361898","7.93043134685067","7.76168270000178","7.37075831936002","6.90181238345522","6.46273218615435","6.08721141115717","5.7632663954794","5.47761406018274","5.23590917039362","5.13379656027475","5.05648874048962","4.82697984130585","4.76237440435324","4.94944188048981","5.02295802846122","4.89827595950847","4.77473765324743","4.83067051924875","5.00955524482756","5.10478696869322","5.00955589649023","5.0066897920035","5.15380545804506","5.15832279787108",
"Bahamas, The","BHS","Population ages 10-14, male (% of male population)","SP.POP.1014.MA.5Y","11.6910100983422","11.40426098757","11.1917929998191","11.0435882177923","10.970356695737","10.9411510460986","10.8993387120661","10.828166111612","10.7266314756855","10.650304151162","10.699971639403","10.8794869271057","11.1354823745342","11.4552806686598","11.7954870697755","12.0962341912423","12.3140957311812","12.438920852263","12.4672165586785","12.396959408186","12.2564406151645","12.0753151749016","11.849756274589","11.5726364584729","11.2628054530054","10.9358040616004","10.5998382058656","10.2699510392258","9.95991134745124","9.67345628682425","9.41896424060281","9.20266433329166","9.01747820928216","8.86783603142524","8.76188990053869","8.69444676409186","8.66436687777324","8.67308347806327","8.71940279379726","8.80728660630363","8.92729257163944","9.05542858733335","9.25313844666018","9.47272809846042","9.57815738089819","9.59017753442841","9.53713115642512","9.34193772427364","9.0502396997746","8.77049574457855","8.48740906547286","8.20743737530481","7.94752386839755","7.71411437605626","7.54079377061333","7.45212401392267","7.42812547606766","7.45386550911519","7.50524397737144","7.56167708910525","7.56309380859087","7.49268765286162","7.38056065137745","7.24168908141858","7.08205243297129",
