"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Aruba","ABW","Population ages 75-79, male (% of male population)","SP.POP.7579.MA.5Y","0.396362356689078","0.39706501253408","0.393622591770038","0.390687717420391","0.389983941837689","0.387915217809153","0.393339224757845","0.412083175281906","0.43732782369146","0.466758525663107","0.498688569850911","0.529695857639911","0.563477659666407","0.601604278074866","0.64604741072337","0.702866824350393","0.766602783101408","0.834372143272667","0.902200772841103","0.968559082104008","1.03353618203466","1.09181468837102","1.16559287857178","1.25587675489255","1.33798720186155","1.41769789034968","1.47609782765995","1.48659966499162","1.45955971292638","1.3895359110697","1.27459042317667","1.14508503714619","1.10007730272938","1.12962562215971","1.13788861552225","1.10330992978937","1.04890968598431","1.03123008285532","1.04983306541363","1.06344671963896","1.06313225927314","1.05069124423963","1.03139780044447","1.05214436504442","1.11313725709555","1.19962781630076","1.30784818445698","1.41644286580612","1.48156077717711","1.52498068640005","1.57824781002418","1.63866374702934","1.6977648502852","1.76206486530813","1.83825401513377","1.90309493216241","1.96734825180449","2.03443348621561","2.10695793041076","2.18423551756885","2.26969819628595","2.34559019188505","2.43705902006643","2.56669282071401","2.72679190581598",
"Africa Eastern and Southern","AFE","Population ages 75-79, male (% of male population)","SP.POP.7579.MA.5Y","0.438490933093283","0.432757909968594","0.427051128652228","0.421606723386784","0.416599378809574","0.412092673467972","0.408251241793536","0.405466236920592","0.40362084339436","0.402584449567316","0.40223330817925","0.402075055014025","0.401873233549999","0.402050653704501","0.403235686525021","0.405401672166761","0.408565399649012","0.412706310918171","0.417241487419892","0.421446788698694","0.424161669917505","0.425763167232889","0.427344868978154","0.428481391575928","0.429388932517918","0.430987544178671","0.433170364592077","0.43693755658467","0.441606162484463","0.445488278457178","0.448091096272292","0.451465594188924","0.453968560311493","0.45176026194782","0.450419781136809","0.449683003066979","0.44760166513608","0.445897622535095","0.444069528035569","0.442489050499207","0.441986975012944","0.442792024044645","0.444669923833719","0.447688551502618","0.451237158320036","0.454817586750965","0.457231798599844","0.457482806619022","0.455055532249806","0.450212577283368","0.444197713429885","0.438628050795473","0.434618932645428","0.432497900359273","0.432234567306644","0.433391339627528","0.435502972965607","0.438007617514755","0.44111842129102","0.444893851256678","0.447651930694028","0.449228008029706","0.453887460025226","0.461830872953491","0.471076882174151",
"Afghanistan","AFG","Population ages 75-79, male (% of male population)","SP.POP.7579.MA.5Y","0.428261210235286","0.427593199215023","0.426341211449667","0.424753498018868","0.423203315661859","0.421694898217575","0.420354515970814","0.41936786367819","0.418111221982504","0.415535932583252","0.411612030224039","0.406445000996495","0.400082014010947","0.393688124643489","0.388700530574694","0.385324634529382","0.38343412191681","0.38297260584822","0.382317937680656","0.379323214452747","0.37409062235212","0.367245659205463","0.357396518323505","0.346954643096395","0.336211294210017","0.324964486017802","0.31695084904889","0.312381019982581","0.309582429157046","0.308176926238664","0.307086819172285","0.306318625082903","0.305923295451329","0.306568984793991","0.308002146192379","0.309741216096268","0.311573381108031","0.313201562292503","0.314706968617179","0.316578596872358","0.318748191801287","0.321136211764631","0.323785606067133","0.326148834942068","0.327763491534661","0.328706762886959","0.329206740333571","0.329314539175823","0.329352612000317","0.329787643350898","0.330601715160395","0.331855894556156","0.333689995915864","0.335628551497369","0.336920381754992","0.337538714537016","0.337907952228555","0.338452824861646","0.339710669565765","0.34190223281842","0.340859135257773","0.336634127357472","0.335712986262968","0.33559423741395","0.334482137267596",
"Africa Western and Central","AFW","Population ages 75-79, male (% of male population)","SP.POP.7579.MA.5Y","0.469957863813081","0.470983766523035","0.474264933705058","0.476877060611867","0.478982690662176","0.480551772906561","0.481784133372215","0.48273849486433","0.483777618331117","0.484772028079335","0.484657516286837","0.482786799314583","0.480738501971932","0.479655903318809","0.478560881369847","0.476969496438831","0.47477247139487","0.473495053591383","0.473529975489474","0.473775890295211","0.472155256194236","0.469458819683646","0.469100917747448","0.47081943554732","0.471595198208703","0.471077541457974","0.470543714823206","0.46975803693269","0.468944644767556","0.468491359867762","0.468453070035476","0.468555726452715","0.468636889936292","0.468685744606962","0.468383541988902","0.467599434642699","0.466399866973553","0.464742320086814","0.462658994944697","0.460199204166203","0.45781190326781","0.455844712239215","0.454690940251717","0.454229172581581","0.453851734083729","0.453379166777765","0.452889298970737","0.452541187296618","0.452945165794143","0.453593383554817","0.453718572725137","0.453636641197923","0.453676769653507","0.453650453229149","0.453198013477387","0.453022314605949","0.453626952101155","0.454848018016152","0.456583523700368","0.458679263781723","0.459163365122214","0.458411040648803","0.457650792611041","0.454989601310612","0.45155341028337",
"Angola","AGO","Population ages 75-79, male (% of male population)","SP.POP.7579.MA.5Y","0.492865687541311","0.491480210618448","0.487038459997876","0.48423942186267","0.486807243614223","0.494515934845889","0.506159988977545","0.521424667478992","0.536505706970605","0.54710514631078","0.546577784484526","0.536470812450274","0.523133038209034","0.508180237216418","0.493928614100728","0.48064155588039","0.467684605771207","0.455117022537282","0.443164105098526","0.431744164922005","0.42069289786559","0.409988915663165","0.399758184110948","0.389343366334535","0.3782981602043","0.36711032217076","0.356134222475053","0.34498230834084","0.334306374046178","0.325220599555425","0.317713127727631","0.312220576499861","0.308308649771813","0.305798430330312","0.305383210389572","0.30698658640858","0.310204406419337","0.31471813197841","0.320023290527995","0.326076987451612","0.332819635101409","0.339894326018803","0.347074109614571","0.35440975308051","0.36185539534046","0.368896191943243","0.375469895893269","0.38134209579527","0.385868972032262","0.388591613314519","0.389616128502097","0.389416129049136","0.388350171057854","0.386526825679514","0.383652545998315","0.380267389599248","0.377367587239677","0.375344858233976","0.374807870923267","0.376544322200226","0.379730185759501","0.383718302316021","0.388791448335514","0.392587267740238","0.393293141769316",
"Albania","ALB","Population ages 75-79, male (% of male population)","SP.POP.7579.MA.5Y","0.885502743836749","0.880631138453487","0.87661732057068","0.874424440511643","0.865119831332559","0.842488334917593","0.805544786767855","0.75715823094976","0.704550627234145","0.66613000510154","0.654782139668121","0.662666263442999","0.6790068327813","0.698688080353552","0.716277986935557","0.730357964627556","0.742940999664068","0.751140948056075","0.748341058964406","0.730482277215412","0.709506901901626","0.696999573020106","0.693921190701186","0.706085252727291","0.726957013642577","0.74895612196407","0.769794192182903","0.785940351403056","0.7872238185003","0.782369088925163","0.786648205165576","0.793885206010263","0.798270966224936","0.809448210236376","0.846644635791269","0.916091963621057","0.99536108543625","1.06562896848133","1.11501521714055","1.12909173318174","1.12781504958835","1.14171890531298","1.18777117904901","1.26949939598383","1.37567600938387","1.48538748202239","1.58602664796727","1.67897270728975","1.7751741844577","1.88832487309645","2.021303108481","2.15473940301625","2.27235874970096","2.3723338004048","2.4549584425843","2.52997857291501","2.60045344422019","2.66455527654656","2.71853890662313","2.7548560429473","2.75030401225828","2.71793549412285","2.71006896393893","2.75407352468825","2.86375973127955",
"Andorra","AND","Population ages 75-79, male (% of male population)","SP.POP.7579.MA.5Y","0.965130759651308","0.895579268292683","0.860932970218747","0.82940315498455","0.785557821587733","0.739280433711188","0.686005488043904","0.62402496099844","0.583282892202718","0.557894202972055","0.535261526903935","0.519061327750153","0.520050379880551","0.542591538607475","0.586374782330573","0.644321292648728","0.707992448080554","0.776924450794785","0.845086345778808","0.92722371967655","1.01482208335485","1.09052066772655","1.17748214669565","1.2735491865348","1.3695599265438","1.46857044850356","1.54230499236074","1.58247954888412","1.61938670035604","1.7427354756411","1.83988334203467","1.75112762005837","1.66390909374707","1.63372507122507","1.6298258123663","1.68349669815511","1.80983372709847","1.99372726871144","2.14948634134952","2.23073226844504","2.35632687644257","2.47252747252747","2.49111868339012","2.46696157419605","2.38701422903447","2.27374052608114","2.25808003078107","2.2717991202175","2.21642166964327","2.21750008568393","2.197921047888","2.14454916586866","2.10530347521896","2.04233731253514","1.95585620513095","1.91620211206837","1.93000479419218","1.94927604048291","2.08229720179044","2.35387837438487","2.57832732443","2.65930193324252","2.76027749859044","2.9090293562896","2.96656201129323",
"Arab World","ARB","Population ages 75-79, male (% of male population)","SP.POP.7579.MA.5Y","0.503876258492782","0.502068045264251","0.50201969353985","0.502350061968984","0.504461851428635","0.508820049830658","0.510293964615495","0.508248647071869","0.506403068730754","0.504268420942976","0.502047961521369","0.500107177721463","0.498228167525611","0.495908341340619","0.493637930683279","0.490542799656453","0.486714117052677","0.484824629198786","0.483865808100714","0.48226261615225","0.480272852462475","0.478441852418728","0.476997004872717","0.475597678677503","0.474361502200017","0.473645307980242","0.473150106051062","0.472003317589339","0.470369924263526","0.468916587685298","0.466896253345765","0.466350291900017","0.46851543530779","0.474151547066887","0.481386741642562","0.490295019432897","0.499770472723436","0.509483817922589","0.51756147381502","0.524078333877356","0.530502620786398","0.537354544394834","0.545053136174716","0.553558246398202","0.562381809429865","0.570633918700987","0.577804732056472","0.582912493458861","0.586229577395211","0.58716230798895","0.587459078503528","0.586278390366464","0.584312589603387","0.581038682067344","0.577334413058642","0.57331446602935","0.570749629108655","0.572195496219773","0.576987132410737","0.583485883996497","0.588822046533032","0.594358636135812","0.60630440750615","0.629911864152484","0.656483478919516",
"United Arab Emirates","ARE","Population ages 75-79, male (% of male population)","SP.POP.7579.MA.5Y","0.304624926743505","0.290801460341591","0.273079873142975","0.2557623725691","0.241899299662512","0.230413678320252","0.220531578527841","0.212116178330927","0.196028264190415","0.177955462379484","0.169707148944891","0.168623743236056","0.173329157897037","0.182350048222167","0.194210291868703","0.210427363709432","0.208599547156276","0.190112589440437","0.173326815059946","0.157950517954621","0.144664398412723","0.139796242363543","0.141152191266086","0.141764841388586","0.142290968057152","0.142543701949429","0.140720975357513","0.137893072356715","0.135843986457534","0.134323041791805","0.133176352512015","0.132358353037549","0.131767106823649","0.131129378467774","0.130351146319632","0.129983861184654","0.133292951708316","0.141423357664234","0.152949206258293","0.167359538561085","0.184001937343055","0.202246198053726","0.221550579292027","0.241720414491468","0.263245716242264","0.286916712882986","0.295920695805065","0.264213634446283","0.228308824001282","0.168223887482198","0.116553680111143","0.117938530404299","0.128157397039254","0.139585298255052","0.157886178740506","0.166384717050633","0.147504765131363","0.138710212516392","0.142362510791623","0.151898696518949","0.152911218697646","0.153417878328567","0.162577132370289","0.183397744325914","0.224501780460405",
"Argentina","ARG","Population ages 75-79, male (% of male population)","SP.POP.7579.MA.5Y","0.727950370781893","0.765601501257703","0.803710927811228","0.839395729297658","0.870196765415399","0.896057559005355","0.918872737864723","0.936807153960304","0.94877189386328","0.955875010021685","0.964546492664421","0.979913491891912","0.997793651250618","1.0144833532761","1.03452809250281","1.05819240693358","1.08451968067368","1.11235909215546","1.1384858683882","1.16125601765182","1.17793991528223","1.19303378645016","1.20375588034153","1.20526904936966","1.20395211610341","1.20659045896847","1.21536256892135","1.22957449830655","1.24843002993766","1.27027550717726","1.29147775380732","1.31285603658377","1.33364311119279","1.35125079064001","1.37362758224241","1.39859979977625","1.42195931424956","1.44692171716281","1.4698551054519","1.49042447211324","1.51022164303765","1.52785797583868","1.54322340887539","1.55434045789305","1.56287050426524","1.5721879960305","1.58061363314717","1.58550450563347","1.59132698860011","1.60292270241457","1.61659575463879","1.63011683505682","1.64456398008612","1.65947387579097","1.67461751199831","1.69060515369746","1.70813741217868","1.7326964377281","1.76692991042161","1.80833862690589","1.85037706821493","1.88532045502926","1.92271061261291","1.97526134515869","2.03297184777595",
