"Data Source","World Development Indicators",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Aruba","ABW","Population ages 05-09, male (% of male population)","SP.POP.0509.MA.5Y","15.2340204848956","14.9878318786481","14.7590415831573","14.4839889394345","14.1876510967195","13.9230110608258","13.6750359550172","13.6021931790751","13.7035123966942","13.6978987254564","13.4973771397018","13.1160310893386","12.5676259614554","11.9738105032223","11.469461118459","11.0328284099106","10.6041163236397","10.2567938170032","10.0950296034629","10.0812927366347","10.1451911628522","10.1611333762143","10.0067214216627","9.75419303411365","9.49841639195915","9.22871441674847","8.97075139489637","8.76014688828759","8.65897911458753","8.78379463783714","9.19096717059903","9.77466691226131","9.98691799964322","9.77854721200317","9.5658130172221","9.29274309414731","8.96568041115157","8.69980879541109","8.52479287745765","8.43195621384161","8.40670663169726","8.40668202764977","8.38566300074078","8.3257131890586","8.22490966247888","8.04625711690556","7.81861000054768","7.63774581997748","7.52769897768024","7.48732710359498","7.40562433934421","7.27384053383701","7.17372693422451","7.08311123867317","6.9924942204479","6.88392233834822","6.79675090978547","6.78077880032375","6.81581013526272","6.87717632162077","6.87918966147042","6.77363083564114","6.59774768577662","6.36818360141232","6.11275441242727",
"Africa Eastern and Southern","AFE","Population ages 05-09, male (% of male population)","SP.POP.0509.MA.5Y","14.1656695915795","14.2387827844453","14.3010139769123","14.3636941520821","14.4318536371519","14.5034235824549","14.5796267551467","14.6552595294645","14.7176443231582","14.7662654219123","14.8106525542015","14.8576422061353","14.9143055917939","14.9740853851871","15.0282991282436","15.0801879792313","15.1288362330718","15.1619205492632","15.1672018385757","15.1550584389143","15.1119033460258","15.045765075277","14.9863655279044","14.9483864965746","14.9562342692318","14.9738134775542","14.9746568121401","14.9694079188952","14.9656106073806","14.9701896431938","14.9896339553304","15.0149191838102","15.0669633149931","15.0688325673373","15.0517592457185","15.0724727014174","15.1106322718748","15.1326331162208","15.0890093890367","15.0276771369128","14.9930130864822","14.9866424224768","14.9660269307592","14.9241936382391","14.8858986133342","14.8394549456612","14.7773986399375","14.7315812990797","14.7020040229471","14.6805561545376","14.6677754088114","14.6612816536938","14.6505111716427","14.6342517677455","14.6047954758167","14.5408037250479","14.462614644237","14.3633918334476","14.2249811834324","14.0760018333321","13.925747623326","13.7831140583779","13.6695565480418","13.5917350138315","13.5438100083444",
"Afghanistan","AFG","Population ages 05-09, male (% of male population)","SP.POP.0509.MA.5Y","12.6948698841958","12.8260684752174","12.9522112809837","13.0728825911706","13.1911231737426","13.306048955307","13.4143197889761","13.5196925209446","13.624513701062","13.7269142773866","13.8263861674726","13.9248968615223","14.0238107638774","14.1218417344953","14.2184854275941","14.3117589804029","14.4015048161768","14.4863375240942","14.5744456883445","14.6795689811549","14.7926152376047","14.9019938714314","15.0283988325418","15.1459356172468","15.2690709901154","15.4104185620677","15.4809250966284","15.4678634698425","15.4195740080422","15.3569533974462","15.3282395355377","15.3776764294078","15.4916824415049","15.6172490248062","15.760457865877","15.9106113182601","16.0508514513","16.2065858657545","16.3887380563285","16.5771166655829","16.754902388598","16.9093230534905","17.0101276427112","17.0574361680575","17.0702677421449","17.0572154738543","17.017512581919","16.951907546991","16.8458938144828","16.6888493359312","16.4887539749611","16.258282771124","16.0044682501725","15.7615810050634","15.5558910208908","15.3817826465304","15.2439051677738","15.1485460792072","15.0722302633533","14.993621482656","14.9138494961116","14.8324673731734","14.7267745751972","14.5921961292631","14.4557632309054",
"Africa Western and Central","AFW","Population ages 05-09, male (% of male population)","SP.POP.0509.MA.5Y","13.0430915261823","13.1241967281558","13.1955576456796","13.2647123043582","13.332441719555","13.396017237702","13.4708083015489","13.5606916960307","13.6478106887031","13.7317381754407","13.8130562509755","13.8822140090042","13.9387773460857","13.9947629354289","14.0558375095506","14.1177767097274","14.1825354304751","14.2526791239419","14.3278545689479","14.4110237266205","14.5160616085195","14.6379986698247","14.7571483164188","14.8774300414508","14.994278584281","15.0785082600031","15.1257039041318","15.1503495802413","15.1565306581135","15.1361545829168","15.0960765563691","15.0467582561503","14.9789896832826","14.8955132327596","14.8223346988444","14.7669996372758","14.7229936766242","14.6929051153184","14.6641618882008","14.6292367510459","14.5928991854402","14.5624898595215","14.5313428898253","14.4963411640438","14.4788436696683","14.4943562964571","14.5317779022412","14.576820672239","14.6152513655924","14.6405004430687","14.6536003693774","14.6584466688843","14.6681150065811","14.6849931040317","14.7085208864581","14.7302209051522","14.7340034513059","14.716848679306","14.6772827193505","14.6226493288936","14.5465579286281","14.4309136217741","14.2794336634737","14.0905547002155","13.8647301600317",
"Angola","AGO","Population ages 05-09, male (% of male population)","SP.POP.0509.MA.5Y","13.0610445287247","13.3111453655672","13.5762039626744","13.8291607388602","14.0653791069312","14.2797530560616","14.4788401459985","14.6614904616467","14.8198174693266","14.9578131208893","15.0718957318265","15.1031594309408","15.0189193166914","14.8879948111216","14.7683672347476","14.6565654291395","14.5371941638357","14.4004823703508","14.2607374450179","14.1390628048873","14.0460948665798","14.0014503380112","13.9974514142957","14.0114258029441","14.0395730204219","14.084745525589","14.1535113650103","14.2551844648214","14.3770347010667","14.5091350408698","14.6514366060315","14.7929468174164","14.9276018295447","15.0596082361119","15.1686204352252","15.2221328159477","15.233324430475","15.2171643943501","15.1835800166948","15.1452533619686","15.0935074715657","15.0266434137465","14.9535350430219","14.8744721743931","14.7975398799255","14.7393920866106","14.709297708612","14.7098542500939","14.7431209752389","14.802568725326","14.8750493866263","14.9512528712177","15.0261763857449","15.0967116569272","15.1683106352893","15.2350030102015","15.2785348295355","15.301863851882","15.3128648003821","15.3043007965882","15.2803974524594","15.2381735093132","15.1733223823458","15.0934154085786","15.0013656511935",
"Albania","ALB","Population ages 05-09, male (% of male population)","SP.POP.0509.MA.5Y","13.2901846597919","13.6585445636974","13.9902778788761","14.2127994804129","14.2978464782066","14.2641395848804","14.1429815356449","14.0042997406857","13.9235652222144","13.943620772802","14.0100986751155","14.0133488256111","13.9200283717685","13.7284689806331","13.4572567466238","13.1597869052428","12.8785476719493","12.6201516191914","12.3827769964685","12.1843178425575","12.0132443212213","11.8456320876628","11.659180379962","11.500682035425","11.3765187047591","11.2223716137126","11.064708718848","10.9723721280527","10.9303082559832","10.8976189177553","10.9163949060832","10.9634009378578","10.993868521187","11.0743841075155","11.1916375706856","11.2358504599944","11.1973917939545","11.0766641917209","10.8401369986298","10.5391497850264","10.2735744785873","10.0400500813349","9.80569715789161","9.58099143886979","9.34433057579125","9.06170789266672","8.73801098100487","8.39106845091661","8.03700805804229","7.6821343724897","7.31093991733637","6.97841304718218","6.73079293497641","6.5266981383866","6.34453072395332","6.19398570621365","6.11299009960363","6.13419713031269","6.23539775690001","6.36955430344728","6.48301523877934","6.5272377025718","6.45019871026063","6.24931435010821","5.99650077915453",
"Andorra","AND","Population ages 05-09, male (% of male population)","SP.POP.0509.MA.5Y","9.09090909090909","9.31783536585366","9.48783273302293","9.60318751016426","9.71372460155601","9.7937055551644","9.96341304063766","10.2484099363975","10.3835360149673","10.2246792108333","9.81782326979059","9.28203786094391","8.74334701174176","8.32100170745589","8.05643413056612","7.93550110168926","7.94210195091252","8.04310293504792","8.19083688985614","8.33962264150943","8.41811702732014","8.36148648648649","8.09907091165301","7.70784093255926","7.32570745845963","7.04485035588714","6.76384358095553","6.58208243983798","6.44692010259944","6.16992139869061","5.79509244423641","5.41423454497214","5.12284206911622","4.88188509021842","4.87347021929888","5.03420296721845","5.11300316498016","5.18604685406329","5.27521597011441","5.26085880280152","5.23855435767084","5.24462239887772","5.21713912854346","5.1363831764037","5.09066001525001","5.18898300886709","5.29290111581378","5.28686277026475","5.21133855383065","5.1159017947927","5.21059905065193","5.3752331031702","5.37624798917345","5.45102705247055","5.54003288726087","5.51712802531195","5.43113485377714","5.31839512279904","5.0938407978431","4.83110408716545","4.65647692073326","4.50631709176341","4.34020542740176","4.17613773758282","4.01351367483615",
"Arab World","ARB","Population ages 05-09, male (% of male population)","SP.POP.0509.MA.5Y","14.3808472415409","14.4791338241504","14.5049768060157","14.474152292568","14.4364289983884","14.4299038408048","14.4722334355272","14.5831988971786","14.7309874781116","14.8491433364462","14.9224894604223","14.9477246726513","14.918272090203","14.854704295814","14.7897853905295","14.7797470169758","14.8343687232938","14.8588413880613","14.8281963216011","14.7840173357505","14.7378089263458","14.6847127338418","14.6176683277844","14.5525629835158","14.5169864381108","14.5053754544014","14.5034584481418","14.5101288017537","14.5173892310643","14.509038678234","14.4735634776036","14.3969672537739","14.3062290350638","14.1914084099395","14.055423770422","13.8971695192267","13.726131202454","13.5493669582183","13.3600569641904","13.1621210524504","12.9671201132977","12.762344921207","12.5453411625575","12.320445096374","12.0961225445532","11.8904960114778","11.6902886229298","11.4857900867831","11.3272423597387","11.2212279766658","11.1613276292973","11.105869337839","11.0825590361567","11.1067393193655","11.1572899777058","11.1956692654406","11.2331723016525","11.2885247653381","11.3613324439265","11.4006021023365","11.3923567089982","11.3640487638846","11.2155655033783","10.998731231632","10.759021094498",
"United Arab Emirates","ARE","Population ages 05-09, male (% of male population)","SP.POP.0509.MA.5Y","10.5086442664583","9.93677227654355","9.4609664416387","9.11430056452982","8.91613507344765","8.86884037478152","8.96474151750525","9.19425667761322","8.99133863600448","8.2420194288361","7.50685451923389","6.95156129969019","6.58632593164422","6.50520224568395","6.64897163593444","6.81736255029813","6.68213509090501","6.41258029947352","6.33565917179183","6.41914247835683","6.62176170760024","6.87514992940194","7.18263876720597","7.57194114868497","8.01737541332271","8.46350566952127","8.60777605132826","8.43909341029053","8.23585835709147","8.05507859558025","7.8994036015518","7.75235529665012","7.59371900906435","7.40954914953185","7.20122746807462","6.9715136151066","6.61779071830961","6.1112313909852","5.59079584180532","5.17184718122305","4.85653472494439","4.66871430398402","4.6230709346522","4.6332310676691","4.61824051892336","4.54423612698489","4.4703422572492","4.47385054674065","4.52142949070459","4.58482293669579","4.62988642498596","4.63133271485894","4.63465416749321","4.6531989023453","4.65612252280744","4.6588696429536","4.67194619201029","4.67187907668286","4.66617774992902","4.64932647584116","4.63085757270125","4.6313350091327","4.63665442641907","4.5510927898491","4.41272054236349",
"Argentina","ARG","Population ages 05-09, male (% of male population)","SP.POP.0509.MA.5Y","10.5519969972139","10.5142625461162","10.4625875999957","10.3900401316015","10.3218192891614","10.2719967068086","10.2168345474764","10.1637319661759","10.1276452155681","10.0801002797682","9.99260364201459","9.88942242676031","9.7968281110707","9.7292704949033","9.70181728056915","9.7215853218089","9.7971274565438","9.91084937033252","10.0417587186594","10.1943177820468","10.3669606485371","10.5459209806207","10.7268884201785","10.8921137494816","11.0069705783709","11.0580776706602","11.0419646631579","10.9560823961109","10.8152907229627","10.6557837319524","10.4966071499557","10.3521599663533","10.2366593947831","10.1557436327001","10.0954309688716","10.0585575740513","10.0447400495452","10.0310478052085","10.0115650084018","9.98617509691107","9.93707818678221","9.8473621981655","9.72680983099713","9.58809959390123","9.44744813544392","9.31265693993745","9.18599130711229","9.07544072171147","8.96787470909591","8.84968514823545","8.74533431855046","8.66911274667804","8.60970942203428","8.59061432544683","8.59844977642369","8.60283283704083","8.61615284524418","8.60944211521689","8.56929224193586","8.55288463338029","8.56120933556701","8.52894470910928","8.46041011262465","8.33080626311002","8.05400623988334",
