"Data Source","World Development Indicators",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Aruba","ABW","Population ages 30-34, male (% of male population)","SP.POP.3034.MA.5Y","5.69909799781445","5.76567674882436","5.83030893956629","5.89421104272589","5.94328468827754","5.96900172989219","6.01271854585781","6.13641849718956","6.33436639118457","6.56045470203238","6.76594422970734","6.89123924596237","6.89309480598047","6.79761415055533","6.66056228168345","6.52709979366917","6.46779435047079","6.53868528214078","6.73499510755096","7.02660640076823","7.40011906336817","7.76969636996355","8.14275643863014","8.51783767955622","8.78256092043177","8.97928970278229","9.26339824090302","9.67819868573637","10.097572776389","10.3339705386259","10.1745840976659","9.47534843740407","8.92251887970506","8.78741975041477","8.64180272869604","8.58114885196129","8.57135346153341","8.53792224346718","8.53468529739087","8.57358907266486","8.55540464593481","8.42626728110599","8.25004273747792","8.02316523859518","7.69574994126662","7.28305899554709","6.91823210471548","6.64147102139825","6.42616282181663","6.25972294244018","6.09216213670473","5.94443694932492","5.86275541252798","5.82844725080979","5.83047326129686","5.86509373830168","5.92918752638881","6.02835816421356","6.15887655412994","6.28363406141184","6.33718691690278","6.35674652842796","6.34912835832629","6.29070223617105","6.21461732844914",
"Africa Eastern and Southern","AFE","Population ages 30-34, male (% of male population)","SP.POP.3034.MA.5Y","6.32583862205503","6.29286598461634","6.25405561405866","6.21112766124713","6.16544001276784","6.11781905965419","6.07357949356218","6.0344566715629","5.99769092674531","5.96191909275478","5.92574881334908","5.89021243250538","5.85903397245467","5.83732243170472","5.83610591785565","5.85486368998921","5.87802310979553","5.90270861482769","5.92387662967159","5.93630455387512","5.94011954437583","5.92719501918921","5.9106198927229","5.9109622284341","5.91877034544104","5.93410689409503","5.95299609687291","5.96354323037529","5.97765863173088","6.00036568443403","6.03140360023713","6.07024147978169","6.09218094601079","6.12767679782117","6.13315877111275","6.08430985249932","6.01718506515387","5.97049550851738","5.9819688905347","6.00708817219377","6.03142017914615","6.05677005659936","6.07700989275734","6.08610976844503","6.08633296259634","6.08465923222922","6.08569077120655","6.09285929863975","6.11602677737903","6.15846443310711","6.21471499258397","6.28240437841881","6.35603828310527","6.42454675566309","6.48503749380171","6.54799029030389","6.60145912622238","6.63942860076909","6.67238751867526","6.69772055736841","6.71809166481015","6.73675344855899","6.75910240840612","6.78660544668566","6.81001545954154",
"Afghanistan","AFG","Population ages 30-34, male (% of male population)","SP.POP.3034.MA.5Y","6.90348798410318","6.87440793821367","6.82820876696669","6.77252514629956","6.71917438535133","6.67202109296019","6.63224017068832","6.60198755287677","6.57584381393729","6.54297096076789","6.50026383282543","6.44974299546844","6.39481834951418","6.34466594845782","6.30781021076587","6.2853796349252","6.26921239403323","6.24247624813933","6.17538250886969","6.07580036666209","5.95580489953453","5.82327011937628","5.70760929302754","5.64489452687542","5.59585280004085","5.54575956341118","5.506632914315","5.46314951120132","5.42208556860775","5.38792885262918","5.35688039917044","5.32651005887121","5.30086646565149","5.28710802318928","5.28154478525105","5.28466076929713","5.30232707407096","5.33256124246838","5.3708721031505","5.41522359050195","5.46235625609636","5.50913488659027","5.55212847672775","5.59138105233495","5.62988747405557","5.66487099864201","5.69159498055481","5.7114261341932","5.72218470703279","5.72354012879519","5.7240771018874","5.71949736234806","5.70484964997152","5.68871818832382","5.67951026513365","5.68729122220975","5.72733555815697","5.79519145699801","5.88150423643164","5.98513142005184","6.09702931753067","6.20971556374234","6.33644556284469","6.48054839023253","6.62908556073738",
"Africa Western and Central","AFW","Population ages 30-34, male (% of male population)","SP.POP.3034.MA.5Y","6.58010266704874","6.5547469108912","6.53013813225124","6.50932442692622","6.48923713551848","6.46747512086541","6.44449278926071","6.42205696508502","6.3986488985421","6.37121865513677","6.3451332364704","6.32038807363313","6.29388162217267","6.26889042753544","6.24812865685409","6.22819656353365","6.19475120863846","6.13858318920529","6.04421413273178","5.92519252469947","5.82302347487745","5.74667165389859","5.69553871944485","5.68063398337461","5.69193760904837","5.7033757682869","5.71267063129127","5.7267486983019","5.74467186541672","5.76219585164192","5.77641343504387","5.7959443571963","5.82356475077168","5.85060374339949","5.87531193232621","5.90073183802572","5.92069870642916","5.93464240968708","5.9569475095133","5.98840575526014","6.02077559996251","6.05005493388185","6.08361419290901","6.12545660454159","6.17243051113398","6.22371736469942","6.27614816309159","6.32871817526997","6.38603286569755","6.44334845455612","6.48637210774519","6.51678450515132","6.53905817933005","6.55482512024515","6.55359337836579","6.53624207248713","6.51880544923262","6.49877533439121","6.4733448100049","6.45238632271592","6.44544771327292","6.44752608981142","6.45453965429264","6.47073738299623","6.48454695144479",
"Angola","AGO","Population ages 30-34, male (% of male population)","SP.POP.3034.MA.5Y","7.32854831019905","7.34572254448046","7.3290588161366","7.29187404906843","7.22648601977715","7.1307483951252","7.01119669718994","6.87721539242709","6.73262566840803","6.57193809830382","6.38191523080903","6.19919289518015","6.07482088448698","6.00451749954154","5.98184886088328","6.00344424661868","6.04973028583167","6.1055183786412","6.12982437998363","6.09339704885953","6.03637743242607","5.98722474775816","5.95883500939416","5.9863902615467","6.07570353717678","6.18827831050454","6.29643358107183","6.39317623494931","6.47554283968495","6.54140591308544","6.58640636398713","6.60758933835045","6.60605378896651","6.5733710666664","6.51238949959729","6.44641366119289","6.37741019035192","6.30558472696807","6.24026960745823","6.18052327688633","6.1255418642689","6.07014160804654","6.01646632245394","5.973813996196","5.94450077535754","5.93138672088613","5.93829697481384","5.96156515924165","5.990415846503","6.02107637473173","6.05734834904454","6.10109825712507","6.14986784317215","6.20080261017306","6.24837961891807","6.29107114521167","6.33236532836873","6.36773246488193","6.39103843622407","6.40178769360807","6.39546928428938","6.37676295792945","6.34694522281373","6.30499145018973","6.25546123792247",
"Albania","ALB","Population ages 30-34, male (% of male population)","SP.POP.3034.MA.5Y","6.19039422416045","6.26926891727231","6.400529098122","6.51287433149903","6.58609784432684","6.61527358922919","6.60962817574932","6.58313447648318","6.54239926862529","6.50978849302735","6.49954900441024","6.49809087741824","6.49310530646126","6.47098290153717","6.42260401229198","6.34179964993298","6.22999385106212","6.11986976842126","6.05856801104044","6.09223249185758","6.22846706613178","6.41700901115065","6.60319627669982","6.7597364383804","6.91254568705526","7.09375916776257","7.31654184861613","7.56680902298062","7.81226452153246","8.04436065642705","8.23689628158647","8.39197983289698","8.49504191158622","8.52128317967108","8.43782937577786","8.21266347684441","7.92754249639375","7.67294926151909","7.44888853397016","7.23468232811712","7.02572461154637","6.86093437592343","6.74888407482704","6.62588533035669","6.47905502736963","6.32623101922114","6.18603051404887","6.06521837694603","5.96210450728746","5.87673691226991","5.81113425349028","5.80372525797361","5.8694875465574","5.99008724227664","6.16918400618011","6.40578165287983","6.70198645942901","7.02398563343795","7.33750718114495","7.6321849865107","7.90832882781949","8.14178225941179","8.3284165327509","8.46508302073693","8.5186353980717",
"Andorra","AND","Population ages 30-34, male (% of male population)","SP.POP.3034.MA.5Y","8.77957658779577","8.87004573170732","8.92559079328824","8.92014961782404","8.86773925523076","8.71646835175667","8.38886711093689","7.8843153726149","7.32405216530017","6.78602221433281","6.38088083388112","6.16766989444299","6.17559826108154","6.4048567634225","6.79839368847507","7.29451826133405","7.80994336060415","8.31100791808061","8.80981317656369","9.30458221024259","9.77379538294686","10.2171104928458","10.4301511858416","10.4132724477386","10.3657322388654","10.4000514535632","10.573151092208","10.735843062505","10.7671988055587","10.6196184366031","10.7836606837453","11.2115282568321","11.3117722348828","11.3811728395062","11.3622142347822","11.0826497675383","10.9392412963045","10.8462297351023","10.757646509456","10.4955079575404","9.96581646068893","9.47509936871639","9.15971869789023","9.17587674899116","9.42140429326544","9.68816565116164","9.80785879184302","9.71727944179317","9.59953290287127","9.45379351315534","9.04884936609986","8.73191875409506","8.60506089931823","8.26741282148508","7.77128648012727","7.36210604172088","7.07896719402781","6.83984651790847","6.67879485904248","6.59908260417068","6.63814553394607","6.77947038902288","6.93501336013532","6.98844126323935","6.95978129812456",
"Arab World","ARB","Population ages 30-34, male (% of male population)","SP.POP.3034.MA.5Y","6.47576586477694","6.45510290104294","6.43314131682772","6.39876299713481","6.34908757537857","6.27807128006419","6.18941692933474","6.09071804177269","5.98481861518188","5.87324244309596","5.76143917286127","5.65109414321026","5.55020708256765","5.47224763466217","5.43732380807232","5.45053290321372","5.50350531213756","5.59878207332978","5.71911589136954","5.83561884688228","5.94172603200785","6.03779355004861","6.13165728744983","6.22733210060393","6.32540587183692","6.42374057873427","6.50650950828124","6.56040767321963","6.58970559621131","6.61220340194039","6.6353565265762","6.67997686551009","6.73537929763933","6.8000847140927","6.86938490631369","6.93159952210799","6.97540255924069","6.99953894693927","7.02187143947327","7.05267301211268","7.08683545220818","7.12824846693169","7.17868899093348","7.23497737959569","7.29695494183425","7.36638012576963","7.45509830151847","7.57078904017135","7.69122961512139","7.81423856253552","7.92733980594384","8.05764102589137","8.19201347794773","8.31058812978005","8.39959400980536","8.48181336413841","8.53112978095183","8.52124699467212","8.4658928945644","8.40971336942662","8.35908132075167","8.30540135143723","8.30999582453662","8.27346152869599","8.25087802197091",
"United Arab Emirates","ARE","Population ages 30-34, male (% of male population)","SP.POP.3034.MA.5Y","7.79021781597968","8.17756740259591","8.60582389068101","9.07313157095733","9.58135814751956","10.128929665877","10.7179232833521","11.3584380071302","11.5649150795024","11.378789171532","11.3246405282666","11.3779873205075","11.4734070831907","11.6400646368647","11.9522319287962","12.5045059733603","13.1169995740579","13.6933576314402","14.3153590805132","14.9620698431511","15.6924996600352","16.2849578097868","16.5893371687791","16.6439602476725","16.4804882744897","16.2353334728941","15.880384660761","15.5028073926761","15.2385503393697","15.0222922143053","14.7971280230067","14.529402045883","14.2596067795767","14.0834792425578","14.0890734921141","14.3214040888987","14.2107305024769","13.8030176502124","13.5676136200922","13.478515938126","13.6140267289428","13.9449434849375","14.3906031048221","15.0238374952779","15.7537110788246","16.309328662442","16.6596016059627","16.8127843213602","16.8229077515437","16.83857710232","16.904162256379","16.9780055263046","17.0065425955065","16.9337883534122","16.7904594754457","16.6597676006675","16.5249649851215","16.4065020642157","16.4287777716157","16.5234478169593","16.5909001057573","16.6473906792237","16.6470362724905","16.6083843456553","16.8152819871221",
"Argentina","ARG","Population ages 30-34, male (% of male population)","SP.POP.3034.MA.5Y","7.58005164772501","7.50028498667072","7.40665087075092","7.30408140621476","7.20284203975834","7.11147095366936","7.02876804697098","6.95291819261693","6.8884901732618","6.8435873696769","6.8186904481621","6.81216649207619","6.82802630091219","6.86545457889784","6.91503973042255","6.96615431122459","7.0179390808197","7.07300878868354","7.12661131546073","7.16544912946633","7.1915797952171","7.21282045001945","7.22506557440391","7.23049508869979","7.23603143805376","7.23692502155361","7.22689430178794","7.20620931096724","7.16851438683378","7.12958106350222","7.09840204666821","7.05768230064801","7.01494353686711","6.98333988638568","6.94092682833835","6.87259675937588","6.79237401780744","6.71509309472481","6.65527739283538","6.62431830837138","6.63277055909498","6.68712728119678","6.77219598115337","6.87599189824233","7.00082066878432","7.14253419638467","7.29274433908089","7.4498355086195","7.59731944632392","7.70882334396073","7.77687453955781","7.7984407451658","7.77427912944811","7.7148082399161","7.64028135004804","7.5654078601329","7.50572871774433","7.46989737647253","7.46138285086129","7.47630410440765","7.52324389974265","7.59841961837102","7.67304613029028","7.73393901296874","7.78329164041914",
