"Data Source","World Development Indicators",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Aruba","ABW","Population ages 25-29, male (% of male population)","SP.POP.2529.MA.5Y","6.60295234390917","6.63848785932554","6.71325135872018","6.82900722504683","6.97030122289082","7.09954743224589","7.15288246608099","7.17610952101797","7.22451790633609","7.2270065449535","7.12313638873551","6.92066679360903","6.79111572033532","6.8370355135061","6.97595550581612","7.18970694311643","7.55437046912757","8.03457159478102","8.48632601953663","8.78160234440968","8.83218679719539","8.84666765622681","8.99850817226512","9.19457955784029","9.4256996962058","9.74043737830488","10.030390249393","10.1581626079114","10.0911216837352","9.75887937543172","9.04548042254412","8.00792042733469","7.26348337991318","6.94943374449975","6.7280809662268","6.76895551519423","7.05582355183428","7.34098151688974","7.52442191171015","7.48973761912764","7.18902210565755","6.77649769585253","6.37073337512109","6.0091893295402","5.78048262051529","5.72343206539799","5.77140040527959","5.80330070172399","5.75068243858053","5.60782280168902","5.51968100137102","5.55319171016719","5.63996245526091","5.77616958464882","5.94657351488426","6.13118303503678","6.28908056376541","6.36709733505201","6.32882457587533","6.1659148464704","5.98671155383993","5.908324874097","5.85582044378059","5.79835229501765","5.80422731101491",
"Africa Eastern and Southern","AFE","Population ages 25-29, male (% of male population)","SP.POP.2529.MA.5Y","7.31472228651612","7.27111324364502","7.22925375325145","7.18786945061843","7.14959674139303","7.11468729530838","7.0819944645138","7.05591916198971","7.04433279496704","7.05016692296791","7.06633676415398","7.08650727763347","7.10853781494065","7.12058817814436","7.12890520727098","7.11740204754446","7.07766237817357","7.04148353268211","7.02853281714126","7.02620020102939","7.05818016706612","7.09835787309743","7.11490703282759","7.13520065276338","7.16348972367348","7.19253214258241","7.21667967714655","7.24391231268562","7.27322821048926","7.30038227174583","7.32400850315232","7.34593276237806","7.3517743060822","7.37756589782355","7.41517615257678","7.41807315204028","7.37823561796484","7.3410149653769","7.34076293481582","7.34184812844644","7.33718887026389","7.33424179255243","7.33837990030175","7.36234569109337","7.408748513645","7.46676625078067","7.53328506144391","7.604546052062","7.66874839492347","7.72363190577578","7.77699242061102","7.82739311179847","7.86325319858445","7.88561212678657","7.90365797096488","7.91993280934558","7.91919900940798","7.91611669628836","7.9306167110392","7.94507608417578","7.97065946177662","8.00714745618601","8.03153120538398","8.04360509301324","8.05479676336697",
"Afghanistan","AFG","Population ages 25-29, male (% of male population)","SP.POP.2529.MA.5Y","7.82276832020502","7.79232880567475","7.7728656691824","7.75796897577967","7.73493538731484","7.6997326652865","7.65461061372213","7.603426720845","7.55698325093984","7.5260021676137","7.51206207054827","7.5050655855584","7.48549261807974","7.42026651562731","7.3208496413172","7.2055039939085","7.08438865717806","6.9861408331015","6.93013314950063","6.89848576277944","6.87959448009168","6.87394668834775","6.85576064252746","6.82760181110233","6.78640941444818","6.73095646052897","6.6851607864607","6.6580229450136","6.6473621227119","6.65443317852917","6.67318065470321","6.70274541271258","6.73607167768471","6.77792376087995","6.82434702059902","6.86826735109418","6.91090017000593","6.94724175737759","6.9738501338104","6.99442860205057","7.00917630044562","7.01244156008091","7.00855134684819","6.99774694060438","6.97844291626902","6.9598358765802","6.93770221324794","6.90399029591895","6.86813091128729","6.84343287237703","6.84045563894197","6.87551887287388","6.94742662212196","7.04722618258884","7.16746665895827","7.29358192510667","7.42271011544146","7.55694668969566","7.69697082162435","7.84305013581056","7.9926666313654","8.13026813621965","8.2538622047869","8.36217490682266","8.44937708231356",
"Africa Western and Central","AFW","Population ages 25-29, male (% of male population)","SP.POP.2529.MA.5Y","7.57581700082916","7.55047018446544","7.53283996280251","7.51981591366381","7.50363545823168","7.4866099252746","7.47034495932847","7.45182598771752","7.43306970687287","7.417587855278","7.40513700107584","7.38198567608406","7.33427984834728","7.24161743677404","7.11735171713163","7.01005900330432","6.92301836368982","6.85526422394414","6.83368661174468","6.8501524032599","6.86465566119678","6.87352309054851","6.89159602826433","6.90870140032554","6.91751521731668","6.92530535945936","6.94276561793609","6.96876564772838","6.99672645140851","7.02461894591289","7.05050282381471","7.07184130136817","7.09324386794099","7.12111629934617","7.15427115576103","7.19327396328245","7.2338379467103","7.27611094830916","7.33036671129655","7.39295448433445","7.45870053275618","7.52400197569952","7.59044912999298","7.65892608114364","7.71748980978525","7.75189961394858","7.76309004595175","7.76257379874154","7.76394616723513","7.76154114758473","7.74738834998539","7.7286243516692","7.69768996178866","7.65433641141857","7.60860384065358","7.5683737030823","7.54178566057619","7.5287176456031","7.52397783488926","7.52459134143311","7.53693860940206","7.56013350992098","7.58475975301513","7.61883431295524","7.66414375186398",
"Angola","AGO","Population ages 25-29, male (% of male population)","SP.POP.2529.MA.5Y","8.38471872889613","8.27990288582953","8.13416883387482","7.97490993851551","7.79509210538837","7.60333552089171","7.41854373870891","7.25178426329305","7.12239170100487","7.05637013508016","6.99474991518018","6.95157044740602","6.99423315285376","7.03426247404638","7.00100680749656","6.93239785609215","6.86394536785559","6.8264163663151","6.86548729285654","6.98655445990275","7.15029458073534","7.31931245113642","7.48234604430347","7.63092240691333","7.75334861914085","7.84047535576382","7.89069728372523","7.90043890152667","7.87381518230047","7.81785377632407","7.73742697416782","7.63267982918448","7.51701137882166","7.39895474178478","7.28886428716681","7.20654615420796","7.14020249538094","7.08109550891646","7.03276096243355","6.99187369977767","6.97085923744505","6.97696415657072","7.00321650641715","7.04125769233998","7.08371547897833","7.12823317182573","7.17604068650041","7.22956881178826","7.28515161893722","7.34266267664989","7.40466122679101","7.46650760512973","7.51972330321995","7.55939596752871","7.57583085162327","7.56831492471296","7.5508618828318","7.52293245127989","7.47992045276793","7.4284950048598","7.36714106538665","7.30248797363224","7.24202505937608","7.18678516683543","7.14380260394118",
"Albania","ALB","Population ages 25-29, male (% of male population)","SP.POP.2529.MA.5Y","7.75291867433986","7.7550565026864","7.75313000436745","7.73942527864465","7.70427262166","7.63794426993489","7.54578538967563","7.44559448963359","7.36094030612928","7.31664101945235","7.2923040662125","7.24865282619114","7.19001707224576","7.14633785774123","7.14365334679182","7.19156623842739","7.29507633130399","7.44977503812767","7.63528057811291","7.82967528153621","8.03248097995568","8.26076974534381","8.51029138931328","8.76066849676671","8.99572197721634","9.18874315678137","9.3501729422186","9.46661091639096","9.52401540662268","9.46503273938571","9.22762302100603","8.92909668589542","8.71503928611568","8.55553000633566","8.39568771894988","8.25036362551103","8.09228375607581","7.8837644081871","7.60863365161938","7.30590274843603","7.02355741596538","6.81903703223457","6.70666208717141","6.63358920015801","6.58530682800346","6.56692570314631","6.58000422602713","6.62722688398289","6.71252874848001","6.83624741492762","6.99523859163933","7.23134638333784","7.52341888865008","7.8028736015658","8.0649398778941","8.30228956437868","8.51579820442225","8.68320224867928","8.77502755535328","8.78828065866155","8.76209585364919","8.68588721562624","8.56928612346569","8.43868212785442","8.22356753137542",
"Andorra","AND","Population ages 25-29, male (% of male population)","SP.POP.2529.MA.5Y","8.7173100871731","8.62233231707317","8.40727400509532","8.0338266384778","7.56099403278193","7.11117369569809","6.71632039722984","6.48025921036842","6.50965718373411","6.76066338692499","7.14621091182271","7.60708366047283","8.09328403689107","8.56763422500474","9.02661786133125","9.4411430860653","9.83322844556325","10.248853962017","10.6667420366864","11.0323450134771","11.4057738986727","11.7671899841018","11.8703575437675","11.7556621308428","11.7131668031064","11.8600463082068","11.8594375851674","11.4645381621793","11.1002641552774","10.7077869698163","10.7044484850667","11.3856460599629","11.7097992695033","11.3826566951567","10.8514384667996","10.3215967307294","9.83521300465089","9.45916098537836","9.09701144057903","8.70451533992457","8.27416951529494","7.84866729015665","7.50525628942217","7.61859858832665","8.20786538635512","8.61321642641304","8.61749711427472","8.4197752704106","8.12955076246737","7.5858838582902","6.882172685213","6.51302857718865","6.33633786992825","5.95572756632366","5.74056496570902","5.73080031229027","5.76946784466817","5.89462144203644","6.02701358532053","6.10697811869612","6.16843548468999","6.29959635595656","6.43983036305248","6.4963485998936","6.54314945026084",
"Arab World","ARB","Population ages 25-29, male (% of male population)","SP.POP.2529.MA.5Y","7.42921493978279","7.32801939337722","7.21846373472439","7.09579438276566","6.96496590373856","6.83310380559741","6.70132039908853","6.57838514952329","6.48846481314835","6.44722989811196","6.45628533481317","6.51224478303889","6.60601813703704","6.71608538078259","6.82883999372448","6.92873248983611","7.00809152011661","7.09872240493701","7.21231069042645","7.33149272630631","7.44558984165653","7.53422506320727","7.58460671999097","7.60675602193169","7.62196462187069","7.6447016308089","7.66355727374742","7.69675250324406","7.75023904861788","7.79790949426001","7.85772017643573","7.9207314311639","7.94659728168535","7.97122778865278","8.00781147970846","8.03616243818045","8.04956106865027","8.06030583477757","8.08180304392591","8.11362452465754","8.15501408829048","8.20975918698298","8.28243222039783","8.37797005001361","8.49795011419594","8.63252153595774","8.78574271995844","8.96565418472069","9.12124350391464","9.22814219972781","9.28474202005991","9.3483103960988","9.3938852086943","9.38446017710449","9.31319650951517","9.22150095147471","9.09840725004712","8.93820623159634","8.7720192715873","8.66027949092145","8.59953583394628","8.58888077482946","8.58822785409142","8.47248404394634","8.37798063308638",
"United Arab Emirates","ARE","Population ages 25-29, male (% of male population)","SP.POP.2529.MA.5Y","10.5159699159992","11.0636999159267","11.5982788352219","12.0975087612764","12.5460876689881","12.9411819248119","13.2907916995102","13.6095103012646","13.5718532007916","13.3210633448314","13.3766224028433","13.8554267721321","14.709127455193","15.7900451563867","16.9021117709312","17.83524760244","18.2258389938799","18.3771289206467","18.7502350338962","19.2307604645067","19.5921516317966","19.1163884846584","18.0291503611549","17.1635513692494","16.5850501552012","16.1767925429828","15.36142899816","14.2188738280724","13.2817417383051","12.6475165813331","12.3876396904132","12.5346898149719","13.0202286014125","13.6795113878193","14.3158882450326","14.7016652051209","14.4103060475589","13.8161109736484","13.5742241568583","13.6473188055987","13.8470017769354","14.1801252524914","14.6993451481431","15.2037835702387","15.5233301597854","15.6169618373112","15.5061023857772","15.470508452578","15.5121535039926","15.4879726504231","15.4629935043039","15.4697301096521","15.4579104020425","15.3677824485655","15.2638845482259","15.1918497653948","15.1500013148723","15.1600006658626","15.2122773283625","15.2622696562582","15.2465898883141","15.1925851683962","15.2061252313038","14.6697424034932","13.9403833850943",
"Argentina","ARG","Population ages 25-29, male (% of male population)","SP.POP.2529.MA.5Y","7.62519627433184","7.5089020963253","7.40844999685034","7.32408037238178","7.26550430835894","7.23758265747952","7.24109928925202","7.27746974829311","7.34197213975159","7.4260928323243","7.51942956938738","7.61165458164738","7.70336651135503","7.79250681216496","7.85782204361251","7.89407545641002","7.90934792404983","7.90116976875031","7.87468326348386","7.84563512555","7.81567075962057","7.78165057422238","7.74485640871641","7.69952248873063","7.66136633237304","7.63532579468845","7.601961564736","7.56813737290013","7.54502274784624","7.50967757612506","7.44300800145662","7.35424250121046","7.262831123308","7.18903189986242","7.14350866747713","7.13912957310297","7.18467383271738","7.26484487740852","7.36615999321609","7.48986223402185","7.63365110195967","7.78933169001441","7.9503931253129","8.10401698646319","8.22407039961463","8.29523854405183","8.31531363383011","8.28570741420056","8.21466413644214","8.12728947768413","8.04102822460843","7.96513851291584","7.91213251225653","7.886112350643","7.87327297984704","7.87660865583524","7.89931523856963","7.923185339254","7.94257795614739","7.96367588278377","7.98119822960247","7.97906096663355","7.95258463695041","7.90185079783544","7.84288632907806",
