"Data Source","World Development Indicators",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Aruba","ABW","Population ages 55-59, male (% of male population)","SP.POP.5559.MA.5Y","2.80417106554796","2.97707269766335","3.15439755881769","3.34314512532334","3.49750304399231","3.59083681350364","3.61802775900608","3.56736439187558","3.46074380165289","3.33964863933862","3.19747377139702","3.02238224653361","2.8485005617492","2.71664609899904","2.61979855529555","2.55145689698556","2.53978835097075","2.60118008809108","2.72318689155348","2.86097451944569","2.96831591480355","3.02640476308281","3.02300037705536","3.02907061866571","3.11389050481546","3.26504996540238","3.47477930890322","3.71086200231929","3.89484718974276","4.02081894266759","4.16218609652729","4.3378154356235","4.45531307605399","4.49830484022217","4.54037128159249","4.55962482040717","4.52424453528569","4.46908859145953","4.43798689254359","4.43142809131719","4.47030723117272","4.58870967741936","4.79571485554733","4.99994355448685","5.18531777551545","5.4166020514411","5.65310257954981","5.89426492246383","6.15318738960552","6.39412443249765","6.59138243205057","6.79438350335724","7.00147497189302","7.17741604821846","7.34283182776426","7.50715810560609","7.67436717132115","7.82997092238976","7.9597292757829","8.05238999683444","8.09450000493627","8.04300905713187","7.90471885379611","7.72754021184778","7.51826676330584",
"Africa Eastern and Southern","AFE","Population ages 55-59, male (% of male population)","SP.POP.5559.MA.5Y","2.32115329757105","2.32748549304803","2.3291012740972","2.32626070208425","2.32123735846417","2.31445222820439","2.30565613705634","2.29517495897864","2.28463057047201","2.27472035004545","2.26599678341853","2.2596261084041","2.25486592223452","2.24945798143701","2.2452453604343","2.24342083367216","2.24105524561821","2.23925787311574","2.24024758397524","2.23614349151359","2.20825568326726","2.17846456055703","2.16192180326292","2.1456353903282","2.13194676435677","2.11854814874451","2.10610618711011","2.09752175723927","2.08965787735979","2.07795839022326","2.06232276029294","2.04577621806976","2.03119723816812","2.0343539321358","2.01926857364012","1.98550517816013","1.95871116985979","1.94008168693198","1.93862662705634","1.94088066035972","1.94674578835221","1.95613314819036","1.96885276368744","1.98150681748073","1.99551539369429","2.00589355135558","2.0087995269081","2.00966922382299","2.01066139464157","2.01027931881056","2.01247118129401","2.01966394196945","2.03127538180652","2.04933394969078","2.06867426091411","2.08762022557596","2.10572230910331","2.12590672591465","2.14794189923881","2.16751624052074","2.18501340825636","2.20220860053776","2.21861563049866","2.23591186009669","2.25686222531004",
"Afghanistan","AFG","Population ages 55-59, male (% of male population)","SP.POP.5559.MA.5Y","2.65837925310938","2.62439893426784","2.58285664740336","2.53906232293333","2.50206597131054","2.47466312539989","2.45548448797524","2.44445701000477","2.43860662528353","2.43266708453127","2.42480030286575","2.41564346647888","2.40511526133066","2.39369713039704","2.38249425183288","2.37253483926772","2.36299040214682","2.35277688380201","2.34187839345626","2.33058127064038","2.31877209288437","2.307937068768","2.29621294147352","2.27997342112767","2.2516395653217","2.21276209266565","2.17443797218273","2.1370326517625","2.10139404647169","2.07222386827721","2.04507727410312","2.01915156676028","1.99724208601796","1.97834893424364","1.95663505775795","1.9305706985572","1.90270953815196","1.87438922175017","1.84856725978002","1.82830625006523","1.81308991979956","1.79908382218989","1.7820944431729","1.75370634615376","1.72051574591592","1.68699859967606","1.65521336609119","1.63241484755038","1.62229652356096","1.61894866274886","1.61885152504575","1.62225997407859","1.62445626667259","1.62754479637873","1.63246464138875","1.63941151564488","1.64861067575006","1.66110108607193","1.67754834107445","1.6982975679415","1.72025728892732","1.7437954438362","1.77714531999556","1.81882566103988","1.86247883435953",
"Africa Western and Central","AFW","Population ages 55-59, male (% of male population)","SP.POP.5559.MA.5Y","2.57100976232977","2.56462715687794","2.56247823048867","2.56242282751804","2.56197945523805","2.5607189747712","2.55801143496307","2.5529104996741","2.54739399889463","2.54331214712081","2.5403580450224","2.53859480633442","2.53761507547104","2.53593566557358","2.53178732589255","2.52441046488878","2.51396697406245","2.50017475315649","2.48307045218598","2.46400265267677","2.44442388389865","2.42474291818877","2.40548780488285","2.3870225105748","2.36920557837051","2.35199622317924","2.33584257999019","2.32082241389552","2.30671827397723","2.29372849657992","2.28029908542321","2.26629628392119","2.25343844560695","2.24140078563939","2.22844037300961","2.214905185539","2.20190360526678","2.18954824747747","2.178132460109","2.16869298949028","2.16027599623175","2.14981324104912","2.13381786396913","2.1050057215491","2.06809543395131","2.03791554286897","2.01696156982923","2.00381910759253","2.00634128910012","2.02039730026075","2.03392266570023","2.04672629296483","2.06090049389572","2.07625751626","2.08965702966662","2.10111321453759","2.11580084704997","2.13415852975213","2.15399385645096","2.17559349993866","2.19743851641745","2.21716375526576","2.23729103135022","2.26006744897146","2.28473809223844",
"Angola","AGO","Population ages 55-59, male (% of male population)","SP.POP.5559.MA.5Y","2.17168176802754","2.14325733861459","2.13062560013935","2.12033217029649","2.10854648879907","2.09388191549212","2.07631648049912","2.0553577081629","2.03146425733249","2.00608037336136","1.97899599643765","1.95471310445565","1.93898982772173","1.93213720004874","1.93398513119038","1.94376802658409","1.96092534439999","1.98500497474932","2.01536652177987","2.05115294912825","2.09061768701607","2.13175274379704","2.17267045697666","2.21062192035282","2.2445541646579","2.27407392777081","2.29817694685864","2.3139992490691","2.31931501010036","2.31397026981525","2.2979021749246","2.27554149016758","2.24896305352585","2.21763472205994","2.18157852539981","2.14481186055762","2.11128448424262","2.08158270157909","2.05867221172368","2.04739791850108","2.04889102337952","2.05828342119438","2.06917180952811","2.0706158114782","2.05594311430383","2.03485349015867","2.01621362971767","2.00398299649606","2.0069185431635","2.02745477631164","2.05632088953613","2.08660272811465","2.11628021827883","2.14334340012821","2.16720621262823","2.18688088652779","2.20206012498797","2.21206962734978","2.21607913450346","2.21451361082918","2.20752406408399","2.19506555795194","2.18260189188199","2.17459708090942","2.17015189759107",
"Albania","ALB","Population ages 55-59, male (% of male population)","SP.POP.5559.MA.5Y","2.5938555871594","2.58943873491928","2.60033756733149","2.6164686773376","2.63187900692741","2.64263956685167","2.64507925038412","2.63692802490205","2.6201537340466","2.6101097923994","2.60992734211755","2.60534660434385","2.59591327454475","2.58976619283016","2.5941323119359","2.61678111165369","2.65759845667553","2.69608417635597","2.70439044038164","2.6842225686579","2.64731313354306","2.61260754533964","2.61919431180974","2.6921860170832","2.83591617930472","3.00334675458343","3.12341892056208","3.1703036584859","3.18530564950675","3.22308275238152","3.31277669478402","3.45798601235405","3.60737215070201","3.71868555786858","3.80458320487454","3.87454850283401","3.93753410050649","4.01958398935093","4.0908186327263","4.10594525662398","4.07351903719587","4.02569616867362","4.0074940760133","4.05849695861055","4.18988352471499","4.37835879995656","4.58640592390352","4.78748360640597","4.97932141732123","5.18132253157634","5.41210655558325","5.64767625088183","5.86980004145766","6.08381430573164","6.27660518454207","6.44022115177815","6.56033307894064","6.63324135796358","6.65300358586067","6.60797146556185","6.49961851166433","6.36613439676176","6.21966334040638","6.07170180371332","5.97291419010501",
"Andorra","AND","Population ages 55-59, male (% of male population)","SP.POP.5559.MA.5Y","4.79452054794521","4.92568597560976","4.96354212422033","4.95202471946658","4.87952262255457","4.75251707385764","4.64523716189729","4.51218048721949","4.36911902272602","4.30085712836638","4.26800638557611","4.23972781994242","4.18884329419413","4.10927717700626","4.02288638544369","3.93937370634974","3.87035871617369","3.8221110912663","3.81843362256578","3.84905660377359","3.91210039766565","3.98698330683625","4.05550646062719","4.11207232841506","4.21709405491515","4.27493353914759","4.36057315109221","4.52108649035025","4.62845985988285","4.66730448158778","4.60510918681477","4.42756699389758","4.32990978053882","4.30021367521368","4.19534626522505","4.19763688590127","4.20957220761081","4.22452255091073","4.46240952603315","4.92304556110488","5.32912612849505","5.59387421089549","5.90734430508229","6.11678892848723","6.04701655530713","5.94937335909249","5.88207002693344","5.8691060989697","5.9406053945139","6.07213444379705","6.20441026257285","6.21818456731012","6.27633225238107","6.41858762306978","6.66033876552453","6.93202207946965","7.13101842339566","7.36794256454136","7.71667146559171","7.95718819463182","8.13487025846748","8.27782707039402","8.32863481479666","8.39459302606761","8.41023314670455",
"Arab World","ARB","Population ages 55-59, male (% of male population)","SP.POP.5559.MA.5Y","2.60652773880495","2.5926953697767","2.5843035305195","2.57384903888164","2.55919401025685","2.54237496458214","2.52229781101034","2.49675986625238","2.46833001718226","2.4393734139534","2.41120352975656","2.38541529623768","2.36343353528251","2.34471115446319","2.33363071266249","2.33202286108252","2.3343708563638","2.33535230712154","2.33650951674246","2.33648551055977","2.33243340941033","2.32827222779598","2.32479432599531","2.32251696398221","2.31945548743178","2.31361126007689","2.30899384637617","2.30651084774039","2.30314510401427","2.29640906810994","2.27779449651828","2.2625206936826","2.24956751568252","2.23045303986018","2.20521676454072","2.18184466544441","2.16340386437329","2.14926634267007","2.14141479282311","2.14695948480217","2.16676356112955","2.20114073719771","2.25182265433481","2.31471360613083","2.37981045904214","2.44437925343216","2.51184107040675","2.57897242031156","2.64429821123171","2.71117696149138","2.7774598457481","2.8364836573086","2.88691507959979","2.92585792006437","2.96372905138434","3.00622614248157","3.05372182889902","3.10951430047697","3.16922103543226","3.22303135583983","3.27278857846299","3.30594721625123","3.33847813671779","3.39345608239543","3.43963383453785",
"United Arab Emirates","ARE","Population ages 55-59, male (% of male population)","SP.POP.5559.MA.5Y","1.42850166048056","1.35381036289719","1.29141756741319","1.24587666798751","1.23241840775638","1.25220793791348","1.29971924293015","1.37832922304996","1.45497369985477","1.50226100947064","1.52786421428589","1.50474003663715","1.42231867803745","1.3031162377768","1.18710863576136","1.1204110721478","1.09904275113771","1.08874708510237","1.06175494254917","1.00848252781608","0.954361354856917","0.97265605861134","1.0459864104511","1.10043721975703","1.12541749627996","1.12239848422138","1.1260188213677","1.1486572364191","1.17581487827986","1.21071092017227","1.25614251799811","1.31183941638319","1.37000459387421","1.42024518006715","1.45710156928749","1.48120587696935","1.51372312797859","1.57436904614623","1.67036570348521","1.80382806355444","1.98158486531668","2.21592925315092","2.48625726977149","2.72925705680629","2.93297038027418","3.15348878695486","3.30682534155123","3.35360654141925","3.38836804637912","3.4175352738482","3.42870718869779","3.42232079764056","3.40440425598648","3.39441572673425","3.39214734899652","3.39480169050917","3.4058351641934","3.40406338442713","3.38370665657931","3.36174516322354","3.34743567541035","3.35541363098364","3.3715639892718","3.47088323185183","3.48067520689728",
"Argentina","ARG","Population ages 55-59, male (% of male population)","SP.POP.5559.MA.5Y","4.32499625998388","4.35571023596896","4.37418822742074","4.38331629129151","4.38776275355307","4.38994364727656","4.39172389598393","4.39162169592849","4.38622704106947","4.3728831131074","4.35604403836085","4.33638536279287","4.30921283388393","4.27905448053934","4.25733938431548","4.24952342811468","4.25614929290829","4.27572727471112","4.3021722507816","4.32635610740226","4.34341191843452","4.35413124491101","4.35857773144095","4.35475354895004","4.34060017805903","4.31722630178202","4.2848834095166","4.24390620427332","4.19750794689226","4.15178276904203","4.10983880311113","4.07140561338541","4.03570851860382","4.00495009398489","3.98460809746641","3.97733139808408","3.98465959106454","4.00762399398774","4.04489655649504","4.09225072025038","4.14697392947126","4.20918781334528","4.27909086244342","4.35217545295383","4.41680465300784","4.47179604315346","4.52089554029287","4.56133901933011","4.5926460928357","4.61977157344371","4.64280345322606","4.65970971783643","4.67107353780398","4.67198830939478","4.67144920507427","4.67599328842046","4.67847638461337","4.68462548409333","4.70054004723118","4.71359379794796","4.71422302328138","4.70194231144382","4.69305254122707","4.70211633769099","4.72987786428667",
