"Data Source","World Development Indicators",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Aruba","ABW","Population ages 20-24, male (% of male population)","SP.POP.2024.MA.5Y","8.11061102776389","8.2029606045635","8.17759962443349","8.18481848184818","8.25848347420989","8.37162976812455","8.48365129697978","8.52443187696128","8.51067493112948","8.49982776438167","8.47943125345113","8.46474752895151","8.66822227983752","9.06348553407377","9.46010106148472","9.86026537835707","10.2041496541955","10.4279896950054","10.5179362157321","10.5283200052981","10.5304934515147","10.5536588986196","10.5378776701257","10.4293081290365","10.1981125977636","9.75492010363194","9.06240452798636","8.21092642700683","7.31715184259334","6.53644118166776","6.0803972420773","6.09688708786148","6.28381994410418","6.40842530476809","6.54915007828226","6.72016048144433","6.79031007242472","6.63862332695985","6.34846049214789","6.03740067695706","5.92099100786812","5.98271889400922","6.07897885919426","6.21126426660345","6.35886650184031","6.41130729524358","6.31469412344597","6.1498310664472","5.96156934111224","5.79302170531151","5.90273053616469","6.26926389854606","6.60333570566575","6.83812374431096","6.93138882382296","6.86166391808901","6.65400004021151","6.35610579853513","6.03365169600175","5.76725229503007","5.71817831791571","5.93690559492249","6.24005031347654","6.53883876029816","6.81012360673079",
"Africa Eastern and Southern","AFE","Population ages 20-24, male (% of male population)","SP.POP.2024.MA.5Y","8.4626888647701","8.43508449849556","8.41103543837534","8.3996064792153","8.41090290448926","8.44310153220174","8.48466780525331","8.5299610654663","8.5623317739912","8.57887947530669","8.55782703707538","8.50234946585427","8.45048816048949","8.4229044390272","8.41454361293822","8.42437807109416","8.44373498821331","8.45447685332363","8.46918408683051","8.48802169354428","8.53684535608684","8.58895530888282","8.62446851883394","8.66274020581848","8.69336677497195","8.72077842158248","8.75064615566282","8.78034729940399","8.81409366846044","8.85588230576309","8.89909115233288","8.93480988303","8.93559481632643","8.91066510727155","8.91598547820087","8.91667773848832","8.87041375136395","8.83323693710988","8.8487134849197","8.90004049135771","8.95994548657234","9.02817424971211","9.10455778650911","9.17597042101084","9.2373500667276","9.29174936942612","9.33648242182169","9.36701389747134","9.38395746497036","9.38738714318347","9.37406796368214","9.35280056063656","9.3339977669841","9.3238146189938","9.31693739943495","9.33006343733975","9.34896105854729","9.35644302710317","9.3624334944479","9.36906419652144","9.3762485800427","9.37919458629678","9.38495514796734","9.39272455033567","9.40311970773056",
"Afghanistan","AFG","Population ages 20-24, male (% of male population)","SP.POP.2024.MA.5Y","8.96969134874617","8.93699206228888","8.89678702622562","8.86171159532627","8.84454854035623","8.84682668089359","8.85665596002011","8.85097092243994","8.79056019972775","8.68911368369819","8.56836077370347","8.43986377468856","8.33769829392397","8.2884774438841","8.27580720303046","8.28401600521481","8.3102243349116","8.33361554481054","8.35072495804179","8.36109349825818","8.36791674598642","8.37436887899846","8.378649664437","8.38304191136004","8.38130969117996","8.37562558038711","8.39907943361467","8.45150587522997","8.51941332030914","8.59655777281786","8.66741089271109","8.72537684944854","8.76002638503508","8.78466988783143","8.80014671111793","8.80033939872495","8.78713618969948","8.75988429035556","8.71569430830712","8.65750865243581","8.59888046588659","8.5326444522322","8.45919524158888","8.39148887013163","8.33665111776464","8.30980432299395","8.33149622907507","8.39975146217027","8.50350147108187","8.63183749379293","8.76955828347192","8.90766626940482","9.05734617249514","9.22378671309936","9.39663280575592","9.56644397035706","9.72315901848981","9.84678556295684","9.93220088004488","9.99636656471743","10.0529364335684","10.0967896494561","10.1274951863614","10.1392137804113","10.1103469446707",
"Africa Western and Central","AFW","Population ages 20-24, male (% of male population)","SP.POP.2024.MA.5Y","8.72090851792795","8.70401536985451","8.69575663521814","8.693837609334","8.6975307462042","8.70317464490234","8.69755118100388","8.66290163329683","8.57044993738446","8.4369447509804","8.32411253766285","8.24150562022872","8.18349149702093","8.17799140214261","8.21183122039154","8.23714002502187","8.24424554741988","8.24989478139875","8.25909571275175","8.27083255227485","8.28285748858729","8.30419214537596","8.33842804301368","8.36689417029333","8.38718300761948","8.40905449283935","8.4277823073085","8.44321570848593","8.46844170917249","8.50354701478014","8.54285535955519","8.58757314868141","8.64381871938913","8.7096120420912","8.78232349690175","8.86823922684092","8.96093782615154","9.05151971471289","9.14469818644583","9.22484899773576","9.27171315043143","9.2898090240243","9.29502293923654","9.2938448185083","9.27690493813406","9.24384537703492","9.20147523429756","9.15065686672225","9.09725615680996","9.04828463806593","9.00389476651433","8.96382447515663","8.92434934123879","8.88718245198191","8.85586849211006","8.83232042039681","8.8239617592203","8.82813513836278","8.84206510784635","8.87513758865783","8.93726495208612","9.01936847719409","9.1072380433629","9.20408393950124","9.31498513928985",
"Angola","AGO","Population ages 20-24, male (% of male population)","SP.POP.2024.MA.5Y","8.66370037510867","8.47591518398452","8.29009022714987","8.14522387127057","8.06987947956833","8.06981948296623","8.1233638542694","8.19825948172373","8.22910687599497","8.17436172897328","8.00437648642891","7.81075917848399","7.73638349795486","7.79457900055015","7.95868066801484","8.16532095113396","8.37053572990326","8.57584953776457","8.77006934986763","8.93776945130735","9.07605110646919","9.18043340195517","9.24501866819578","9.26597022163081","9.24046459306546","9.17254257150664","9.06631674834265","8.93481883239374","8.80664485899406","8.69487712057822","8.59112470150947","8.48112364322786","8.37194032684164","8.26680819967244","8.1766765435345","8.1370244741441","8.14913884415715","8.19081906941482","8.24161479920308","8.2867892605111","8.33550647861276","8.39205376499195","8.45594413253153","8.52906169050764","8.60718789500423","8.68426691053129","8.75343771154074","8.81091814228507","8.85163286275071","8.87337675080229","8.87921799882669","8.87286692723458","8.85080251025725","8.81200553853752","8.7549630317269","8.68537779943072","8.61765942816313","8.55714317127898","8.50259392234502","8.46022894694552","8.43151741194344","8.42673300162147","8.45078465041377","8.50015042606051","8.58235164735459",
"Albania","ALB","Population ages 20-24, male (% of male population)","SP.POP.2024.MA.5Y","9.00338360390529","8.91881440739646","8.79989581816858","8.6588267576313","8.50662622090272","8.3671915540048","8.28866259775635","8.2978592413642","8.38130748530652","8.44423486430694","8.45324376878204","8.48184520809348","8.55821282019089","8.67882712724176","8.83480813218607","9.02537885410324","9.25621425807073","9.52521113831207","9.81286025443671","10.0706351127359","10.2754231556302","10.4355371792654","10.5316234904274","10.5582145299058","10.4944641864852","10.2987026706336","10.0422626443845","9.878000093197","9.79216747660966","9.68756122732856","9.57180248622978","9.448011853278","9.27019533561707","8.9891804489759","8.65828157327623","8.37428856046358","8.1253254340574","7.88445509072272","7.69378245763474","7.56786585849895","7.49535912856742","7.5005367486293","7.57950037532471","7.70462379708991","7.86898794089806","8.06522527962962","8.26894863244029","8.45659244979488","8.62911666378758","8.8016544463245","8.97708766389994","9.14606110722271","9.27363338167745","9.32426158226018","9.30412859919234","9.24107962948955","9.15750928521697","9.02727332300644","8.83167396240745","8.57661103132753","8.29745044784866","7.98060801423327","7.65755038200859","7.39872434050821","7.13054108214981",
"Andorra","AND","Population ages 20-24, male (% of male population)","SP.POP.2024.MA.5Y","7.3785803237858","7.05030487804878","6.79961345866643","6.65961945031713","6.59415363698164","6.58311624304725","6.7359205540311","7.15228609144366","7.69273097452264","8.23654714206015","8.76608132218988","9.27331414114979","9.77125909072441","10.2523240371846","10.6542521056185","11.0068772117246","11.3278791692889","11.5645651009109","11.6983691811989","11.7574123989218","11.7053142591541","11.4492249602544","10.9699300198237","10.4224511806145","9.90773723919729","9.38169968270302","9.0184581079407","8.72647128901596","8.35726044179013","7.95955503029621","8.04723927484833","8.78880339612629","9.24515343551962","8.80519943019943","8.17386748934065","7.8030145991886","7.46222083537645","7.18713648344205","6.92125846369367","6.65725060791823","6.33564145265434","5.94458732756605","5.64344232581744","5.71602901002593","5.91260969021802","5.94194283449745","5.97585609849942","5.84810333360559","5.52159179374456","5.21186779540963","4.98347653668209","4.88886648858425","4.96131552741108","5.09669068134569","5.18843330971511","5.25825583147283","5.37360454763372","5.49086193296523","5.56239038818941","5.71637821377636","5.83456050373229","5.86096149760688","5.82575441865026","5.76727765149683","5.75405589313214",
"Arab World","ARB","Population ages 20-24, male (% of male population)","SP.POP.2024.MA.5Y","8.11362484218177","7.97178522151208","7.83631910721998","7.72707335580377","7.66665085850358","7.6636187924879","7.72118436672293","7.82596523889321","7.95316293810215","8.08196319925342","8.19693771846586","8.30397400618978","8.41510610754943","8.53319659939919","8.65328267565302","8.72742843566866","8.75126898100555","8.77789252359043","8.80477891698356","8.820175288794","8.83445493889895","8.85350386542381","8.90223308764799","8.97540354462189","9.03750384701966","9.0839239730963","9.11100614846032","9.11439574065108","9.10617512539416","9.10079614057839","9.12952211388541","9.16541020463843","9.17943291427202","9.19433598445212","9.19732375315258","9.19310434691201","9.19888263229292","9.2307498281759","9.29983853351554","9.39649223688974","9.51149465030295","9.63260507501506","9.74517631761592","9.84508405886365","9.93400098586707","10.0111457198318","10.0846481544297","10.150408197093","10.1580303771563","10.101532609605","9.9903613454683","9.85926073778671","9.69258998529808","9.49553948674442","9.28072298873295","9.07078471822422","8.87893303840632","8.71659939810045","8.59245877845958","8.52143958254764","8.48837963102608","8.49226966237877","8.47753218826267","8.42420358169293","8.39475306423061",
"United Arab Emirates","ARE","Population ages 20-24, male (% of male population)","SP.POP.2024.MA.5Y","13.2698036725923","13.6198735445531","13.8596195377226","13.9717271936641","13.9496888472718","13.803031075712","13.548078541126","13.2048710052518","13.4292529855744","14.469241739088","15.6527976685887","16.5624815336952","17.0303180371565","17.003742806594","16.4873046902708","15.5143051120347","15.1439235994351","15.2961380402163","15.0342209352811","14.3322431024855","13.2405166917569","12.1585188852188","11.293392130522","10.5090969166583","9.70961958173022","8.88245418066935","8.44858011381179","8.6582924622815","9.26115285680777","10.0408215798964","10.7669799849453","11.2192031582184","11.2671246253435","10.9007908175922","10.1845210989084","9.25774609300695","9.02089861058472","9.64570703946555","10.4453401681988","11.2292543674023","11.8761245917438","12.2059376291412","12.1057837615057","11.6037901401377","10.7827468325488","9.80565526142691","9.08223701664619","8.85818488594698","8.79318594946869","8.68724841245138","8.5624062954545","8.43305715832927","8.36290916171111","8.37817172133602","8.42996954532808","8.48240977649244","8.53288939601597","8.56227308077456","8.58204489149608","8.5801483997624","8.58509697541708","8.6058203991219","8.58994876093957","8.19487795723083","7.90894249223585",
"Argentina","ARG","Population ages 20-24, male (% of male population)","SP.POP.2024.MA.5Y","7.74950926826187","7.72868902466663","7.74905447378813","7.80320493831915","7.88348233555113","7.98413854480746","8.10067448550833","8.2281734771927","8.35460029795826","8.45754407796885","8.53064616989202","8.57873041592265","8.60104581348427","8.60288337547775","8.59347631466272","8.56647669768551","8.51704996096011","8.44931492292468","8.36056981203327","8.27656747545069","8.21173141221396","8.15003505053691","8.09925877173573","8.07197678818877","8.04155744253271","7.98183722291413","7.90278536588983","7.82316807006583","7.75951700614328","7.72403151214692","7.72778427254825","7.77438626069151","7.85148841952594","7.94865280888104","8.06572354113477","8.20343466612088","8.35533826811557","8.51626943663314","8.67166701255693","8.79112413760474","8.86137126186658","8.88055637775416","8.84387938403558","8.76580903911495","8.67412291431855","8.57946726122103","8.49419036225498","8.43237119483146","8.39566082893694","8.37343043301548","8.3696416719891","8.38045430200687","8.3903073130408","8.39295482367119","8.38511016370689","8.35491641587389","8.29383496810736","8.20957928002415","8.11133043762719","8.02001738098349","7.95347680719421","7.9116754229614","7.8843668893626","7.85298144537825","7.80888166542387",
