"Data Source","World Development Indicators",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Armenia","ARM","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","4.68702514474279","5.43623158243013","6.36957856343216","7.30254275876944","7.97722699804403","8.35583285142432","8.44305986526348","8.19078948827976","7.77149457704683","7.47857720120444","7.3711592108095","7.42573034276745","7.68475798277139","7.99895025264413","8.0608372274069","7.7843561267954","7.22432361775605","6.43271580221938","5.52519155025459","4.6375944297884","3.95021177867106","3.63019886063719","3.72288081875971","4.1206167235928","4.66329632577467","5.20709538695836","5.650428972497","5.98477177013928","6.28839286802242","6.65106138617716","6.99529669332139","7.27947053560717","7.52404973795713","7.7948077459409","8.10927746420962","8.39821722928617","8.59493980644016","8.62000894306421","8.48086508649782","8.22214778589134","7.87610113709591","7.43684205572978","6.95040807053262","6.51225537183552","6.15095916234248","5.88269046974378","5.68856312856902","5.56298139684611","5.54259141243466","5.60664077104848","5.71218984053054","5.8357455638205","5.95066053219053","6.085238027486","6.27083968363318","6.5106240168115","6.78589064651931","7.07031924972145","7.365043450589","7.63578920367523","7.83401362580298","7.97226422938118","8.12645855620084","8.3276145053403","8.521729809904",
"American Samoa","ASM","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","5.0880533079486","4.96542763005244","4.81107403733429","4.67936091048369","4.59467493311818","4.55312667243012","4.53455852976428","4.53310564309555","4.55299261269411","4.60355246291888","4.70079359405162","4.86615443988352","5.04743833017078","5.21650534895568","5.35750117049027","5.4350683491062","5.4642166344294","5.47823886639676","5.46018935278597","5.44095209032652","5.46142163723534","5.48645620888748","5.51150647843744","5.55585092243075","5.59436980166347","5.60593366517175","5.61397678448501","5.6375408973391","5.6717405691595","5.73653637466221","5.84474509156905","5.97738612586512","6.11385505421201","6.2384401972873","6.35088447960128","6.44743176684072","6.51980296999109","6.57523482981535","6.64090629665408","6.73206685352434","6.8089483157624","6.86864885208882","6.92413084432266","6.94859379828989","6.94051967744159","6.8951194184839","6.83470758097624","6.78372186565468","6.7067806749006","6.59912861747724","6.51685793713023","6.45103453221931","6.37732986562635","6.32094896230025","6.29348746456577","6.27315202620949","6.23233198899401","6.18220015278839","6.14672323279286","6.1031017052495","6.03496225665475","6.02499196399872","6.0950899527211","6.08711955502781","5.99101771036353",
"Antigua and Barbuda","ATG","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","4.18729877807693","4.02581551889933","3.95197143065374","3.9375168327498","3.97465845543994","4.0225472060312","4.05077243683585","4.0616127441813","4.03201449713078","3.92413233809437","3.76996805111821","3.59517159144738","3.38425266466919","3.15950566900887","2.95752282651846","2.80716907795293","2.72231096911608","2.70867607225352","2.75664296252093","2.86596848260597","3.02646303732473","3.23179242959192","3.46455918280346","3.71594534893234","4.05370092114719","4.46163386533503","4.8583128048681","5.26109724465326","5.64979123173278","5.99028778150767","6.2775670968897","6.52640756947023","6.77688056444805","7.06313274224989","7.35303237008558","7.57071293298308","7.70815166731816","7.78653962805699","7.82647975985778","7.9404537812711","8.14580884539674","8.31774134993996","8.44491636443868","8.49973421292952","8.42069801913489","8.29105918380933","8.21923208325668","8.13537807942388","7.97796368088145","7.79387032807048","7.6031278612259","7.43230032261218","7.30322144082747","7.22167699930584","7.20017092393885","7.22380604575548","7.21667583478658","7.20511060170586","7.27199074074074","7.36804532056006","7.41283563290777","7.45113218502032","7.523205795789","7.56733021077283","7.58855555306612",
"Australia","AUS","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","7.47774490422818","7.40630598625399","7.29920975911361","7.1993361054366","7.09397069813837","6.95847277192295","6.79345498745112","6.60043682261587","6.38914476055986","6.18870562822128","6.02952191459192","5.93365121702541","5.89860187139107","5.91801843334599","5.99221698933275","6.09007092468222","6.16747953967737","6.22651082354814","6.3090928888674","6.44544546163915","6.61299380813923","6.85055943162521","7.20389667684195","7.53681673957593","7.75807699584825","7.91442162101204","7.95328325298053","7.86124193250465","7.77570767553826","7.73832899116238","7.71655770265649","7.72190304122131","7.758533979093","7.8016138203085","7.84951946058102","7.91815082463317","7.98492870475812","8.02485858999851","8.03201452622532","7.98828023179462","7.87730388890629","7.71551510646259","7.53921781682581","7.38882876363015","7.30340702480335","7.30531529778153","7.3725337463037","7.43479485258178","7.43126931627227","7.35402492494837","7.21469150582909","7.03492757015422","6.86655546101566","6.74261774839417","6.66829071305812","6.6522707443556","6.69595291617192","6.79430352191354","6.92378869957662","7.05554434859705","7.1745001508562","7.25317343929096","7.28709339503571","7.29795139776414","7.28605342793253",
"Austria","AUT","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","6.38689825468173","6.38344739465571","6.37819259936373","6.44878177340865","6.56002158390885","6.66388037249178","6.7335865033832","6.73063813487246","6.61665022709547","6.41871267683975","6.18939942909987","5.98205008955165","5.84009295034825","5.8030250738343","6.11428983261763","6.74311094452041","7.36094231975334","7.78878414970543","8.03719462018384","7.97179902705269","7.43761476892023","6.88097803952985","6.75701770737813","6.8597108482092","6.90269704714969","7.06078919649713","7.23089506270625","7.15566503091545","6.99710293058648","6.92130846375501","6.9624779293538","7.13503647428948","7.38010095700708","7.63054956281046","7.88896887726372","8.14306915402849","8.38302979627108","8.61424433083057","8.84524911681826","9.04455662004151","9.17338426138456","9.22115684014882","9.19860577378305","9.13385609022263","9.01395328799597","8.80876760601672","8.54815877138979","8.25052458511606","7.88228658490293","7.49849344055835","7.19021562471459","6.93520565393803","6.71409542917371","6.58081691958518","6.53369643413569","6.54969055692673","6.6384127821943","6.76852147752273","6.88996586327464","6.9819114780776","7.03041331777806","7.03669042311008","7.03055968265053","7.05298245340768","7.08414340267761",
"Azerbaijan","AZE","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","4.73251045184721","5.09773969888658","5.44575556770882","5.75806930970201","6.02032073609119","6.23127286736493","6.3945648266817","6.5145396960492","6.58778460238645","6.60812565095585","6.67024270557322","6.80955130225889","6.92887904199893","6.96172354889949","6.88165355750566","6.63904031946954","6.24737585301556","5.74547257963851","5.01152646117769","4.16978839992816","3.44341160447286","3.01863396062419","3.0047702297024","3.32389096328956","3.81281548264676","4.36508451112283","4.86822737168031","5.23214021524883","5.44861988751777","5.61793657268635","5.84224301495486","6.10894373431761","6.42416553655016","6.83746698146287","7.31171224143059","7.7710333967431","8.17109909606268","8.450480357221","8.61499865788169","8.63973995462586","8.51791610412005","8.33888379570791","8.15433746674407","8.00425917427017","7.86335454404209","7.71667479357629","7.5638605911541","7.40386165550051","7.21171283241463","7.01835035118353","6.87182667735144","6.80056234614582","6.82230488336091","6.89389378094324","7.00352874510612","7.11645512494587","7.25645044371488","7.43593546885204","7.65990041347984","7.86603270996461","8.02910408546697","8.21165052226789","8.41994880177652","8.61434891812206","8.77835638902504",
"Burundi","BDI","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","4.94302126487703","4.89268562540588","4.84056612043812","4.76849165867237","4.73705446121083","4.71063133611266","4.67587930785993","4.65718537572451","4.64067601445896","4.61845600958655","4.59940971571012","4.59831882904113","4.50207839901917","4.40537334214209","4.42098255257186","4.42337428815348","4.40494443679656","4.3950343220808","4.39625304952602","4.37310686633975","4.43541236621574","4.48598406194694","4.44906556177579","4.42398617468599","4.36159979911444","4.3905695612521","4.53038750672531","4.6790307471695","4.8110932026807","4.94080687744719","4.97553846911851","4.8957783441509","4.84672804788088","4.51774768077962","4.36892694448501","4.48507330032395","4.29000539525469","4.09401740151927","4.00634191517434","3.94202611558056","3.87519971030533","3.85233390678082","3.85367469183436","3.88542902902442","3.96865129509708","4.05165979417652","4.1287745258724","4.22131847860565","4.31231378507179","4.43707640437887","4.57056700206258","4.6734463032646","4.78815233999843","4.94414205693595","5.12907033709441","5.26042082527087","5.39473441135055","5.5705939894333","5.73966432715543","5.87725099169083","5.96339299516987","5.97953257130974","5.94145415069751","5.89291180430162","5.82994224911207",
"Belgium","BEL","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","7.59291857546085","7.48177374515867","7.37197812100751","7.26597357815773","7.14813779461008","7.07334550398372","7.05442756312684","7.04981011743324","7.0104029441039","6.93058260315904","6.79087752659236","6.60024324615515","6.43619564325683","6.34905520118359","6.31428798327336","6.2399108731055","6.08284580435756","5.9118735763098","5.82752867770899","5.83487637194142","5.96698271300236","6.31102833051916","6.74834526313342","7.08731553654665","7.32242364524665","7.51702883521451","7.5861778311727","7.56597203945991","7.57500141153262","7.59975911414815","7.65367497000865","7.72990245925213","7.80635231508721","7.88522733839059","7.97272681797213","8.04384533293524","8.10000154064788","8.13911507113088","8.16795776949074","8.20109248699192","8.20826087255791","8.17154142968751","8.0891763218625","7.95049936022134","7.77063378744638","7.61394804561383","7.50437402149851","7.41433463722657","7.31980828195351","7.20165439664624","7.04626725672455","6.87563637168533","6.7407512878406","6.6578571648047","6.63436898224359","6.66567518529435","6.7008606286904","6.71194613229246","6.6969850655052","6.65107507147398","6.59053700043915","6.53570176338771","6.50312813283863","6.51123227837791","6.54097738869676",
"Benin","BEN","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","5.12033843717709","5.04611401802704","4.9709001938909","4.89718368036203","4.82706278036486","4.76241912970056","4.70571725718761","4.65874254769783","4.62027062871954","4.58809363896728","4.5625832948024","4.54224629679674","4.52400742054909","4.51183537178524","4.51306391330971","4.52462345147292","4.54091695083758","4.56403633023452","4.59114782859744","4.60939080201207","4.61114591433613","4.59028877003167","4.58094444858104","4.60026678651893","4.60595459233681","4.60173574837932","4.61218414539779","4.6073232331283","4.57708396766034","4.5628987225904","4.56755931211239","4.57864820559069","4.59978216794637","4.69364587413597","4.75882216551506","4.75365323636986","4.78325120647335","4.83394141118045","4.8880342216003","4.93954180652076","4.98598308440532","5.01944853644687","5.03840505396373","5.04873097651134","5.05299262697841","5.05770130611441","5.05687823113813","5.0531725915719","5.05452089773378","5.05607717446882","5.05803140547238","5.06080063599416","5.06485014254686","5.07196409921897","5.09242367447054","5.13412145229754","5.19369344491502","5.26242906209162","5.33244491925492","5.39735387474394","5.45144096273352","5.49229761204808","5.52584384621787","5.5602959062523","5.59242833397563",
"Burkina Faso","BFA","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","5.79581543828471","5.71795981483021","5.632726107754","5.54145731758731","5.44653847848759","5.35168517726023","5.26076459910087","5.1771387286927","5.10211253018323","5.03903242358773","4.98929839706435","4.94973556938088","4.92313324846332","4.9091401062815","4.89923620023081","4.88968339794364","4.88227002754795","4.88009155295481","4.88531725428556","4.90129742395316","4.9282715362362","4.95039635002019","4.93909022293241","4.82051927739932","4.61787279366773","4.42090049442634","4.24594129514006","4.11250031713143","4.08407284281009","4.13736811233684","4.19472298308977","4.24016263495125","4.27475562679761","4.30617756516879","4.33617641994757","4.36079951798186","4.37414759884508","4.38037266198993","4.39118184507958","4.40776933603059","4.42502479745727","4.44490761896228","4.46971190108819","4.49950522169749","4.53059361769451","4.56048611576888","4.58758196469489","4.61066865778598","4.63482155475398","4.67076035236877","4.72237877195579","4.78748169686673","4.8684715224952","4.96102815793112","5.0589893262405","5.15442282362754","5.24294130027848","5.31906251515592","5.37570268338026","5.4212685438105","5.4698710168995","5.51568928872976","5.5482301476565","5.56908772249075","5.58381242899668",
"Bangladesh","BGD","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","5.61937068142166","5.59218218934647","5.55995673158408","5.52861280543452","5.50579987238472","5.49401078210821","5.49053839289994","5.49434922507353","5.5016501695873","5.49894279360618","5.49138410052612","5.46602090533159","5.42040515055732","5.37914050443995","5.3315886358035","5.28382220891948","5.24206497185768","5.1979503247185","5.15687941500684","5.12554857897658","5.10540726445292","5.08963191051176","5.07705470508474","5.04133274292302","4.97496794722657","4.93411839068528","4.94028462518023","4.98318338969487","5.08365222710846","5.23804137084996","5.3912494827409","5.51526148521676","5.61356446697068","5.69318958851044","5.75869595737128","5.81383138803702","5.8650876218727","5.90920867782826","5.94331798794872","5.96830577877937","5.9897677490417","5.99065693707396","5.97208506078222","5.95502199946375","5.9343686799872","5.91091115902406","5.89150298922743","5.90384073423831","5.94442988164474","5.99488047097227","6.05818986272137","6.12415897092023","6.16431721393744","6.18606351824298","6.22158566898757","6.27366741733257","6.34094142036499","6.47355612269226","6.67644849552489","6.900012185477","7.12692206386481","7.30929081512471","7.32579714756924","7.17245694350336","6.96275713803496",
"Bulgaria","BGR","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","8.26109315029345","8.35532639997861","8.37364742281907","8.34910520286362","8.24175074381336","8.07602745940061","7.9131189305962","7.79597844533697","7.75394998133632","7.7408693957457","7.69517805340029","7.56921459987541","7.38278927321554","7.10836907692477","6.78445144130611","6.53085779083418","6.38863555491727","6.29288374382274","6.27025914185067","6.30056118317303","6.3801112404558","6.5580660117729","6.77217885248847","6.97840095924708","7.22732356604296","7.49334007839332","7.57313287037115","7.51486678261348","7.48821055483445","7.38927965095969","7.22178528821415","7.13575796194412","7.10255054450828","7.0333385416723","6.994194459795","6.9715518208022","6.95248346825828","6.94763111393406","6.95972299975551","6.95865334732507","6.91058208446347","6.81497037965937","6.73540457226397","6.77592689342468","6.93631493343326","7.13478170853063","7.33539585541785","7.50095167728972","7.58912241613723","7.65775104164207","7.75815138335698","7.87893287937851","8.02368147880188","8.09831183975349","8.0428257723141","7.92111824382415","7.78089545378162","7.63817909412208","7.52710173178269","7.43484406240401","7.39286760363484","7.43598220671986","7.48514469163405","7.52622656149287","7.55841849208686",
"Bahrain","BHR","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","7.24376212683392","7.20506039207132","7.07820657449432","6.89505308746166","6.70414192536448","6.5163521242215","6.32656700856499","6.14261206567053","5.99833260277269","5.95135457770998","6.01736574081511","6.05025728592196","5.98254382152687","5.9226977209402","5.90893369542939","5.93967587488106","6.0198205246072","6.15785260743994","6.36778045287242","6.6612958351643","7.04133915981403","7.34158288793921","7.50433480878378","7.68657570743181","7.94385194479297","8.26651701364548","8.64017669977913","9.04489133819493","9.47153817640106","9.92565558258989","10.4206166559881","10.9519133299544","11.3336421714914","11.5173964968749","11.6115733245351","11.6056346847033","11.4915616499195","11.2886405252836","11.0499217719868","10.8297286364359","10.69115289906","10.5231140621386","10.3096048864627","10.2123228811905","10.2460216548933","10.3713837667358","10.565522368629","10.8131323357078","11.1095169533867","11.4714121346101","11.61623327543","11.4834836352561","11.4795587195892","11.4758041271027","11.430009171108","11.6754430867021","12.0509932355569","12.5121072825639","13.1252655732132","13.6629767119185","13.1538567253139","12.7039991923536","14.0758169411945","15.183141565061","15.2304921770118",
