"Data Source","World Development Indicators",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Aruba","ABW","Population ages 00-04, male (% of male population)","SP.POP.0004.MA.5Y","15.63223500213","15.346471244808","15.0027986927396","14.6820087414147","14.3764668513649","14.0400845725069","13.6940964460848","13.3745991241077","12.9907024793388","12.5180847399242","12.0340971838763","11.5961848049992","11.2418978480684","10.9779925956397","10.7895004578289","10.6486840118766","10.572452295642","10.5277154491814","10.4565732955205","10.3561317240352","10.2262203995237","10.0869163656755","9.96737651436909","9.89572318654325","9.87007950358736","9.88204624816954","9.919441719863","9.96488854529055","9.99435529392791","9.97253056175804","9.85988993611234","9.63805489040339","9.38633525599096","9.17261775950371","8.95772757772311","8.73160020602348","8.5950130785105","8.56214149139579","8.53468529739087","8.45596178313369","8.25566691644811","7.94239631336406","7.60271240526526","7.27808446506587","6.97864342689653","6.86767540264516","6.93247165781259","6.99449883046002","7.02992024835412","7.0206258664663","6.87291337428963","6.67192478128665","6.55898340398758","6.49268112673746","6.46189569308796","6.47416505630369","6.48511168747612","6.43404578474575","6.31689839891074","6.13228078505856","5.89785864489441","5.65504055505731","5.44505807668875","5.28834837191055","5.18913201042136",
"Africa Eastern and Southern","AFE","Population ages 00-04, male (% of male population)","SP.POP.0004.MA.5Y","18.3832082247661","18.4746187012634","18.5683102395177","18.6523438969062","18.7167533226448","18.7710453075578","18.8191983425127","18.8648782976388","18.9088908779214","18.9485719056042","18.9885793257977","19.0231277707422","19.0417919762009","19.0403047039831","19.0120093321048","18.9693820697449","18.9374515529577","18.912862370835","18.8879394580766","18.8750964872453","18.8486402217842","18.837482180736","18.8573943529796","18.8344897260787","18.7717100850947","18.7029917947759","18.644177952091","18.6033600166165","18.5585028564088","18.5083342383337","18.4369359967811","18.3255340422102","18.2182061415003","18.0843269751515","17.9952717925835","18.0074679489624","18.0734904538174","18.0946895424193","18.0095730129702","17.9253256600532","17.8443961805036","17.7464399879161","17.6653554611855","17.6032713940561","17.5475642348817","17.4993239083369","17.45744810327","17.4127917263266","17.3659388777452","17.3024237663141","17.2059323976139","17.0732678722268","16.914717321181","16.7370112610224","16.5573475730913","16.3772937039216","16.2129032217637","16.0534632868322","15.8958720372855","15.7752812653964","15.683218226317","15.611178312217","15.5331490500525","15.4290627574816","15.3055270230838",
"Afghanistan","AFG","Population ages 00-04, male (% of male population)","SP.POP.0004.MA.5Y","16.6035036549263","16.7484071391658","16.8908105855815","17.0334946544439","17.1737788855955","17.3097583935948","17.4433738848951","17.5759602774463","17.7069817489281","17.8369882337627","17.9616817479078","18.0800861187515","18.1914938153261","18.2961532406159","18.3992502001836","18.5004104146855","18.5952798992589","18.6878848559542","18.77569926868","18.8513047103763","18.9312475037607","19.0169712559013","19.086282743209","19.1454019384172","19.2024762769034","19.2602318532659","19.3790855818017","19.563789277791","19.7887681968646","20.0390508734478","20.2761394148706","20.4879350860961","20.6931785596455","20.8915431081455","21.0918430208292","21.2820864248075","21.4225997254119","21.4963560734024","21.4969512827566","21.4349445609877","21.3239434708232","21.1662418462852","20.9700901934606","20.7383768783335","20.45617134694","20.1330155114215","19.7911573631881","19.4295501522725","19.0858720751057","18.7945065518279","18.5338854934445","18.3170785368547","18.1449200010341","17.9849773570525","17.823302428648","17.6579342578037","17.4778881321643","17.3020747243812","17.1340336779826","16.9600516160157","16.7892109739141","16.6234553504587","16.4403542251965","16.25209005625","16.0803068286417",
"Africa Western and Central","AFW","Population ages 00-04, male (% of male population)","SP.POP.0004.MA.5Y","17.5043197024062","17.5903097286432","17.6834311194949","17.7663312053722","17.8469446836001","17.9242188490062","17.9845550967914","18.0332592853629","18.0912430270363","18.1601884263348","18.2261947740031","18.289680878179","18.3585712994604","18.4296509941804","18.507208499417","18.5992863674722","18.7175754524086","18.848345836065","18.9673767357857","19.0591344450524","19.1105935542023","19.1265047005718","19.1092517915893","19.0735628649405","19.0211881811563","18.9491208351857","18.8655651196293","18.7652748431332","18.6441632934623","18.527237030408","18.4337596292081","18.3528992567039","18.2772755624362","18.2080387639664","18.1412535389408","18.0750377197716","18.0167608646277","17.9639715529244","17.9059101799325","17.8624510820503","17.853341851012","17.8702464837782","17.8912416292576","17.9103933426303","17.923413145161","17.9228492056103","17.9165302168094","17.9022333796237","17.8707158267122","17.8257637022236","17.77551413241","17.713339266892","17.6342539545617","17.5208534768144","17.3793245600774","17.2146940049762","17.0050746916273","16.7589914127483","16.4908618645817","16.1940927474233","15.8776277240815","15.5808668203899","15.3213316276798","15.1032367616953","14.9313322707536",
"Angola","AGO","Population ages 00-04, male (% of male population)","SP.POP.0004.MA.5Y","18.0152950116247","18.1959732740911","18.3830881696342","18.5356271461808","18.6579639593153","18.7565123329148","18.8264520700234","18.8685626765993","18.8895722787421","18.8885055860705","18.8828000718866","18.8227371727052","18.6607667209275","18.467810123482","18.3070765844108","18.2024046221951","18.1730494611944","18.1929253614049","18.2308552975367","18.2850026920533","18.3507920599645","18.4358487339407","18.5424940856016","18.6591342605821","18.7910891329673","18.9408743247647","19.0983595889639","19.2438296861034","19.3579066271645","19.4343684248908","19.4701133035369","19.4830784375342","19.4610206394355","19.4189885275088","19.3732801747733","19.2836603168232","19.1583143420451","19.0315567596108","18.9127355511682","18.8194572368293","18.7498409031384","18.7068380739759","18.6947919435516","18.708407251418","18.7471569813381","18.8007553126865","18.8563390476709","18.9014350128269","18.934315710635","18.9506392276133","18.93807706164","18.892910773803","18.8248525272767","18.7384243570827","18.6392643267603","18.524714701473","18.3834808464219","18.2207010362222","18.0475926379018","17.8677544349942","17.7012302898881","17.548836482242","17.393490049438","17.2326087398916","17.0671781171072",
"Albania","ALB","Population ages 00-04, male (% of male population)","SP.POP.0004.MA.5Y","17.8563647503343","17.7039803639584","17.3095383243558","16.9748211568006","16.7114689557248","16.5330366525799","16.4584851394113","16.4357957106023","16.3619750177393","16.0957080561086","15.6425214052932","15.1576286203914","14.7032289713033","14.3083013275031","13.986958590873","13.7063496369713","13.4467252485605","13.2048334621227","13.0155811394157","12.8603211061484","12.70727618825","12.5734789239258","12.4713973893049","12.380830892633","12.3113730832116","12.2918744147758","12.2633213311658","12.1835867494021","12.1308315277411","12.1361363655062","12.0892771472123","11.969477079854","11.7732251347077","11.4243132899703","10.9662058338684","10.5340833776364","10.1773662325885","9.89076227805937","9.67575005101957","9.51101499822029","9.34805258069327","9.1106848977669","8.79694459213789","8.46953611229947","8.12837798905215","7.76036741861407","7.38738204285085","7.04969043185051","6.76021989411753","6.51195542566101","6.3183067418422","6.22367301955349","6.24302311733107","6.33392690331621","6.44989882504824","6.53660294778407","6.5375318702674","6.4371023715145","6.24974259565495","6.01521948732958","5.80101469917297","5.63723238566613","5.50692392797656","5.41096011127221","5.32064174362501",
"Andorra","AND","Population ages 00-04, male (% of male population)","SP.POP.0004.MA.5Y","11.145703611457","11.3185975609756","11.3853992796275","11.3758334688567","11.2999471259159","11.1173695698092","10.8258199398929","10.4464178567143","10.0643812248941","9.75807678652939","9.54549722978683","9.45651225682631","9.47060496485597","9.52001517738569","9.55968584526813","9.53795820257729","9.39269981120201","9.06114187057212","8.51587009977106","7.76549865229111","6.79904973402882","5.71840222575517","5.36912751677852","5.62426856972395","5.62426709737372","5.22253666066375","4.96139075855804","4.8963545389564","4.60548983576433","4.61665447314612","4.85894827803482","4.93997081453967","5.03074953953735","5.02285137701804","5.00880396979001","5.12896443483668","5.20364344195307","5.18751932619675","5.12783095960775","5.12981056248817","5.14944342185993","5.09995323825111","4.98368737765533","4.90757561050019","4.86190986985797","4.85956308515381","4.81675644478646","4.64861206725552","4.54160370014196","4.4898378860061","4.58571171062909","4.72254422660148","4.73533692515895","4.71228148167519","4.64967045895108","4.52409976852169","4.32573111430724","4.12316001978689","3.80467502552156","3.53338729779388","3.39333773422028","3.2191549718199","3.08876522932856","3.04807273782464","3.12056060262394",
"Arab World","ARB","Population ages 00-04, male (% of male population)","SP.POP.0004.MA.5Y","18.1272669831859","18.1202924681638","18.1804916491118","18.2946810222445","18.3952726624819","18.4552552955272","18.4620308494432","18.4036160467923","18.3027735837509","18.198105189872","18.1176899750844","18.0675749318836","18.0265344795727","17.9811060051304","17.9321439034134","17.9366237620193","17.9670500434288","17.9149889502194","17.8127348982182","17.7263320573508","17.6484642268849","17.5792363443057","17.5187062080917","17.4466991465083","17.3557974110403","17.2371998918871","17.0911621692879","16.9183422949884","16.7137091564875","16.4809147496581","16.2447488172918","15.9440942246137","15.6420217675532","15.3671083732845","15.1118922237137","14.865327059862","14.6194765170927","14.3705506118593","14.1191847880246","13.8796255453101","13.6574313701136","13.4548764407422","13.274022756365","13.1160517064597","12.9858365900811","12.8782585525299","12.7789055075399","12.6956344960382","12.668339612732","12.684442068025","12.740271791376","12.7494427096461","12.7366663834127","12.7306885629689","12.7104700597327","12.6321259038","12.5136228235921","12.3781574997579","12.2113973435728","11.9867562542156","11.7419236803945","11.5372962786136","11.2753694330244","11.0454290371059","10.8847002867197",
"United Arab Emirates","ARE","Population ages 00-04, male (% of male population)","SP.POP.0004.MA.5Y","12.4560461027544","12.3754736320814","12.3756317012006","12.4206853608205","12.4353797233764","12.2884204377396","11.8099531481104","10.7898133122069","9.6313464620849","9.11869385566106","9.06921002446882","9.17194978853443","9.28203130120675","9.22911596952103","9.02262145591043","8.80228362093013","8.77597686461766","9.0139623353411","9.34366570829815","9.61112567284718","9.69476973623519","9.84052283921905","10.1434276619356","10.4001991804747","10.5661477711458","10.5959615813828","10.3246924395736","9.87690087773076","9.4706845619643","9.0890012096042","8.72660245893729","8.37016134297226","8.01159218702633","7.65123988067916","7.28115445639939","6.88839692154191","6.47573659610892","6.15076910388057","5.95327758526877","5.8184363285443","5.69314486432892","5.53099554377073","5.33860878325777","5.15137133674104","4.97870580458114","4.80938235055088","4.6455287009151","4.47764041662611","4.34917400091408","4.3333114611666","4.36016426851816","4.37870194628023","4.41186294521075","4.43235442548332","4.43358636394489","4.43611865494733","4.43710487660521","4.43523018559078","4.4458010136469","4.46052947781755","4.45557351282456","4.409885169621","4.37210484686693","4.28443318889241","4.16712315858728",
"Argentina","ARG","Population ages 00-04, male (% of male population)","SP.POP.0004.MA.5Y","11.1770877431041","11.1019571399336","11.0238010141849","10.9662524573397","10.9004360397207","10.8013665147642","10.6869994576722","10.5817791845698","10.5088806631775","10.4878249963263","10.5337406953977","10.6439392333695","10.7881473161332","10.944605417204","11.1117130671505","11.2977099475524","11.4947594991087","11.6883323892828","11.8591539959293","11.9725956735041","12.0151109965058","11.9843780453975","11.8799893215346","11.7194050030303","11.5396821921117","11.3605596457157","11.1956463876604","11.0584354949238","10.9554817743803","10.876417107371","10.822270397426","10.7893324510506","10.7558909278948","10.7153718256407","10.666749765734","10.5935390797487","10.4792590500075","10.3344240546748","10.1721668797797","10.0094151168817","9.85702933103138","9.71793735439672","9.59588096116667","9.48228919655758","9.36261478162543","9.25496640250655","9.17621016502634","9.11460220174149","9.0916988618649","9.09635381923063","9.0974812395652","9.10015437446835","9.07783838261877","9.01727558042891","8.96840709442041","8.92435971117067","8.8253892715798","8.69339816471921","8.51313399572064","8.19942841743956","7.72094023838951","7.19996761294263","6.7037348611978","6.23529878511002","5.87922888224962",
