"Data Source","World Development Indicators",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Switzerland","CHE","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","17.8807","18.7583","18.823","21.1069","18.2876","17.7777","19.7747","19.358","20.2096","19.146","19.1459","16.1585","15.3289","16.7054","16.9914","19.8286","19.8089","19.1104","19.1093","18.6059","17.2262","18.5196","18.5454","18.0043","16.722","17.7618","18.5968","17.2413","18.0586","18.1788","16.4236","17.6782","16.6599","17.5294","17.3974","17.7239","16.7339","14.8919","15.8023","15.528","16.6475","13.4016","14.6587","15.5184","12.161","13.0437","13.5561","12.9908","11.9197","11.9318","11.0346","12.3871","9.9631","9.764","",
"Channel Islands","CHI","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","2.6274","2.6274","2.9587","3.1079","2.8421","2.569","2.6715","2.7845","2.6339","2.5445","2.476","2.4866","2.4793","2.2554","2.2819","2.205","2.5189","2.411","2.6328","2.8204","3.3577","3.7837","4.2824","4.3683","4.5912","4.4926","4.5955","5.1722","4.225","4.5116","4.751","4.7114","4.6601","4.2742","4.9151","4.4342","4.4129","4.8868","5.0205","5.242","5.9837","7.0234","6.2478","6.1499","5.5188","5.5124","6.7277","7.8599","8.0571","7.7906","7.3046","7.6823","7.9665","7.9897","",
"China","CHN","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","218.8873","218.8873","232.0184","238.0108","238.7838","277.6192","282.0094","318.6167","350.927","358.6673","334.7992","353.2285","366.0809","384.5453","415.4207","435.3299","460.0512","478.0637","511.4119","506.716","525.0124","528.063","500.1959","516.9846","497.9662","518.0256","403.902","491.479","448.2664","460.7216","371.3473","381.0208","397.1562","439.181","496.4614","523.5905","546.993","561.2781","546.5671","560.3861","590.2142","624.9722","649.9575","681.7431","690.1844","722.0913","729.7829","728.2851","671.0431","624.4747","618.1586","597.5237","609.6716","655.4274","",
"Cote d'Ivoire","CIV","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","0.2817","0.2817","0.3104","0.2752","0.2945","0.3229","0.3804","0.4155","0.4565","0.4785","0.5509","0.547","0.4929","0.4517","0.447","0.4563","0.5111","0.5464","0.625","0.5965","0.5302","0.5611","0.5332","0.5207","0.5171","0.5644","0.6135","0.6701","0.6402","2.0003","1.9263","1.7981","1.6469","1.4044","1.4032","1.0766","1.4737","1.3882","1.3929","0.7714","0.8308","0.6501","0.854","1.0928","1.0819","1.1065","1.2153","1.3881","1.3067","1.3637","1.3232","1.4481","1.508","1.4612","",
"Cameroon","CMR","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","0.0564","0.0564","0.0343","0.0438","0.0564","0.1256","0.116","0.1631","0.1725","0.2228","0.2511","0.2728","0.2849","0.2848","0.3128","0.3816","0.3933","0.3902","0.4152","0.6733","0.6856","0.6799","0.5346","0.5536","0.6201","0.5664","0.5316","0.5598","0.614","0.5515","0.7035","0.5969","0.5328","0.5729","0.5379","0.4842","0.4086","0.3768","0.3635","0.3604","0.3657","0.4048","0.4261","0.4532","0.4864","0.5615","0.568","0.6163","0.6503","0.6692","0.6855","0.7048","0.8076","0.8439","",
"Congo, Dem. Rep.","COD","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","1.0743","1.0743","1.1088","1.1981","1.2145","1.1502","1.1089","1.2951","1.3518","1.6567","1.7434","1.9573","1.3535","2.209","2.0778","1.9216","1.5178","1.78","1.9297","1.8207","1.4609","1.0835","0.9185","0.8769","0.7196","0.6475","0.6539","0.6571","0.7726","0.7726","0.0157","0.0031","0.0031","0.0126","0","0.0346","0.0283","0.0157","0.0031","0.0378","0.0252","0.0283","0.0283","0.0315","0.0094","0.0063","0.0031","0.0022","0.0041","0.0002","0.0002","0.0002","0.0002","0.0002","",
"Congo, Rep.","COG","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","0.0408","0.0408","0.0439","0.0439","0.0501","0.0532","0.0595","0.0627","0.0595","0.0564","0.0532","0.0532","0.0625","0.0719","0.0781","0.0811","0.0811","0.0779","0.0779","0.0749","0.0749","0.0812","0.0812","0.0781","0.066","0.0781","0.0718","0.0499","0.006","0.0438","0.0691","0.0719","0.0721","0.0781","0.0149","0.0559","0.0587","0.068","0.0804","0.099","0.1084","0.1053","0.0839","0.09","0.0869","0.0827","0.0921","0.0794","0.0799","0.081","0.0716","0.0742","0.085","0.0888","",
"Colombia","COL","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","5.1745","5.1745","5.6986","5.6814","5.484","4.8956","4.8627","4.0651","3.5005","3.4114","4.1751","3.5271","3.7303","3.6827","3.5677","3.7741","3.7149","4.9092","4.5786","5.3116","5.1473","5.1388","5.1232","5.656","7.6214","5.2469","5.893","6.0183","6.3244","6.1541","6.2681","5.8013","6.3544","6.4016","5.8006","5.9087","6.9057","6.9304","6.8614","7.3625","7.5058","8.3886","8.5904","11.4143","11.9653","10.882","11.0379","9.4455","9.996","7.8059","8.4562","9.3043","10.422","10.7828","",
"Comoros","COM","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","0.0087","0.0087","0.0082","0.0088","0.0095","0.0098","0.009","0.0096","0.0091","0.0104","0.009","0.0075","0.0082","0.0089","0.0081","0.0082","0.0037","0.0122","0.0104","0.0115","0.0066","0.0078","0.0067","0.0064","0.0066","0.0067","0.0066","0.0066","0.0073","0.0078","0.0129","0.0137","0.0144","0.0185","0.0191","0.0165","0.0191","0.0114","0.0103","0.0122","0.0136","0.0146","0.0148","0.0166","0.0154","0.0153","0.0182","0.0225","0.0233","0.0254","0.0266","0.0285","0.0264","0.0264","",
"Cabo Verde","CPV","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","0.0609","0.0609","0.0576","0.0614","0.0662","0.0685","0.0628","0.0675","0.0637","0.0731","0.0633","0.0523","0.0247","0.0266","0.0296","0.0301","0.0075","0.0123","0.0142","0.019","0.0091","0.0112","0.0112","0.0107","0.0131","0.0128","0.0147","0.0147","0.0131","0.0139","0.0407","0.0463","0.0524","0.052","0.0533","0.0746","0.0785","0.0806","0.0708","0.066","0.0658","0.0913","0.0768","0.07","0.078","0.0711","0.0761","0.077","0.0737","0.0743","0.0779","0.0835","0.0869","0.0842","",
"Costa Rica","CRI","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","0.084","0.084","0.087","0.09","0.0806","0.0835","0.096","0.0988","0.1079","0.1167","0.1071","0.0759","0.0519","0.061","0.0705","0.0643","0.0673","0.0671","0.0638","0.1299","0.149","0.2065","0.2401","0.2736","0.3012","0.3196","0.3919","0.4296","0.467","0.564","0.6107","0.6488","0.5962","0.5536","0.4091","0.416","0.4517","0.4609","0.458","0.4613","0.409","0.4089","0.4148","0.4301","0.4611","0.4764","0.4565","0.4834","0.4746","0.4892","0.4831","0.5455","0.5714","0.6073","",
"Caribbean small states","CSS","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","0.6892","0.6888","0.7345","0.9389","0.8538","0.8442","0.8455","0.8783","0.9382","1.0115","0.8867","0.9149","0.813","0.812","0.8285","0.8218","0.8141","0.7785","0.9102","0.9133","0.6129","0.6241","0.6391","0.6092","0.625","0.6554","0.6584","0.7386","0.7293","0.778","1.1275","1.0898","1.2708","1.0988","1.1515","1.2382","1.208","1.2185","1.262","1.1534","1.3066","1.155","1.336","1.3257","1.4041","1.4351","1.6593","1.5814","1.5637","1.7192","1.5869","1.5591","1.5932","1.6107","",
"Cuba","CUB","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","3.1051","3.1051","3.3357","3.6575","3.9204","4.3412","4.2207","4.2804","4.4032","4.9821","4.9682","4.2663","4.4577","4.3668","4.9268","4.9169","5.1901","5.2963","6.0155","6.3235","5.4226","4.4245","3.4967","2.7628","2.8344","2.8408","3.3366","3.3952","2.9077","3.0172","3.2843","2.8952","2.4838","3.5085","4.0295","3.7507","2.8113","2.794","2.6885","3.3877","3.9879","3.6191","3.7663","3.73","3.6267","3.6617","3.1917","3.4369","3.2418","3.0971","3.0795","3.2224","3.197","3.3694","",
"Curacao","CUW","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","0.0055","0.0059","0.0068","0.0086","0.0079","0.0074","0.0082","0.0096","0.0109","0.0132","0.0111","0.012","0.0115","0.0133","0.0153","0.0159","0.0172","0.019","0.0231","0.024","0.0116","0.0131","0.0116","0.0103","0.0115","0.0118","0.0111","0.0112","0.0113","0.0113","0.0086","0.0084","0.0085","0.0092","0.0086","0.009","0.0099","0.0115","0.0121","0.0131","0.016","0.0124","0.0128","0.0158","0.0178","0.0197","0.0245","0.0233","0.0246","0.035","0.0257","0.028","0.0278","0.0291","",
"Cyprus","CYP","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","0.1129","0.1129","0.1217","0.1244","0.1037","0.1004","0.1149","0.1147","0.1116","0.1176","0.1325","0.1263","0.135","0.1408","0.1437","0.1436","0.1465","0.1613","0.1644","0.1615","0.184","0.184","0.2177","0.2026","0.2028","0.2058","0.2089","0.2182","0.2154","0.2092","0.2338","0.2338","0.2588","0.2707","0.2432","0.5533","0.6782","0.6557","0.6335","0.6359","0.5827","0.6386","0.6093","0.5361","0.4866","0.5407","0.54","0.5479","0.4776","0.5544","0.5217","0.4888","0.5181","0.5171","",
"Czechia","CZE","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","42.0359","42.0359","39.9312","36.7003","33.6091","36.0084","37.0865","39.4852","37.5589","41.8312","35.4621","35.9849","34.1058","35.8602","37.4164","38.1646","39.1442","42.3252","40.9406","35.6282","28.9436","27.3829","19.3394","22.6452","21.7011","20.6773","17.9723","16.9238","15.5349","15.4116","15.7103","15.9157","14.839","16.1599","15.7277","13.4723","14.1087","12.2956","12.81","12.5095","14.482","13.2142","13.2844","13.356","11.7442","12.0786","12.6028","12.876","12.025","11.4572","11.2323","11.6564","10.666","9.6314","",
"Germany","DEU","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","268.3806","255.7105","260.6969","274.9566","250.7895","245.2586","264.2249","259.3886","267.376","282.0321","254.6897","240.331","227.7919","220.725","234.8631","251.5121","261.2066","254.4398","237.069","206.0095","213.6113","213.4249","196.2655","201.4045","190.3887","192.856","217.6584","202.8912","194.151","176.6614","172.1749","188.3713","176.2707","173.9225","164.1502","160.759","169.0587","130.0412","154.0979","143.1775","150.7238","129.8813","137.229","147.7519","127.0445","130.7261","134.3056","132.4329","128.1538","130.0849","131.286","129.4108","128.6194","123.6489","",
"Djibouti","DJI","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","0.2901","0.2901","0.2745","0.2925","0.3155","0.3263","0.299","0.3214","0.3035","0.3481","0.3017","0.1991","0.2194","0.1772","0.1345","0.137","0.1006","0.1586","0.1326","0.3389","0.1674","0.2065","0.1779","0.1716","0.1823","0.182","0.1806","0.1826","0.162","0.1725","0.1067","0.1076","0.1136","0.1184","0.1084","0.0926","0.086","0.0806","0.0787","0.0678","0.0712","0.0656","0.0817","0.0788","0.0833","0.0689","0.0635","0.053","0.0529","0.0487","0.0511","0.0547","0.0507","0.0508","",
"Dominica","DMA","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","0.0016","0.0016","0.0017","0.002","0.0018","0.0015","0.0016","0.0018","0.002","0.0023","0.0019","0.0029","0.0026","0.0028","0.003","0.003","0.0025","0.0036","0.0045","0.0047","0.0021","0.0024","0.0021","0.002","0.0025","0.003","0.0029","0.0029","0.0029","0.0029","0.0019","0.002","0.0018","0.0022","0.0025","0.0025","0.0027","0.0033","0.003","0.0035","0.0045","0.0032","0.0036","0.0043","0.005","0.0056","0.0071","0.0056","0.0067","0.0077","0.0056","0.0061","0.0061","0.0064","",
"Denmark","DNK","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","24.8021","23.1085","22.9266","23.3888","20.1632","19.8842","22.3362","21.8655","21.3187","22.2701","18.6789","16.4475","12.7182","11.8005","11.5652","11.9709","11.4413","11.2977","9.795","8.6891","8.7655","9.1198","8.3067","9.0131","8.3019","8.2647","8.9093","8.1106","7.8366","7.6452","7.041","7.1042","6.8364","6.816","6.629","6.5442","6.2851","5.8587","5.6979","5.6134","5.9773","5.2999","4.993","4.9815","4.2348","4.3753","4.419","4.339","4.2473","4.0974","3.9536","3.9742","3.7172","3.6687","",
"Dominican Republic","DOM","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","0.1909","0.1909","0.1964","0.2048","0.1744","0.1921","0.2136","0.2198","0.2501","0.2647","0.2734","0.3907","0.3521","0.3427","0.3431","0.4511","0.4085","0.4481","0.4815","0.9069","1.0209","1.0118","1.3539","1.5545","1.5834","1.7263","1.93","2.1372","1.1935","1.1968","1.426","1.3003","1.2627","1.0776","1.2174","1.352","1.5482","1.6031","1.6211","1.6247","1.5505","1.4139","1.4328","1.4811","1.5106","1.6818","1.7708","1.7328","1.7706","1.8749","1.6593","1.8482","1.8355","1.9249","",
"Algeria","DZA","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","1.8114","1.8114","2.1105","2.5097","2.6849","2.9665","3.7875","3.7984","4.4559","5.1609","5.3689","5.8413","6.2437","7.0407","7.7581","4.8685","5.6015","6.014","6.0259","6.7637","6.5921","7.5417","7.782","8.2299","8.1692","8.0918","8.3097","7.9785","8.6334","9.0909","9.3279","9.5266","9.8908","10.6797","11.5155","12.5004","12.1935","13.6019","13.5746","17.4046","16.806","18.5702","20.3291","22.602","21.5743","23.51","23.9483","25.7311","30.5384","32.7835","31.6119","30.2466","32.7084","30.8342","",
"East Asia & Pacific (excluding high income)","EAP","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","258.676","258.676","272.6954","282.2674","284.8354","326.268","328.394","367.5165","403.0319","414.8162","387.0134","408.3496","421.8896","440.3979","469.2496","489.6338","515.8979","532.4069","567.6439","567.0019","583.8472","588.1123","563.1711","580.5456","563.6675","586.6601","476.5937","566.5212","523.4287","546.9946","463.5895","475.1987","490.3896","532.7564","594.5578","619.4361","639.5338","653.9579","637.3414","647.7889","678.5662","712.7004","742.6173","773.2183","781.5927","810.2516","818.3235","832.784","772.932","727.6984","717.1005","696.817","712.951","763.7198","",
"Early-demographic dividend","EAR","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","180.0547","181.3551","190.4213","201.4657","209.9959","227.4788","240.7712","250.5567","257.9359","272.6527","284.4945","300.5064","314.5623","333.5153","357.2645","356.1847","348.4827","365.9507","384.5224","396.7517","412.4483","426.5916","434.5688","437.5482","465.8387","464.0234","475.9078","497.064","487.7538","510.5113","523.1388","530.4589","543.7625","561.7427","593.3574","607.8242","628.6401","665.570500000001","694.193","688.6078","679.9893","688.8887","699.0302","693.4393","695.2046","697.0288","717.9495","743.4637","727.3241","750.9625","760.1243","785.6079","801.6077","812.1427","",
"East Asia & Pacific","EAS","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","389.9636","397.8066","419.9717","452.1261","451.4448","491.7095","502.5157","550.3306","592.4352","605.1669","575.095","603.7742","607.041","631.83","677.7418","698.396","733.1201","751.4056","802.5885","798.4006","813.1903","817.146","797.6253","823.6645","805.2108","843.6087","739.8966","832.2312","772.9937","816.3955","731.545","741.3486","767.7119","806.2822","864.3448","892.1455","898.0762","905.8991","875.9469","881.0946","915.1586","946.4407","973.3079","1008.8666","1005.2884","1032.534","1039.8038","1061.2523","992.896","942.3271","929.3577","904.5636","917.7084","961.3637","",
"Europe & Central Asia (excluding high income)","ECA","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","163.5201","164.8206","175.1777","183.0739","191.2466","209.3196","210.7428","217.9003","221.8849","225.8942","246.6267","249.6914","255.9062","261.4068","267.6055","276.0134","279.498","290.0206","295.0456","295.9102","292.8201","270.3872","249.5759","230.1693","213.4501","195.1733","189.2081","183.3592","176.0348","180.0417","174.2039","163.9176","169.6146","174.9508","181.7397","187.1943","199.8209","206.3651","232.4699","214.6111","229.7107","238.1219","224.7457","214.6043","208.7941","202.2859","211.7492","222.9212","211.4268","212.7193","228.37","230.0033","224.6926","222.8503","",
"Europe & Central Asia","ECS","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","1397.8578","1390.9977","1459.8214","1525.6866","1469.4775","1511.476","1556.7386","1559.3949","1613.1149","1665.2208","1645.2057","1595.1314","1565.8305","1548.2459","1569.8816","1644.9914","1668.4731","1687.5326","1645.6028","1564.2344","1503.6839","1506.5872","1323.9122","1342.2657","1225.4673","1199.9102","1239.2651","1172.2518","1134.4915","1134.9331","1105.3658","1136.8043","1093.0553","1124.1796","1123.2768","1114.6249","1118.9594","1046.409","1126.9986","1067.765","1119.4926","1040.9847","1028.8296","1030.2663","950.8334","980.3895","1012.6697","1042.3261","1060.3272","1047.821","1057.7338","1094.1978","1041.1033","1008.422","",
"Ecuador","ECU","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","0.4476","0.4476","0.4729","0.5361","1.0782","1.232","1.4817","1.5269","1.583","1.7355","1.8309","1.956","1.8892","1.8321","2.0933","2.3296","2.5676","2.4304","2.5041","2.4464","1.4826","1.449","1.5001","1.5209","1.6155","1.8021","1.9403","2.0312","2.0482","1.9923","3.3132","4.1775","3.6718","4.0848","4.513","4.969","5.2561","6.2354","7.1426","7.3276","6.1602","6.7419","6.9474","7.0118","6.9083","6.5961","6.8894","7.1889","6.5973","6.619","5.9906","5.9784","6.175","6.5928","",
"Egypt, Arab Rep.","EGY","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","4.4402","4.4402","5.1966","4.8165","5.2405","5.3083","6.0951","6.2735","6.5862","7.4668","8.0393","9.6153","10.7607","12.0576","13.1773","12.7671","12.9085","9.7884","9.6386","9.9897","9.756","9.2755","9.0956","8.0984","9.2613","9.8862","10.117","11.4437","11.6367","10.778","11.12","11.3423","11.7439","11.631","14.3893","17.5324","18.0812","19.7503","20.6831","22.3264","22.4436","22.8074","22.445","18.2365","18.7593","19.1689","19.6989","19.6412","19.6385","18.8823","19.1561","19.2937","17.9829","17.6305","",
"Euro area","EMU","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","593.3263","597.3382","636.9154","673.0739","616.7091","611.4566","639.6854","623.6881","660.8149","677.1085","630.4568","595.9661","570.1828","563.319","582.083","607.3853","619.2777","611.6275","575.0873","539.5466","552.0267","576.1166","540.6939","542.2544","511.9423","525.4442","577.8633","541.8175","541.4424","527.1554","510.837","541.9849","516.0167","531.9568","529.8096","528.5888","521.3758","453.1522","493.1483","479.1636","498.1917","437.2184","447.7371","460.3695","393.4556","414.6983","418.4271","415.1228","407.4589","402.0804","398.0558","404.2195","368.6364","347.7954","",
"Eritrea","ERI","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","0.0013","0.0013","0.0023","0.0027","0.0023","0.0013","0.0027","0.0027","0.0033","0.0003","0.0003","0","0","0.004","0.0033","0.0023","0.0027","0.0043","0.004","0.004","0.004","0.0043","0.0252","0.0503","0.0533","0.0783","0.0909","0.0845","0.0847","0.0816","0.0908","0.0938","0.0874","0.0843","0.0872","0.0841","0.0781","0.0752","0.0625","0.0591","0.0591","0.0588","0.0587","0.0556","0.0525","0.0462","0.0462","0.051","0.0488","0.0492","0.0497","0.0506","0.0469","0.0469","",
"Spain","ESP","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","15.2103","16.8845","17.581","16.1172","15.6914","16.6338","16.8501","17.7988","18.7138","20.9224","19.5874","19.1156","19.9737","20.3868","20.6238","21.3043","21.4225","21.5254","21.2081","19.388","20.545","22.9432","23.8978","23.2675","24.5026","24.4906","25.4967","25.5187","25.5754","27.5354","30.0992","30.3589","30.8569","33.3857","36.6118","36.97","37.8863","35.737","33.7222","33.0489","35.3913","32.5173","32.3598","32.1168","30.1169","31.0257","30.9063","31.1759","33.0115","31.2538","31.3284","32.5566","30.3578","28.611","",
"Estonia","EST","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","1.5584","1.5584","1.63","1.6973","1.7615","1.8658","1.9052","1.9466","2.0001","2.0404","2.1183","2.0936","2.0722","2.0673","2.0877","2.1079","2.1055","2.1094","2.1332","2.1312","1.8331","1.7708","1.1092","0.8867","0.6308","0.6504","0.7877","0.673","0.642","0.5861","0.6243","0.7968","0.7567","0.8167","0.8111","0.8093","0.6907","0.7132","0.6623","0.6129","0.6279","0.7212","0.743","0.7365","0.8159","0.8185","0.8197","0.7943","0.795","0.7644","0.7553","0.6404","0.5937","0.5555","",
"Ethiopia","ETH","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","0.0844","0.0844","0.0896","0.1019","0.099","0.0844","0.0988","0.1084","0.13","0.1167","0.1633","0.1419","0.1759","0.2469","0.1944","0.1673","0.2663","0.387","0.3399","0.3399","0.3905","0.3955","0.3386","0.4523","0.5094","0.5918","0.6962","0.7628","0.7567","0.7415","0.7987","1.0709","1.1122","1.4463","1.3406","1.1511","1.2305","1.3754","1.4103","1.3851","1.3509","1.3741","1.5519","1.6452","1.8862","1.815","1.7371","1.4774","1.5858","1.7462","1.5122","1.5551","1.4415","1.442","",
"European Union","EUU","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","818.3344","816.975","859.4353","902.4169","831.962","840.8525","880.4161","863.3322","903.3422","936.1851","882.6821","836.6066","807.2709","784.6182","797.5628","841.1124","856.4245","865.3414","813.0096","737.554","697.6103","727.0551","676.2696","684.5747","644.7549","655.8301","708.7934","666.5083","653.0517","637.4814","611.7331","646.0878","621.8802","642.7261","639.6633","640.0987","635.0997","555.2222","596.1764","581.6433","610.2938","540.4792","550.9838","560.5947","485.1893","507.3761","515.5995","513.5746","502.6554","490.9142","488.1992","499.0099","455.9772","429.1611","",
"Fragile and conflict affected situations","FCS","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","74.4081","74.4081","77.1298","80.9165","84.8769","90.1102","91.1036","93.78","96.6202","99.5441","105.6068","105.7763","105.0391","108.3774","110.1608","113.3161","115.1214","120.1986","121.7714","123.3791","115.0695","101.6448","96.5674","99.2057","94.8416","96.1203","98.797","91.1259","83.8614","88.2241","87.229","88.2455","88.0643","82.8028","86.1859","94.8135","96.3562","97.2269","94.7299","85.4145","87.4181","87.2586","87.6209","88.3742","81.0817","67.8893","67.0722","67.1359","71.049","65.0866","62.2716","62.4009","57.5608","59.111","",
"Finland","FIN","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","11.7071","11.5953","11.6623","12.5199","10.0241","11.245","11.411","12.4215","12.8391","12.7657","11.4383","9.9607","9.0604","8.3825","7.6799","8.0726","8.4731","9.0525","9.2008","8.437","8.6439","8.5787","8.6301","7.5496","7.6631","7.7571","7.705","7.3102","7.4828","6.5748","5.97","6.6299","6.4104","6.6586","6.047","5.7934","5.5679","5.5909","4.9022","4.844","5.2208","4.4713","4.7324","4.321","4.2108","4.1794","4.2967","4.1774","3.9334","4.0084","3.9432","3.5608","3.4411","3.1686","",
"Fiji","FJI","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","0.3436","0.3436","0.3005","0.3989","0.5649","0.3407","0.3259","0.1922","0.2711","0.2729","0.3424","0.2771","0.2694","0.2237","0.1546","0.1593","0.1418","0.1481","0.1617","0.2253","0.1024","0.0851","0.0937","0.1001","0.1026","0.1009","0.1072","0.1238","0.1133","0.1184","0.0892","0.1055","0.0772","0.0882","0.1275","0.0962","0.1082","0.1288","0.088","0.0762","0.1255","0.1027","0.1041","0.1526","0.1945","0.2314","0.2377","0.2416","0.2401","0.2571","0.2648","0.2721","0.2854","0.2931","",
