"Data Source","World Development Indicators",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Barbados","BRB","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","0.2232","0.2333","0.2332","0.2468","0.2366","0.2301","0.2275","0.2514","0.2442","0.2481","0.2593","0.2479","0.2462","0.2421","0.2707","0.2434","0.2311","0.2163","0.2141","0.2176","0.2128","0.2099","0.2149","0.2053","0.2064","0.2057","0.2104","0.2065","0.2107","0.2114","0.225","0.2126","0.2004","0.1986","0.1985","0.1968","0.1822","0.1769","0.193","0.1774","0.1729","0.1764","0.1717","0.1677","0.169","0.1672","0.1666","0.1685","0.1688","0.1693","0.1666","0.1646","0.1643","0.1645","",
"Brunei Darussalam","BRN","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","0.6832","0.6775","0.9159","1.26","1.3269","1.3958","1.7119","1.809","1.8127","1.9393","2.0183","1.5996","1.5646","1.6194","1.5701","1.4784","1.4932","1.4223","1.404","1.4178","1.5124","1.4237","1.1787","1.4448","1.4919","1.4491","1.5035","1.601","1.814","2.0126","2.2386","2.6751","2.1397","2.2439","1.9096","1.8403","2.4886","2.4363","3.8148","2.8196","2.4242","2.6424","2.5381","2.3037","2.1907","2.2117","2.0725","2.0849","2.1344","2.0977","2.0331","1.9309","1.7553","1.7121","",
"Bhutan","BTN","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","0.5981","0.6063","0.6159","0.6254","0.6365","0.6455","0.6585","0.6705","0.6884","0.702","0.7169","0.7229","0.7458","0.7702","0.79","0.8245","0.8484","0.8758","0.7922","0.7939","0.9284","0.8588","0.8234","0.8267","0.827","0.9122","0.8969","0.8836","0.8748","0.8889","0.8934","0.8655","0.8543","0.8663","0.8644","0.9668","1.0355","1.0489","1.0541","1.0187","1.0289","1.0533","1.035","1.095","1.1095","1.1163","1.1568","1.186","1.1949","1.1877","1.1549","1.1437","1.1186","1.0963","",
"Botswana","BWA","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","2.3459","2.4422","2.8362","2.9653","3.267","3.6136","4.0438","4.3661","4.0926","4.0444","4.1431","4.2447","4.2515","4.0462","3.8818","3.6557","3.6141","3.6003","3.9608","4.2333","4.6369","4.0115","3.7742","3.4976","3.8372","4.4879","4.0639","4.1099","4.2908","4.5846","4.6128","4.4626","3.8736","3.8052","3.8958","4.083","4.1222","4.069","4.2263","4.4167","4.8259","4.6175","4.4864","4.2935","3.7719","4.057","3.7008","3.3128","3.4464","3.0943","3.0364","3.2217","3.3811","3.3941","",
"Central African Republic","CAF","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","1.198","1.2558","1.3278","1.3608","1.4574","1.4882","1.5427","1.6768","1.8191","2.2459","2.3908","2.4546","2.6049","2.8678","2.8117","2.9005","3.0132","3.0501","3.1365","3.2568","3.397","3.6697","3.7355","3.7863","3.8807","4.028","4.1278","4.2798","4.4228","4.4566","4.6011","4.6758","4.7605","4.819","4.8989","5.0097","5.1652","5.9365","5.9034","6.0675","6.1682","6.625","6.7334","6.7443","6.8206","6.93","7.0743","6.9756","7.1282","7.1583","7.4333","7.4281","7.5384","7.6502","",
"Canada","CAN","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","78.3525","79.0017","83.9294","89.2092","87.932","86.5725","84.9762","85.1042","84.7182","87.9812","87.7231","87.2858","86.2387","85.3818","88.3151","89.2998","89.5601","90.8259","94.4791","96.5439","96.8023","98.7851","103.3607","105.5148","109.578","113.6072","116.0731","118.9974","119.1796","120.6845","124.4416","124.9739","126.9606","126.1902","129.9081","129.2369","132.8339","131.2116","127.9067","121.3032","121.7652","123.1857","126.7168","127.299","133.142","132.4419","128.118","129.6714","131.4981","130.764","116.4677","119.9681","122.5234","124.1659","",
"Central Europe and the Baltics","CEB","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","262.954","269.0628","274.3079","280.8942","287.2881","294.3597","297.4521","301.3481","310.7871","315.0157","304.7258","285.0639","300.3688","299.119","299.1539","296.8286","292.6718","291.2539","286.7374","273.6371","248.7112","232.1027","216.5203","202.8675","195.4085","190.1026","189.5232","187.1398","173.615","167.7517","160.8925","157.4311","157.1467","153.7411","152.1203","150.0145","150.86","148.9127","146.0651","140.3697","140.2253","138.2663","138.6488","135.9428","131.4638","133.2617","132.636","132.808","132.7282","131.9137","127.6663","128.7391","127.3933","124.5983","",
"Switzerland","CHE","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","7.0858","7.0683","7.127","7.3523","7.3915","7.312","7.3931","7.4056","7.3939","7.434","7.4572","7.2958","7.2716","7.3161","7.3241","7.2942","7.2536","7.135","7.1222","7.1618","7.0222","6.9552","6.7191","6.445","6.241","6.1195","6.045","5.8431","5.7484","5.5458","5.4285","5.4668","5.3969","5.2991","5.2712","5.3247","5.3645","5.3674","5.5274","5.1457","5.2269","5.1681","5.1854","5.3828","5.4448","5.4948","5.5355","5.5699","5.6096","5.5984","5.6383","5.7603","5.8013","5.8761","",
"Channel Islands","CHI","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","18.6781","18.5553","19.7092","18.9914","19.1015","18.779","18.2766","18.0878","17.909","18.9503","21.7076","23.616","23.8991","23.2321","23.0099","21.827","21.1237","21.29","20.6847","20.2894","20.6293","20.6886","21.2642","21.5981","21.8067","23.0006","23.7391","23.7594","23.6898","24.1228","24.3058","24.403","24.0896","23.9039","24.5691","24.3298","24.193","24.0729","25.1138","24.2758","22.0099","23.2631","23.94","23.2076","21.9737","21.0299","21.1743","21.5494","22.2882","22.3084","21.9687","20.7549","20.2381","20.3299","",
"China","CHN","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","1001.0887","1047.331","1059.2731","1058.6343","1063.5021","1086.0992","1092.7761","1094.6371","1093.6914","1087.9491","1084.4681","1069.3534","1073.6482","1086.8449","1102.9268","1094.9232","1111.0259","1125.3269","1138.2961","1171.2941","1189.2739","1181.7232","1174.5953","1157.5394","1174.2108","1224.4775","1247.3319","1197.2064","1194.0242","1192.856","1189.9624","1192.4923","1195.6791","1231.8881","1313.8691","1368.5044","1417.2119","1436.1657","1452.271","1470.5706","1516.9698","1602.2219","1600.5892","1614.6686","1625.2061","1626.3196","1584.3818","1603.5766","1635.5286","1649.1192","1679.0124","1730.3302","1790.0736","1814.2071","",
"Cote d'Ivoire","CIV","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","3.1308","3.1718","3.2638","3.36","3.4818","3.6907","3.8257","3.9748","4.1203","4.2613","4.3043","4.6977","4.9715","5.8542","6.234","6.4405","6.2166","6.2328","6.0988","5.7581","5.9403","6.1411","6.2779","6.1803","6.7698","6.9943","7.3082","7.5123","7.3733","7.4329","7.564","7.6519","7.8316","7.9602","8.4728","8.7535","9.0079","9.108","9.0941","9.0212","9.5052","10.2952","10.8293","11.2416","11.4039","11.6134","12.2506","12.139","11.3867","12.0126","12.0705","12.3074","12.4941","12.6376","",
"Cameroon","CMR","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","4.6384","4.8506","4.7349","4.726","4.8805","5.1576","5.4087","5.7835","6.5972","8.5487","11.1429","13.4807","14.8073","15.084","16.8933","21.3687","21.0541","21.0328","20.488","21.3302","20.9739","20.3908","19.4904","18.4942","17.154","17.6895","18.5834","18.0988","18.3765","19.0768","19.7331","19.7544","18.9467","19.2029","18.7842","18.9354","18.2763","17.9362","17.8151","18.037","17.4403","17.373","18.0056","19.1486","20.4141","22.9839","22.4573","20.8455","20.2731","20.9042","21.2504","21.3048","21.0184","20.7641","",
"Congo, Dem. Rep.","COD","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","6.9121","7.1249","7.2894","7.465","7.6319","7.8356","12.6195","12.3752","11.6567","12.3524","12.0822","12.3142","13.0359","13.6048","15.0381","15.7348","15.8499","16.2135","16.2896","16.3711","17.0122","16.7821","16.886","16.8208","17.0621","17.5556","17.5614","17.3723","17.2025","16.8356","17.7695","17.6256","17.6407","17.9536","18.2645","18.4978","18.8148","19.783","20.0605","20.1227","22.738","23.1228","30.2207","32.3529","34.8037","35.8815","36.8996","38.9176","38.5086","39.5032","40.3026","41.369","44.1293","44.8121","",
"Congo, Rep.","COG","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","0.4793","0.4962","0.7986","2.2921","2.6675","2.1262","2.386","2.1771","2.7218","3.0154","3.5121","4.329","4.618","4.5712","6.0678","6.042","6.0174","6.2161","7.1616","8.0611","8.1343","7.9868","8.0173","8.0556","7.332","9.0635","11.7599","12.5769","15.0899","15.3085","16.2944","15.4255","10.0344","10.9483","12.0469","14.8697","16.322","13.8409","13.4706","14.6572","16.0288","15.539","15.1212","13.5541","14.1597","13.4607","13.2886","15.0334","17.7587","18.0753","16.7821","15.223","15.0318","15.5026","",
"Colombia","COL","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","45.8277","48.0012","49.0228","49.9989","51.8101","53.2085","54.5118","55.5417","57.0322","56.9428","56.9777","58.0163","59.2036","58.3241","57.3977","57.8674","59.9053","62.2748","63.6355","65.9365","66.983","66.3672","68.2938","68.9028","70.4036","72.5902","73.2456","74.9685","76.4334","73.4326","74.8307","75.6494","76.374","76.9425","77.0131","78.2779","79.6189","81.5367","83.1327","84.2274","86.9791","85.9782","84.2219","84.6281","82.7916","82.4318","83.3779","86.3885","89.3147","92.3884","91.1596","94.1463","94.5505","95.6277","",
"Comoros","COM","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","0.1708","0.1738","0.1759","0.1788","0.1828","0.1856","0.1923","0.196","0.2002","0.2059","0.206","0.206","0.2052","0.2031","0.2073","0.2042","0.2043","0.2037","0.2078","0.2134","0.2604","0.2277","0.2316","0.2371","0.2421","0.2503","0.2581","0.2629","0.271","0.2905","0.2901","0.287","0.294","0.2904","0.2995","0.3027","0.3072","0.311","0.3166","0.3243","0.3275","0.3341","0.3407","0.3477","0.3543","0.3559","0.3622","0.3671","0.3732","0.3856","0.3913","0.3874","0.3948","0.3986","",
"Cabo Verde","CPV","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","0.0618","0.0603","0.0624","0.0593","0.0567","0.0558","0.0567","0.0575","0.0583","0.0592","0.0599","0.0618","0.0655","0.0587","0.0585","0.0625","0.0674","0.0728","0.0819","0.087","0.1195","0.1254","0.1397","0.1446","0.141","0.154","0.1477","0.1563","0.1671","0.1794","0.1825","0.1793","0.1831","0.1255","0.1331","0.1353","0.1347","0.1337","0.1341","0.14","0.1429","0.1437","0.1448","0.1461","0.1476","0.1491","0.151","0.1426","0.1429","0.1452","0.1506","0.1556","0.158","0.1601","",
"Costa Rica","CRI","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","3.4496","3.5838","3.7265","4.1072","4.1649","4.302","4.3602","4.4616","4.6355","4.827","4.8831","5.1548","5.1535","5.309","5.4453","5.2759","5.2634","5.2612","5.1835","5.13","5.2966","5.2928","5.3181","5.3187","4.9936","4.6146","4.6102","4.5316","4.5933","4.5148","4.4656","4.4102","4.3611","4.364","4.3774","4.1385","3.976","4.2691","4.4882","4.5673","4.7636","4.8304","4.7091","4.8288","4.7748","4.8785","5.0582","5.2174","5.4379","5.5763","5.2512","5.6581","5.7628","5.7768","",
"Caribbean small states","CSS","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","5.7862","5.868","5.6941","6.153","6.5792","6.9855","6.631","7.2169","7.1008","6.6377","6.8849","6.8742","6.8844","6.5739","6.9327","6.8174","6.7944","6.6235","6.6499","6.6687","6.347","6.5878","6.7235","6.8794","7.2765","7.4185","7.4281","7.2171","7.7731","7.962","7.6802","7.9819","7.9141","8.541","8.7417","9.4582","10.1063","10.1094","10.0351","10.2557","10.4022","10.4628","10.0592","10.2049","10.3152","10.315","9.6361","9.8908","9.8249","10.0006","10.3551","10.3224","11.2095","11.0516","",
"Cuba","CUB","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","17.3681","15.9804","15.5823","16.3244","16.1283","15.9764","16.0045","15.7801","15.8336","15.7583","15.5767","15.5114","15.745","15.7155","16.0232","15.9713","15.9868","15.758","15.7194","16.1966","15.8736","15.4743","15.3899","13.8972","14.7328","14.2349","15.3009","15.0758","14.5278","14.1835","14.2771","13.9899","14.0299","14.0334","13.4765","12.6801","13.1322","13.3191","13.7825","14.5656","14.0109","14.3139","14.3609","14.4651","14.3884","13.7703","13.9934","13.5238","13.6137","13.4882","12.8849","12.611","12.3131","12.2654","",
"Curacao","CUW","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","0.0087","0.0093","0.0096","0.01","0.0106","0.011","0.0116","0.0122","0.0126","0.013","0.0136","0.0141","0.0145","0.0192","0.0096","0.0098","0.0103","0.0104","0.0103","0.0105","0.0116","0.0112","0.0114","0.0117","0.0129","0.0135","0.014","0.0146","0.0155","0.0161","0.0166","0.0171","0.0175","0.018","0.0183","0.0188","0.0194","0.0206","0.0292","0.0209","0.0211","0.0215","0.0215","0.0218","0.0222","0.0226","0.0231","0.0234","0.0236","0.0242","0.0243","0.0248","0.0251","0.0254","",
"Cyprus","CYP","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","0.4648","0.4762","0.4886","0.4964","0.4735","0.3469","0.361","0.3861","0.4082","0.412","0.4233","0.435","0.4497","0.4657","0.485","0.4973","0.4997","0.5137","0.5223","0.529","0.5427","0.5509","0.5656","0.5868","0.6065","0.6202","0.6278","0.6206","0.6191","0.6154","0.6236","0.6509","0.676","0.6608","0.6456","0.6237","0.6335","0.6397","0.6465","0.6488","1.091","1.0863","1.0154","0.9795","0.9821","1.0024","1.0429","1.0734","1.4511","1.9744","1.9484","2.1275","2.3075","2.5578","",
"Czechia","CZE","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","22.7659","23.3627","23.3699","23.3152","23.4436","23.901","24.1672","24.8979","24.63","25.4313","24.7561","24.9668","25.2077","25.5055","25.8662","25.6645","25.6558","25.9522","25.8075","25.2665","23.2975","21.88","19.9231","18.7841","17.0817","16.512","16.9925","16.7608","16.0587","15.7464","15.9479","16.0877","15.9042","15.9146","15.8561","15.4568","15.4887","15.3974","15.4973","15.2524","15.4732","15.4169","15.4853","14.9127","14.647","14.6424","14.5714","14.614","14.4186","14.495","14.1118","14.4354","14.6185","14.4295","",
"Germany","DEU","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","171.6903","170.3235","166.1567","164.8009","165.2238","164.0113","163.5237","161.3093","162.4442","165.8012","167.2066","166.7988","164.3236","159.3113","157.2537","159.6756","156.9638","152.1658","149.2129","148.374","147.012","141.0365","134.2094","129.0739","124.5374","123.4789","120.2825","115.7989","110.3373","107.6009","101.8118","98.0766","94.5992","91.6298","88.5588","84.8996","82.2537","82.6486","81.0223","78.6133","77.6544","76.2575","74.9247","73.557","72.2534","71.4958","70.1028","69.8031","67.3229","65.2815","63.2696","62.396","61.0396","59.5685","",
"Djibouti","DJI","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","0.2127","0.2272","0.2351","0.2423","0.2574","0.2802","0.2956","0.3375","0.3633","0.3781","0.4076","0.41","0.4167","0.4467","0.4692","0.4978","0.5214","0.5577","0.5972","0.6342","0.7265","0.7377","0.7592","0.7899","0.7897","0.8363","0.8577","0.8736","0.8907","0.9365","0.9468","0.9398","0.9458","0.9617","0.977","0.9902","1.0027","1.0118","1.0447","1.0152","1.0083","1.0223","1.0409","1.0573","1.071","1.0732","1.1231","1.1364","1.1406","1.157","1.1729","1.1799","1.1995","1.2101","",
"Dominica","DMA","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","0.0209","0.0229","0.0238","0.0249","0.0259","0.0271","0.0283","0.0296","0.0308","0.0322","0.0332","0.0343","0.0353","0.0361","0.0373","0.0394","0.0415","0.046","0.047","0.0495","0.0505","0.0503","0.0503","0.0505","0.0506","0.0507","0.0509","0.0509","0.0509","0.0509","0.0513","0.0513","0.0513","0.0517","0.052","0.0522","0.0525","0.0531","0.0535","0.0537","0.0541","0.056","0.0566","0.0566","0.0572","0.0571","0.0574","0.057","0.0571","0.0573","0.0573","0.0575","0.0575","0.0577","",
"Denmark","DNK","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","10.6865","10.4796","10.7389","10.9151","10.9966","10.9443","11.0323","11.1062","11.3008","11.3474","11.3528","11.2146","11.0632","11.0741","10.7695","10.6003","10.4432","10.2483","10.0035","9.9833","10.0553","10.1717","10.1666","10.2642","10.0114","9.9641","9.8642","9.7563","9.7215","9.566","9.5253","9.7621","9.6046","9.5755","9.3501","9.1738","9.1258","9.2549","9.0378","8.9083","9.2538","9.1666","9.1058","9.7258","9.6903","9.9891","10.235","10.3066","10.5065","10.7253","10.7414","10.7553","10.3677","10.4849","",
"Dominican Republic","DOM","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","4.7774","5.1111","5.1878","5.3359","5.9401","6.3721","6.8659","6.8552","6.6189","6.9262","7.0333","6.8273","7.0761","7.4401","7.4138","7.3073","7.2538","7.5571","7.5192","7.8413","7.6901","8.0286","7.69","8.0213","7.9344","8.0246","8.213","8.2451","8.261","7.6181","7.3505","7.7621","8.0177","7.9054","8.5174","8.3578","8.5967","9.484","9.7988","10.178","10.4659","10.6276","10.698","10.8378","11.0187","11.1322","11.324","11.5732","11.8965","11.9614","12.147","12.4099","12.4922","12.603","",
"Algeria","DZA","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","35.5232","35.9331","45.8423","46.6514","44.0874","43.5867","47.2823","50.548","54.3064","55.5142","51.2005","48.0171","48.0799","48.3848","50.4949","51.9519","53.6199","54.452","54.0956","56.9215","60.1916","58.2013","58.7661","63.4423","64.1008","70.1102","71.6128","63.9056","60.9775","61.4722","66.685","57.9171","53.6197","60.4178","58.2734","58.5957","63.0848","58.5666","61.9693","55.4158","60.5604","60.9611","61.471","60.8518","63.939","64.1115","65.7958","65.2508","65.285","64.7637","61.5791","66.5925","68.8108","68.5197","",
"East Asia & Pacific (excluding high income)","EAP","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","1488.5291","1534.8733","1538.5924","1560.9765","1562.0776","1590.1485","1601.0238","1613.7855","1620.8485","1608.8707","1616.8647","1606.2748","1598.5403","1620.8133","1642.8015","1643.1061","1659.0712","1665.4491","1692.0157","1735.6385","1750.3451","1752.9531","1757.8484","1742.4445","1762.9773","1820.0081","1854.0935","1808.3179","1788.7488","1799.4432","1797.3963","1808.0633","1812.5114","1867.6797","1969.157","2049.9578","2126.5475","2161.967","2194.0717","2236.1243","2297.4935","2427.3262","2436.0737","2448.3398","2464.2925","2448.4602","2423.7427","2471.9347","2516.218","2540.4321","2555.0848","2611.7299","2704.1109","2764.5575","",
"Early-demographic dividend","EAR","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","1903.874","1909.7049","1932.7186","2002.8833","1986.4518","2007.7008","2005.4476","2046.3666","2053.9468","2025.4567","1993.7193","1989.5728","1990.031","2015.1502","2040.6835","2057.5488","2102.7666","2105.4664","2171.6641","2240.3879","2258.7045","2308.1609","2334.3925","2345.3185","2384.2374","2417.718","2467.9011","2478.5208","2458.4115","2472.5824","2510.8725","2503.4701","2505.6352","2602.7965","2622.243","2697.2912","2777.8566","2805.9253","2873.3866","2873.6511","2906.8039","2964.2457","3013.4854","3005.9156","3033.9867","3040.8605","3101.0205","3164.481","3206.3105","3209.8403","3195.8871","3254.9447","3334.7423","3407.4516","",
"East Asia & Pacific","EAS","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","1817.6566","1855.913","1862.2034","1882.9505","1888.3938","1916.3413","1928.2383","1938.0137","1934.2061","1920.1688","1925.015","1914.5434","1906.164","1928.6444","1958.4747","1960.4517","1980.334","1980.4865","2003.7402","2049.489","2065.1256","2066.7583","2067.8246","2049.3387","2070.4201","2124.2139","2156.2859","2111.2452","2085.8905","2093.0577","2095.5098","2107.3894","2109.8163","2157.8138","2262.3716","2345.1178","2424.5093","2461.4802","2486.3609","2531.2305","2596.0784","2727.2892","2737.5968","2752.0534","2765.9885","2747.2644","2716.2241","2769.8243","2815.2178","2837.552","2845.1785","2905.3645","2995.5602","3057.2385","",
"Europe & Central Asia (excluding high income)","ECA","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","281.8725","288.3394","296.8472","304.9153","312.4815","321.1433","327.5719","331.5142","338.9061","343.7949","346.2177","347.6869","351.9491","354.2542","363.1757","357.1202","363.4629","369.7743","369.3353","373.3057","387.2897","368.5885","356.781","341.6491","316.013","295.8723","286.1882","276.4528","273.6516","274.31","282.1917","289.2003","295.7058","301.5846","298.3487","307.4207","321.311","327.2858","340.4996","330.8759","341.622","357.348","369.568","380.9955","383.1916","371.7337","381.2971","385.1046","401.4725","406.3045","411.1025","416.5641","411.9548","413.5066","",
"Europe & Central Asia","ECS","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","1520.7342","1543.2624","1553.4384","1587.8352","1607.2922","1638.3825","1656.7282","1669.4366","1698.9495","1723.8029","1727.223","1710.2417","1735.5419","1737.5264","1729.5373","1743.414","1761.9142","1762.9783","1755.7494","1748.2426","1755.6216","1688.5116","1616.0004","1546.5897","1468.3731","1425.1382","1392.6434","1358.6546","1314.71","1303.4226","1300.233","1300.2904","1303.9351","1307.3315","1295.202","1288.0836","1299.3294","1308.2093","1312.6791","1284.5772","1303.1571","1313.0685","1328.1191","1333.4237","1328.4883","1324.7727","1341.551","1360.6864","1389.2022","1402.4844","1385.3198","1411.5553","1401.6738","1398.491","",
"Ecuador","ECU","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","7.0105","6.6826","8.6641","11.1724","10.9327","11.0672","11.8162","11.7207","11.9007","12.5477","12.9583","13.349","13.5189","13.7503","15.2161","15.8798","16.797","15.1885","17.8657","17.5916","17.8957","18.1795","19.9734","21.3317","22.5943","23.3784","24.2493","24.2643","22.4925","22.2789","20.421","21.7777","21.8312","23.1723","25.1075","24.1997","24.1338","23.9175","23.8015","25.0299","25.9596","26.1204","26.2646","26.8697","26.1706","25.1607","25.2348","24.9779","24.0921","24.6278","24.1564","23.8408","23.5047","23.266","",
"Egypt, Arab Rep.","EGY","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","28.4873","28.8934","27.384","25.6374","25.7309","27.6097","29.8284","31.4375","33.4537","33.8317","35.1008","35.5771","37.533","38.7571","41.1032","42.3769","41.4968","43.7922","42.916","44.2545","45.4085","51.7723","49.1093","49.5785","49.5321","50.9287","52.3684","52.36","48.749","51.4213","50.4268","50.0887","52.1442","53.5105","53.964","54.2515","55.6969","55.8299","57.5315","56.5558","54.021","55.8436","57.2179","55.5945","55.4326","54.3069","54.7989","54.7669","53.8344","49.1557","48.6949","49.3802","51.8298","51.4451","",
"Euro area","EMU","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","506.4499","507.9425","503.8049","505.0424","507.6861","506.9093","507.5041","507.5422","509.3712","515.03","517.8564","516.9675","516.642","510.2713","511.4125","512.8435","510.5939","501.0627","495.5566","495.688","495.3097","488.1473","475.1678","463.29","455.9876","452.9746","451.5416","445.6155","438.5435","436.9762","433.2392","424.4053","420.0108","413.9872","404.8869","394.9711","391.1198","391.2528","387.189","383.0528","380.6045","371.8573","366.9065","361.401","357.1515","355.97","354.7302","355.395","350.9199","344.4581","335.7443","333.7456","326.1493","321.4924","",
"Eritrea","ERI","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","2.941","2.9656","2.9396","2.9782","2.9594","2.8963","2.9071","2.9303","2.9668","2.9989","3.0301","3.0524","3.0792","3.1583","3.1009","3.1726","3.2676","3.2405","3.2804","3.3813","3.4248","3.4657","3.5873","2.8662","2.9369","2.9815","3.2755","3.61","3.5444","3.6126","3.6869","3.5745","3.5507","3.6547","3.7122","3.7748","3.7363","3.8866","3.8985","3.9335","3.93","4.0514","4.1007","4.163","4.2081","4.2539","4.3118","4.3192","4.3585","4.3895","4.4183","4.4583","4.4871","4.5136","",
