"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Bhutan","BTN","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","0.49","0.498","0.5062","0.5136","0.5211","0.5295","0.5389","0.5469","0.5556","0.5629","0.5727","0.5761","0.5958","0.6163","0.6346","0.66","0.6806","0.7063","0.6178","0.6154","0.6287","0.5572","0.5179","0.508","0.4987","0.5379","0.5242","0.511","0.4951","0.5023","0.4784","0.4317","0.4041","0.4165","0.4156","0.4897","0.5444","0.5546","0.5514","0.5134","0.5073","0.5182","0.4921","0.5041","0.5001","0.5009","0.5211","0.5238","0.5027","0.4791","0.4527","0.4377","0.4089","0.3861","",
"Botswana","BWA","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","2.2612","2.3548","2.7413","2.8601","3.1514","3.4768","3.8363","4.1226","3.835","3.7611","3.847","3.8817","3.8623","3.6535","3.4759","3.2173","3.1371","3.1168","3.389","3.6193","3.9154","3.2685","2.9539","2.6631","2.9814","3.6174","3.2393","3.2647","3.3703","3.6317","3.6553","3.488","2.8837","2.8638","2.9225","3.074","3.1096","3.0899","3.206","3.4585","3.7543","3.6185","3.1853","2.9663","2.3403","2.4542","2.1742","1.6308","1.6403","1.4309","1.4545","1.5269","1.4774","1.4464","",
"Central African Republic","CAF","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","0.8419","0.8853","0.9439","0.9624","1.0432","1.0537","1.0945","1.2183","1.3475","1.7615","1.8941","1.9424","2.0751","2.3229","2.2391","2.3109","2.4103","2.4318","2.5133","2.6268","2.6982","2.9654","3.0217","3.0728","3.1953","3.3217","3.4674","3.5987","3.7355","3.8752","4.0216","4.0976","4.1746","4.2335","4.3034","4.4031","4.5507","4.868","4.8231","4.961","5.0414","5.489","5.5851","5.6391","5.7138","5.8341","5.9665","5.8631","6.0045","5.9932","6.2558","6.2807","6.3701","6.4705","",
"Canada","CAN","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","25.116","25.2362","25.4855","25.7328","26.259","26.8151","26.5832","25.9847","25.1346","24.9149","25.8312","25.9676","25.9594","25.3428","25.1323","24.6937","24.024","23.7176","24.3023","24.7739","25.0589","25.1258","26.0898","26.2316","26.7385","28.3255","29.7565","29.9783","30.2933","30.5478","30.8992","31.8223","32.2292","31.8689","33.5644","34.0641","33.755","32.61","31.5416","30.3601","29.8617","29.647","30.3784","30.9116","31.1033","30.9245","31.0234","30.9523","31.4458","31.4264","31.1926","31.1694","31.1949","30.6945","",
"Central Europe and the Baltics","CEB","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","84.6634","87.7715","90.3879","94.0264","97.83","99.7704","99.1972","101.3237","102.8058","104.1094","103.4753","102.0621","103.1229","102.3379","105.2103","105.5422","103.192","102.4538","101.2017","101.7827","98.701","90.9066","81.3229","70.7282","64.8698","60.2592","59.7381","59.1491","57.0018","55.3387","52.9312","51.3898","51.65","51.7542","51.6887","50.1601","50.8306","51.4355","50.7759","49.7778","49.6205","47.842","47.2462","47.6305","48.4921","49.0671","48.9952","49.4244","48.9019","48.8284","48.9227","48.2018","48.0991","48.0306","",
"Switzerland","CHE","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","4.8833","4.7498","4.8036","4.9887","5.076","5.039","5.126","5.1398","5.1888","5.2264","5.2389","5.0851","5.0672","5.0932","5.1028","5.0569","5.0092","4.889","4.8719","4.9093","4.8814","4.8322","4.721","4.6695","4.6265","4.5373","4.4943","4.3559","4.3274","4.2093","4.1717","4.2237","4.1947","4.1384","4.0707","4.0924","4.1165","4.1176","4.2093","4.142","4.1633","4.1311","4.104","4.227","4.2583","4.2194","4.1888","4.17","4.1677","4.0841","4.0616","4.0626","4.0713","4.0751","",
"Channel Islands","CHI","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","7.4873","7.0807","7.6152","7.422","7.9418","8.2362","7.9169","8.0994","8.2562","8.5944","8.7869","8.9747","8.9541","8.8075","8.5301","7.6189","7.6688","7.9398","8.0877","7.9966","7.7841","7.8703","8.0634","8.3084","8.5873","8.6912","8.7808","9.0745","9.171","9.1205","8.9734","8.882","8.7933","8.7553","8.8787","8.8572","8.7557","8.4683","8.6201","8.7282","8.6843","8.5986","8.6448","7.1282","6.7689","6.3814","6.5482","6.6325","6.8443","7.0867","7.2459","6.8503","6.7445","6.7654","",
"China","CHN","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","717.1129","761.498","764.2074","758.1203","760.9278","758.7323","761.5367","740.2041","715.9154","702.7791","701.0658","685.7458","678.0688","678.6652","674.1004","656.5858","665.2054","670.2977","668.2756","685.1913","693.0252","687.382","676.9378","653.639","655.0245","677.0559","700.5964","652.5234","662.5956","665.2783","648.7706","632.4562","621.091","601.651","630.9686","638.0899","642.7169","637.3949","651.7063","653.142","653.2004","650.5084","650.2387","651.788","653.12","655.1044","655.8712","648.5139","642.3182","626.1338","638.4987","641.6835","636.3101","631.2643","",
"Cote d'Ivoire","CIV","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","1.1803","1.1845","1.2056","1.2322","1.2813","1.412","1.463","1.525","1.5819","1.6371","1.5334","1.5208","1.5992","1.646","1.7259","1.7886","1.8952","1.9233","2.0072","2.0924","2.1742","2.2678","2.3256","2.1807","2.3354","2.3844","2.2459","2.3017","2.1863","2.1999","2.2156","2.2553","2.2951","2.3325","2.3737","2.4291","2.4871","2.5161","2.5747","2.6343","2.6802","2.6506","2.9398","3.0694","3.115","3.1611","3.2425","3.3904","3.4552","3.4917","3.4469","3.5995","3.6699","3.7584","",
"Cameroon","CMR","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","3.088","3.2596","3.0997","3.0428","3.1432","3.3661","3.5601","3.8247","4.004","4.0651","4.6451","4.6823","4.3715","4.1934","4.3382","4.9845","5.1788","5.2901","5.4857","5.7016","5.9321","5.8965","5.9328","5.9269","5.9538","5.9261","5.9191","6.054","6.216","6.9089","7.4227","7.3548","7.2201","7.4244","7.5183","7.6381","7.5637","7.5319","6.5319","6.3383","6.6112","6.7351","7.0593","7.4512","7.5642","8.002","7.4127","7.4139","7.377","7.5448","7.5581","7.697","7.7334","7.7966","",
"Congo, Dem. Rep.","COD","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","3.0283","3.0841","3.1242","3.1784","3.2217","3.2675","3.2945","3.3008","3.286","3.301","3.3371","3.3887","3.4411","3.4887","3.5382","3.8649","3.9399","4.0838","4.2608","4.4331","4.6252","4.4392","4.7223","4.6923","4.5488","4.106","3.8695","3.7865","3.7325","3.5284","3.3866","3.2829","3.1784","3.1807","3.1831","3.1851","3.1877","3.1896","3.1931","3.1945","5.3405","5.1331","4.9836","5.8304","6.8355","6.9093","7.1036","7.3426","7.3712","7.4274","7.2101","7.74","9.5385","9.7335","",
"Congo, Rep.","COG","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","0.0704","0.078","0.0938","0.092","0.1082","0.101","0.1091","0.1164","0.1227","0.1166","0.1117","0.1179","0.1229","0.1279","0.1215","0.125","0.1308","0.1337","0.1363","0.1314","0.1454","0.1425","0.144","0.148","0.1501","0.1497","0.1516","0.1528","0.1482","0.1614","0.1631","0.1667","0.1729","0.1799","0.2343","0.289","0.3476","0.4096","0.4468","0.4407","0.4722","0.4762","0.4764","0.4765","0.4793","0.4787","0.478","0.4767","0.4754","0.4757","0.4742","0.4735","0.4734","0.4727","",
"Colombia","COL","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","35.9623","37.4456","38.5269","39.4587","41.0132","42.2983","43.2407","44.2437","45.3755","45.072","44.8724","45.5529","46.2862","45.0275","43.4719","43.3284","43.6309","44.6422","45.6511","47.1954","47.3666","46.764","47.5405","48.3843","49.2717","49.3725","50.2255","49.4297","49.5519","47.5565","47.7694","48.1168","48.3279","48.8747","49.2404","50.1319","50.5623","51.621","52.4743","52.2896","53.5034","50.5827","48.0062","47.7668","45.4103","44.8595","46.1053","49.2553","52.172","54.6046","56.417","59.046","59.1268","59.7312","",
"Comoros","COM","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","0.1271","0.1274","0.1284","0.1302","0.1332","0.1335","0.1371","0.1385","0.1403","0.1436","0.1413","0.1387","0.1355","0.131","0.1327","0.1268","0.1239","0.1198","0.1208","0.1225","0.1207","0.083","0.0817","0.0816","0.0816","0.082","0.0826","0.0831","0.0865","0.0905","0.0826","0.0842","0.0857","0.0759","0.0792","0.0756","0.0768","0.0762","0.0753","0.0739","0.0709","0.0715","0.0714","0.0716","0.0714","0.0716","0.0719","0.0721","0.0723","0.0724","0.0723","0.0723","0.0725","0.0725","",
"Cabo Verde","CPV","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","0.0284","0.0264","0.0284","0.0257","0.0236","0.0225","0.0235","0.0242","0.0254","0.0266","0.0284","0.03","0.0337","0.0267","0.026","0.0293","0.0335","0.038","0.0461","0.0499","0.0518","0.0544","0.0658","0.0672","0.0593","0.0676","0.0567","0.0613","0.0678","0.0689","0.0664","0.0624","0.0626","0.0617","0.0675","0.0668","0.0646","0.0612","0.0603","0.065","0.0676","0.0675","0.0687","0.0698","0.0709","0.0721","0.0731","0.0641","0.0638","0.0645","0.0686","0.0694","0.07","0.0711","",
"Costa Rica","CRI","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","2.9887","3.0712","3.1916","3.5509","3.5888","3.7025","3.7383","3.8146","3.9653","4.1257","4.1597","4.408","4.3836","4.5112","4.613","4.4136","4.362","4.314","4.1955","4.1061","4.229","4.1814","4.1424","4.0877","3.7038","3.2684","3.2118","3.1234","3.1322","2.9949","2.8885","2.7493","2.6121","2.5297","2.4308","2.5569","2.4527","2.6453","2.8246","2.8682","2.9968","3.023","2.8483","2.912","2.8044","2.856","3.0138","3.1373","3.3177","3.4028","3.0361","3.3948","3.4515","3.4175","",
"Caribbean small states","CSS","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","2.8665","2.7578","2.4379","2.6915","2.9676","3.2212","2.7495","3.154","2.9395","2.5666","2.7123","2.6725","2.7655","2.4974","2.6587","2.4142","2.4654","2.3383","2.3126","2.2864","1.9197","2.2381","2.3868","2.4006","2.3709","2.5764","2.5673","2.4903","2.3168","2.4041","2.017","2.1382","1.8566","2.1134","1.988","1.8798","1.8556","1.8851","2.0145","2.1828","2.2211","2.3341","2.3127","2.5447","2.6934","2.7169","2.4236","2.5701","2.4778","2.5904","2.63","2.4045","2.3882","2.4002","",
"Cuba","CUB","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","14.2037","12.639","12.2196","12.7765","12.4248","12.1214","12.0983","11.7095","11.618","11.4416","11.2953","11.0156","11.13","11.0276","11.1313","10.9676","10.9133","10.65","10.5587","10.9808","10.5884","10.3181","10.2872","9.0656","9.8126","9.2306","9.9645","9.7159","9.5048","9.0294","8.9574","8.6459","8.707","8.7515","8.1583","7.3909","7.7596","7.8896","8.2674","9.0167","8.8442","9.2018","9.2211","9.2506","9.1435","8.5183","8.7449","8.2748","8.347","8.1922","7.5868","7.3289","7.0172","6.9331","",
"Curacao","CUW","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","0.006","0.0062","0.0063","0.0065","0.0068","0.007","0.0074","0.0077","0.0079","0.0079","0.0083","0.0086","0.0088","0.0133","0.0035","0.0035","0.0037","0.0034","0.0029","0.0027","0.0033","0.0025","0.0024","0.0022","0.0029","0.003","0.003","0.0031","0.0032","0.0033","0.0033","0.0034","0.0034","0.0035","0.0035","0.0035","0.0036","0.0043","0.0047","0.0039","0.0038","0.0038","0.0037","0.0037","0.0038","0.0039","0.0041","0.0041","0.0041","0.0041","0.0042","0.0043","0.0043","0.0043","",
"Cyprus","CYP","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","0.2879","0.2927","0.2973","0.3014","0.2809","0.1524","0.1609","0.181","0.1982","0.197","0.2051","0.2153","0.2278","0.2423","0.2602","0.2724","0.2713","0.2813","0.2867","0.2909","0.3017","0.306","0.3177","0.3352","0.3383","0.3529","0.3583","0.3502","0.3445","0.3382","0.349","0.3729","0.3948","0.3778","0.3687","0.347","0.3516","0.347","0.3484","0.3498","0.3649","0.3714","0.3628","0.3519","0.3617","0.3556","0.3746","0.3942","0.4078","0.4253","0.4592","0.4665","0.4548","0.4672","",
"Czechia","CZE","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","8.6111","8.8822","9.1149","9.4685","9.7376","9.8263","9.7979","10.0573","10.3392","10.5938","10.7201","10.867","10.9898","11.1442","11.3036","11.1977","11.1474","11.2644","11.3368","11.5398","11.7124","10.9334","9.6081","8.2303","7.0622","6.6309","6.663","6.3808","6.0353","6.0553","5.8753","5.9327","5.694","5.4988","5.3629","5.1521","5.1155","5.1207","5.1602","5.0313","5.0036","4.95","4.9655","5.0301","5.1104","5.2139","5.2383","5.226","5.0647","5.0731","4.9886","5.0403","5.1048","5.1065","",
"Germany","DEU","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","52.2452","52.0585","51.6784","52.3473","53.6335","53.9805","54.1033","54.2549","55.4469","56.3368","56.7764","57.2083","57.1409","57.6095","58.6375","58.9555","59.1893","58.0344","56.9139","56.4739","55.667","52.287","46.7095","45.2892","44.6142","44.6811","44.3858","44.2133","43.2055","42.9245","42.2043","41.9821","41.3179","40.5032","39.4482","38.639","37.9504","38.1498","39.1695","39.195","38.9808","38.8241","39.0087","39.4585","39.6563","39.6261","39.2997","38.988","37.9359","37.1024","36.2958","35.1418","34.4956","34.4947","",
"Djibouti","DJI","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","0.1575","0.1632","0.1665","0.1683","0.1769","0.191","0.1958","0.2246","0.2371","0.2385","0.2563","0.2507","0.2507","0.2753","0.2905","0.3082","0.3177","0.3366","0.3577","0.3744","0.3926","0.3956","0.3974","0.4065","0.4202","0.4499","0.4694","0.4735","0.4822","0.5015","0.5025","0.5031","0.5032","0.5047","0.5098","0.5102","0.5024","0.5029","0.5029","0.5045","0.5045","0.5041","0.508","0.508","0.5099","0.5117","0.5138","0.5158","0.5174","0.5112","0.511","0.511","0.5111","0.5102","",
"Dominica","DMA","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","0.0069","0.0076","0.0083","0.009","0.0097","0.0105","0.0113","0.0121","0.0128","0.0136","0.0143","0.0149","0.0155","0.0159","0.0168","0.0183","0.02","0.0243","0.0248","0.027","0.0263","0.0259","0.0258","0.0259","0.0258","0.0257","0.0258","0.0258","0.0258","0.0258","0.0259","0.0259","0.0259","0.0259","0.0259","0.0259","0.026","0.0261","0.0261","0.0261","0.0263","0.0267","0.0272","0.0271","0.0271","0.027","0.027","0.027","0.0269","0.027","0.0271","0.0271","0.0272","0.0272","",
"Denmark","DNK","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","8.0065","7.8487","8.1079","8.2798","8.3759","8.3494","8.4344","8.5022","8.6938","8.7088","8.6794","8.52","8.3571","8.3843","8.0305","7.8462","7.6719","7.4672","7.2263","7.2196","7.2907","7.3166","7.3197","7.4344","7.2742","7.326","7.2882","7.2392","7.3502","7.1063","7.1602","7.3207","7.2077","7.1392","7.0484","6.864","6.7276","6.8417","6.688","6.6371","6.9336","6.9035","6.9077","6.8395","6.7624","6.7882","6.8122","6.7827","6.8131","6.7938","6.9329","6.8357","6.4641","6.4654","",
"Dominican Republic","DOM","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","3.4145","3.6541","3.6636","3.7556","4.2957","4.6624","5.0801","5.0055","4.7002","4.9316","4.9857","4.7066","4.8947","5.2649","5.2366","5.1657","5.1163","5.4127","5.3859","5.7032","5.5818","5.9088","5.5373","5.8347","5.7345","5.8056","5.9504","5.93","5.9099","5.2317","4.9068","5.2528","5.4231","5.2701","5.7993","5.5177","5.6116","6.3577","6.5523","6.8629","7.0058","7.0507","7.0193","7.0373","7.0664","7.0268","7.0857","7.2147","7.3913","7.332","7.3932","7.5067","7.5946","7.5837","",
"Algeria","DZA","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","2.9558","3.0228","3.069","3.0147","3.1358","3.3489","3.2792","3.5958","3.7887","4.1778","4.3751","4.457","4.6748","4.8869","4.6997","4.6952","4.6061","4.7799","4.7576","4.8955","4.9584","4.7472","4.9506","5.0671","4.8824","4.8974","4.9351","4.9761","5.2223","5.6121","5.623","5.6502","5.4887","5.6306","5.8716","5.9287","6.1192","6.1987","6.1637","6.4626","6.8786","7.2392","7.5633","7.8731","8.4061","8.6529","8.5604","8.3834","8.2959","8.3531","8.5236","8.5835","8.6432","8.7467","",
"East Asia & Pacific (excluding high income)","EAP","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","1109.3428","1152.1611","1140.7155","1148.7987","1145.3645","1147.0869","1144.9663","1126.302","1106.246","1083.5601","1091.194","1077.2355","1061.5718","1069.8637","1064.2206","1052.4834","1055.3142","1051.129","1059.015","1078.3425","1075.4292","1068.5412","1065.9807","1042.0996","1042.7489","1071.4859","1094.578","1041.9404","1043.2193","1057.4748","1035.0564","1020.7479","1010.5418","999.8869","1038.2237","1056.627","1072.8825","1078.3424","1101.1258","1109.1811","1113.4361","1110.9105","1112.234","1106.9858","1105.8619","1104.6097","1109.6899","1112.7982","1090.689","1062.3898","1080.7003","1088.2619","1084.698","1073.4624","",
"Early-demographic dividend","EAR","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","1192.4909","1188.9068","1182.0287","1203.8451","1210.27","1231.5307","1228.4016","1248.6986","1260.4449","1259.2841","1267.0693","1280.9453","1275.8904","1293.7596","1304.845","1312.9773","1330.1252","1313.9394","1337.756","1363.6375","1368.5382","1357.5827","1371.7333","1369.2289","1375.7866","1385.8062","1392.4254","1392.0081","1391.3322","1412.3595","1404.4392","1414.5782","1428.2491","1456.4323","1478.1022","1514.6228","1553.0242","1589.0002","1618.4913","1620.9304","1622.5018","1640.4528","1659.263","1676.0775","1684.8053","1695.9271","1708.9791","1732.5548","1732.5088","1743.4612","1775.0671","1785.8075","1794.9742","1806.0239","",
"East Asia & Pacific","EAS","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","1327.8703","1366.4801","1355.9481","1360.1935","1363.4327","1369.8664","1367.2355","1342.077","1313.3284","1286.3992","1291.2072","1272.6439","1256.1135","1261.2329","1258.7848","1251.1025","1253.9095","1242.4092","1250.0141","1270.4991","1270.4849","1261.0394","1256.146","1230.9653","1235.1592","1258.8867","1281.2169","1228.8585","1225.415","1237.4522","1215.9038","1200.0491","1189.8599","1174.2135","1216.1843","1234.8118","1252.6045","1256.9121","1276.4363","1287.9289","1290.8833","1291.4681","1294.5593","1291.0503","1287.9497","1281.554","1279.9986","1286.7466","1263.4524","1229.6736","1245.1636","1256.5846","1254.5545","1243.8845","",
"Europe & Central Asia (excluding high income)","ECA","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","164.7646","170.795","175.222","178.9813","184.0864","188.5468","189.6638","190.5111","194.7777","197.5148","199.5887","201.0938","203.2287","204.2189","207.8557","205.234","206.9168","210.6101","207.7698","210.566","208.3089","199.4523","190.3317","182.5031","176.2315","160.9459","149.0723","137.0136","127.583","124.9397","122.6048","120.1785","122.0388","124.0805","123.4101","122.4158","126.3687","127.2951","129.283","131.303","133.4939","137.5708","142.8593","149.1984","152.8886","154.47","157.4208","159.6154","166.8665","169.1492","172.2559","174.2406","173.3155","174.1774","",
"Europe & Central Asia","ECS","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","636.3446","650.9163","665.007","683.4517","702.3299","711.7416","712.5576","716.3158","729.6837","738.0901","743.4167","741.9882","750.103","753.013","766.6307","764.7121","768.6088","768.6478","760.9852","767.439","763.4001","731.7963","694.8819","662.7859","634.7476","596.0809","574.4082","549.712","528.5687","517.5706","513.0446","502.3985","503.0838","501.3721","495.2528","482.4159","482.553","486.2882","489.3096","488.9444","490.7333","489.1542","494.7664","502.4933","508.5186","513.4645","516.3884","517.3584","519.6875","519.2074","520.8435","518.6913","513.1447","512.762","",
"Ecuador","ECU","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","5.4473","5.0063","5.5265","5.5528","5.8993","6.2829","6.4676","6.3366","6.1282","6.585","6.997","7.1993","7.281","6.9289","7.9141","8.1028","8.7378","9.2894","9.4392","9.5234","9.6623","9.5749","10.9398","11.7934","12.4761","12.889","13.0391","13.3388","12.102","12.2174","10.503","11.549","11.9862","12.8072","13.7449","12.2792","12.2452","12.0104","11.9621","12.8357","12.9949","12.7572","12.7583","12.849","11.4883","10.6531","10.56","10.5851","9.8846","10.1094","10.5388","10.269","9.8238","9.6143","",
"Egypt, Arab Rep.","EGY","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","14.0507","13.9614","13.9969","13.0181","13.303","13.2321","13.2972","12.9737","13.0021","12.7717","12.2568","12.1616","12.6432","12.4311","12.4601","12.0881","12.5138","12.7051","12.5526","13.2624","13.9727","14.7893","15.412","15.6805","15.8606","15.919","16.2015","17.011","15.7364","17.4729","17.9079","17.5592","19.2748","19.8157","20.2126","20.3088","21.1858","22.51","23.2195","20.5588","19.813","21.4408","22.3673","21.4332","21.266","20.5877","20.9434","19.6328","17.6894","12.726","12.0934","12.2477","14.1274","13.599","",
"Euro area","EMU","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","217.765","217.1937","218.1539","223.9469","229.0409","229.9159","230.1005","232.1576","235.9515","238.2252","241.0366","240.6876","243.1532","242.5896","246.9868","246.2967","247.6816","242.8477","242.2517","242.0717","243.5726","237.441","227.9985","221.5082","217.3394","215.9913","216.1571","215.1484","213.3006","212.8127","214.409","210.6149","209.6202","206.186","204.6834","200.8245","199.1391","200.7373","201.5884","201.0234","200.2301","197.6171","197.7631","198.105","199.6342","202.5944","203.1587","201.7826","198.0182","196.3836","195.1639","192.4383","188.9304","188.5557","",
"Eritrea","ERI","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","2.4371","2.4553","2.4172","2.4429","2.4116","2.3365","2.334","2.3455","2.3706","2.3917","2.4146","2.4214","2.4281","2.4903","2.4167","2.4698","2.545","2.4963","2.5134","2.5925","2.6173","2.6401","2.6927","1.9757","2.01","2.0396","2.3058","2.6208","2.7942","2.8481","2.9115","2.7622","2.7108","2.787","2.8155","2.8493","2.7857","2.9081","2.9029","2.9105","2.8714","2.9496","2.9688","2.9972","3.0085","3.0217","3.0444","3.063","3.0808","3.0904","3.0968","3.1129","3.1284","3.1415","",
"Spain","ESP","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","17.995","18.1588","18.2432","19.0406","18.6366","18.5781","18.8062","19.1814","19.5986","19.1041","19.5501","19.3906","21.2449","20.7104","21.1255","20.9006","22.0277","20.9575","23.7081","23.4195","23.7487","24.3246","24.0989","23.9467","23.9537","24.396","24.5734","25.7756","26.1655","26.493","27.118","27.5501","28.0403","28.1675","28.3449","27.5974","27.231","27.8797","26.3204","26.6615","26.1646","25.5265","25.0789","25.165","25.9383","27.0999","27.2499","27.5879","28.0591","28.2222","28.688","28.8226","28.2009","28.0713","",
"Estonia","EST","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","1.5934","1.6735","1.7315","1.7737","1.8335","1.882","1.8778","1.8988","1.9429","1.9639","1.9699","1.9682","1.9938","2.0404","2.0855","2.1123","2.1362","2.1742","2.1423","2.182","2.1777","2.0739","1.9313","1.6224","1.2662","1.1453","1.0524","0.9747","0.9535","0.8917","0.7992","0.7973","0.8014","0.7948","0.824","0.7783","0.8049","0.7788","0.7923","0.7956","0.8001","0.8239","0.8413","0.8775","0.9287","0.9424","0.8691","0.8797","0.8774","0.8842","0.8816","0.8722","0.8641","0.8631","",
"Ethiopia","ETH","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","31.2747","31.4088","30.827","31.0311","30.7813","29.5413","29.3356","29.6942","30.0387","30.2825","30.2293","30.3457","30.4839","31.4374","30.2991","31.8584","33.7793","31.6963","31.9349","33.7502","34.6927","34.8097","35.7016","31.2482","31.37","31.4454","32.9483","34.3102","37.184","36.6926","34.5538","37.087","42.3706","41.3198","41.8866","43.9189","47.3804","53.3393","56.1864","58.6399","62.031","59.9913","61.9816","63.8363","65.6668","67.1751","69.2754","70.9033","72.7324","79.1397","83.7693","78.8145","80.2141","82.0688","",
