"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"China","CHN","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","70.9012","70.9012","73.1608","74.7053","75.7125","80.0683","81.292","85.0513","88.3159","89.6426","88.5939","91.1551","93.0179","95.0903","97.8731","99.0975","101.6441","103.582","106.5689","106.4911","107.4634","107.8863","104.9874","105.4501","103.4135","103.9092","93.0177","99.4571","93.7904","92.549","90.4435","87.717","87.4238","87.1185","86.405","84.9919","84.3717","79.3899","73.7261","70.8653","67.4997","64.8735","62.7135","60.4816","59.5122","59.5263","57.2956","55.7793","50.9136","47.5967","47.0296","44.7425","42.6582","43.5899","",
"Cote d'Ivoire","CIV","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","0.3358","0.3358","0.3477","0.3598","0.3723","0.3853","0.3992","0.4137","0.4286","0.4439","0.4602","0.4766","0.4934","0.5111","0.5295","0.5485","0.5683","0.5886","0.6095","0.6323","0.6555","0.6786","0.7011","0.7232","0.7444","0.7647","0.7893","0.8123","0.8282","0.8532","0.876","0.8803","0.8982","0.9155","1.2405","1.2719","1.3049","1.3374","1.3177","1.2384","1.384","1.6224","1.6706","1.7157","1.7613","1.3737","1.3571","1.4227","1.2673","1.3654","1.4063","1.4274","1.4325","1.4323","",
"Cameroon","CMR","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","0.7861","0.7861","0.8015","0.8186","0.8372","0.8558","0.8781","0.9036","0.9302","0.956","0.98","1.004","1.0293","1.0561","1.0837","1.1124","1.1422","1.1736","1.1961","1.2362","1.2617","1.2987","1.3331","1.3711","1.4203","1.4621","1.5042","1.5479","1.5904","1.6313","1.6677","1.7039","1.8104","1.8604","1.9114","1.9637","1.6867","1.4015","1.4308","1.4881","1.487","1.5535","1.6199","1.6865","1.7532","1.8272","1.8826","1.9368","1.9911","2.0471","2.1034","2.1596","2.1763","2.1764","",
"Congo, Dem. Rep.","COD","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","1.4675","1.4675","1.5078","1.5496","1.5933","1.6384","1.6863","1.7374","1.7903","1.8467","1.9211","1.9807","2.0417","2.1114","2.18","2.2516","2.325","2.4038","2.4852","2.5685","2.6527","2.7198","2.8076","2.8982","2.9916","3.0853","3.1839","3.2857","3.3921","3.5039","3.5735","3.7112","3.8411","3.9753","4.1144","4.2585","4.4077","4.5573","4.7124","4.8727","4.8865","5.1349","4.0415","4.6738","5.4197","5.6105","5.806","6.7864","5.8609","5.9478","6.0368","6.1282","6.2217","6.2217","",
"Congo, Rep.","COG","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","0.0805","0.0805","0.0823","0.0843","0.0863","0.0885","0.0901","0.0918","0.0934","0.0952","0.097","0.0989","0.1009","0.1031","0.1053","0.1078","0.1104","0.1132","0.1161","0.119","0.1221","0.1252","0.1283","0.1313","0.1283","0.1242","0.1296","0.1308","0.1308","0.124","0.0877","0.096","0.1065","0.1172","0.1276","0.139","0.2356","0.1639","0.1783","0.1929","0.2085","0.3584","0.3772","0.3866","0.3959","0.3941","0.4075","0.4214","0.4274","0.4335","0.4396","0.446","0.4531","0.4532","",
"Colombia","COL","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","1.3838","1.3838","1.208","1.1753","1.1364","1.3623","1.3692","1.3874","1.4199","1.4334","1.4439","1.4428","1.4744","1.4124","1.4602","1.4776","1.5213","1.5302","1.6253","1.6593","1.6157","1.5339","1.4663","1.4233","1.5067","1.5076","1.488","0.9021","0.8925","0.9547","0.8816","0.8088","0.8272","0.924","0.8043","0.816","0.8404","0.8556","0.8546","0.8711","0.8401","0.8089","0.8368","1.2791","1.2526","1.2045","1.1679","0.9543","0.9622","0.9549","1.1272","0.9255","0.9264","0.9366","",
"Comoros","COM","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","0.0072","0.0072","0.0075","0.0077","0.0077","0.0087","0.0099","0.0103","0.0109","0.0113","0.0116","0.0121","0.0125","0.0129","0.0133","0.0139","0.0144","0.0151","0.0156","0.0165","0.0195","0.0203","0.0206","0.0213","0.0218","0.0237","0.0246","0.0252","0.026","0.0279","0.0287","0.0287","0.0296","0.0305","0.0315","0.033","0.0336","0.0346","0.0353","0.0365","0.0363","0.036","0.0358","0.0353","0.0352","0.0346","0.0341","0.0335","0.0329","0.0337","0.0342","0.0341","0.0348","0.0348","",
"Cabo Verde","CPV","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","0.0095","0.0098","0.0102","0.0103","0.0104","0.0108","0.0111","0.0112","0.0111","0.011","0.0102","0.0102","0.0104","0.0103","0.0106","0.0108","0.011","0.0113","0.0116","0.012","0.0139","0.0145","0.0147","0.0152","0.0156","0.0167","0.0172","0.0178","0.0186","0.0201","0.0208","0.0248","0.025","0.0217","0.0218","0.0223","0.0222","0.0224","0.0221","0.0221","0.0213","0.0205","0.0197","0.0187","0.018","0.0172","0.0165","0.0158","0.0151","0.0149","0.0148","0.0179","0.0181","0.0181","",
"Costa Rica","CRI","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","0.037","0.037","0.0379","0.0388","0.0397","0.0407","0.0418","0.0429","0.044","0.0452","0.0464","0.0475","0.0487","0.0501","0.0514","0.0528","0.0542","0.0556","0.057","0.0587","0.0603","0.0619","0.0637","0.0637","0.0637","0.0667","0.0669","0.0278","0.0182","0.0179","0.0208","0.0296","0.0381","0.0439","0.0863","0.1067","0.1277","0.1062","0.0976","0.0813","0.0859","0.0749","0.0672","0.0649","0.0559","0.0539","0.0307","0.0277","0.026","0.0262","0.0267","0.0265","0.027","0.0271","",
"Caribbean small states","CSS","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","0.0345","0.0342","0.0338","0.0302","0.0337","0.0331","0.0332","0.0388","0.0466","0.0577","0.0732","0.0931","0.1211","0.1003","0.1009","0.101","0.0937","0.0922","0.0902","0.0901","0.1042","0.0515","0.0512","0.0511","0.0513","0.0509","0.0502","0.0509","0.0509","0.0506","0.0552","0.0552","0.0482","0.0478","0.0469","0.0461","0.0456","0.0467","0.0445","0.0441","0.0434","0.0474","0.0469","0.0462","0.0419","0.0419","0.0398","0.0393","0.0393","0.04","0.0345","0.0345","0.0346","0.0346","",
"Cuba","CUB","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","0.0526","0.0526","0.0569","0.0588","0.0624","0.066","0.0617","0.0663","0.0639","0.0661","0.067","0.0584","0.0624","0.0635","0.0668","0.0634","0.0658","0.0637","0.0672","0.0652","0.0675","0.0754","0.098","0.0939","0.0874","0.0857","0.1065","0.0978","0.084","0.0936","0.0869","0.0793","0.0809","0.0731","0.0747","0.0706","0.0562","0.0482","0.0443","0.064","0.0395","0.0541","0.0588","0.0489","0.0449","0.0439","0.038","0.0413","0.0389","0.0417","0.0396","0.0372","0.0365","0.0374","",
"Curacao","CUW","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","",
"Cyprus","CYP","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","0.0028","0.0028","0.0028","0.0028","0.001","0.0017","0.0023","0.0023","0.0024","0.0025","0.0018","0.0017","0.0017","0.0016","0.0019","0.002","0.002","0.0019","0.0018","0.0018","0.0019","0.0017","0.0017","0.0017","0.0027","0.0026","0.003","0.0025","0.0026","0.0026","0.0022","0.0022","0.0027","0.0026","0.0027","0.0031","0.0035","0.0043","0.0059","0.0073","0.0052","0.0061","0.0068","0.0061","0.0051","0.0079","0.008","0.0095","0.0094","0.01","0.0101","0.0095","0.0104","0.0104","",
"Czechia","CZE","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","3.1005","3.1005","2.907","2.6257","2.3642","2.4493","2.5167","2.6724","2.419","2.7975","2.2739","2.2827","2.2268","2.34","2.4581","2.4249","2.4966","2.7011","2.6198","2.2145","1.6304","1.4894","1.2579","1.4967","1.2933","1.148","1.0065","0.9709","0.8008","0.7772","0.8108","0.7456","0.7322","0.7533","0.755","0.7149","0.7725","0.7312","0.7543","0.8104","0.9138","0.9042","0.9458","0.9846","0.9438","0.9565","0.9611","0.9776","0.9831","0.9821","0.9878","1.076","1.0438","1.0044","",
"Germany","DEU","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","8.2609","7.0949","6.7222","6.2623","6.1247","5.5639","5.4817","5.331","5.1452","5.6745","5.7764","5.8254","5.801","5.2539","5.5222","5.9864","6.0387","5.9506","5.5464","4.9361","4.9251","3.8044","2.7675","2.5852","2.3524","2.0026","2.085","2.3385","2.1412","2.0358","2.0845","2.1253","2.0614","2.4531","2.4332","2.4038","2.7745","2.8046","3.3081","3.0251","3.6856","3.176","3.5963","3.7514","3.0197","3.1046","2.9245","2.9682","3.1253","3.1231","2.9747","3.4484","3.408","3.3773","",
"Djibouti","DJI","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","0.0057","0.006","0.0064","0.0068","0.0073","0.0081","0.0086","0.0095","0.0102","0.0112","0.0118","0.0124","0.0134","0.0142","0.0154","0.0169","0.0187","0.0207","0.0222","0.0249","0.0288","0.0304","0.0306","0.0317","0.0324","0.0347","0.0358","0.037","0.038","0.0403","0.0414","0.0412","0.0421","0.043","0.044","0.0457","0.0463","0.0471","0.0476","0.0486","0.0479","0.0469","0.0463","0.0452","0.0362","0.0351","0.034","0.0343","0.0392","0.0397","0.0398","0.0396","0.0401","0.0401","",
"Dominica","DMA","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","0.0006","0.0005","0.0005","0.0005","0.0005","0.0005","0.0005","0.0005","0.0005","0.0005","0.0005","0.0005","0.0005","0.0005","0.0004","0.0005","0.0005","0.0004","0.0004","0.0004","0.001","0.0009","0.0009","0.0009","0.0009","0.0009","0.0009","0.0009","0.0009","0.0009","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0007","0.0007","0.0007","0.0006","0.0006","0.0008","0.0008","0.0008","0.0007","0.0007","0.0007","0.0007","0.0007","0.0007","0.0006","0.0006","0.0006","0.0006","",
"Denmark","DNK","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","0.1456","0.1034","0.1058","0.1076","0.1028","0.0806","0.0835","0.0814","0.0858","0.1178","0.167","0.2017","0.2161","0.205","0.2362","0.2301","0.2284","0.224","0.2092","0.1936","0.1943","0.2138","0.2088","0.2124","0.2042","0.1961","0.1952","0.1953","0.1779","0.1799","0.2023","0.2222","0.2266","0.2525","0.2644","0.3024","0.3308","0.3794","0.3683","0.3618","0.385","0.35","0.338","0.3526","0.3416","0.3855","0.4061","0.3888","0.371","0.3411","0.3208","0.3314","0.2698","0.2694","",
"Dominican Republic","DOM","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","0.1463","0.1463","0.153","0.1469","0.1507","0.1552","0.1597","0.1641","0.1682","0.1732","0.1781","0.1838","0.1913","0.1868","0.1824","0.1783","0.174","0.1701","0.1661","0.1638","0.1604","0.1567","0.1535","0.1506","0.1473","0.1445","0.1418","0.1392","0.1634","0.1692","0.1763","0.1718","0.1729","0.1674","0.1655","0.1696","0.1735","0.1755","0.1726","0.1674","0.1686","0.1664","0.1643","0.1645","0.1673","0.1701","0.1727","0.173","0.176","0.1784","0.1809","0.1842","0.1786","0.1788","",
"Algeria","DZA","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","0.0066","0.0066","0.0073","0.0082","0.0086","0.0093","0.0112","0.0112","0.0128","0.0144","0.0149","0.016","0.017","0.0189","0.0206","0.0147","0.0166","0.0177","0.0178","0.0194","0.0191","0.0201","0.0209","0.0238","0.0237","0.0236","0.0241","0.0248","0.0267","0.0278","0.0284","0.0288","0.032","0.0323","0.0343","0.0384","0.0369","0.0412","0.0384","0.0516","0.0494","0.0499","0.0527","0.0604","0.0542","0.0591","0.0604","0.0659","0.0802","0.0863","0.0826","0.0756","0.0819","0.0772","",
"East Asia & Pacific (excluding high income)","EAP","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","89.3468","89.3475","91.804","93.8717","95.3675","100.9383","102.4611","106.6282","110.2615","112.013","110.8633","114.023","116.2603","117.9426","121.1125","123.115","126.1539","128.3249","131.6585","132.0021","133.8227","134.4023","131.6404","132.1719","129.9443","130.3393","119.202","126.1188","120.6923","119.8445","118.2096","115.799","115.7234","115.958","115.5976","114.4592","114.039","109.2578","103.919","100.1117","96.941","93.4789","90.3742","87.1855","85.7439","81.766","77.9874","75.9361","69.5351","64.7168","62.4325","58.7062","56.249","57.2937","",
"Early-demographic dividend","EAR","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","60.0482","59.974","61.497","62.8757","64.2474","65.7703","67.3008","68.4696","69.8516","71.2628","72.4323","73.4497","74.9886","76.8119","78.8137","80.1169","80.8677","82.3371","84.402","85.9519","88.2972","89.4452","90.3086","90.7753","92.1467","93.2861","93.9994","95.8574","95.5639","96.6623","96.3573","96.2184","97.7525","99.0856","100.5835","101.5941","102.4853","103.9195","107.8863","107.8059","107.5127","106.3006","107.0325","106.4131","106.6002","105.3607","105.3192","105.6127","103.8689","102.3905","102.0073","102.0683","101.8253","102.1679","",
"East Asia & Pacific","EAS","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","93.2192","93.0385","95.4183","97.9014","99.4054","104.7678","106.4035","110.7455","114.3246","116.1928","115.1631","118.4462","120.4525","122.3054","125.8846","128.1423","131.371","133.4258","136.7046","136.5859","138.4342","138.3302","134.985","135.1256","132.3107","132.4817","121.3424","128.2294","122.6856","121.8687","120.2508","117.8661","118.2431","118.415","118.0857","116.9766","116.5683","111.8333","106.4027","102.5155","99.2941","95.8489","92.7764","89.6507","88.2233","84.3026","80.2475","78.2455","71.7937","66.843","64.5091","60.7178","58.2543","59.2627","",
"Europe & Central Asia (excluding high income)","ECA","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","8.3075","8.2324","8.6349","8.7679","9.0613","9.161","9.4543","9.5703","9.7132","9.813","10.1083","9.8783","10.0255","10.0273","9.9604","10.1891","10.1235","10.4512","10.4505","10.3043","9.5272","8.2855","8.0414","8.0267","6.6921","6.5311","6.0736","5.919","5.6084","5.3853","5.2574","4.8484","4.9572","4.6517","4.6722","4.6294","4.6001","4.7902","5.3448","5.8856","6.1321","5.5466","5.7512","5.2297","5.1529","4.9974","5.3128","5.5265","5.4301","5.1727","5.2635","4.9807","5.0047","5.0038","",
"Europe & Central Asia","ECS","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","58.0541","54.7813","53.523","52.7557","52.6716","50.9344","51.4672","51.1878","51.1492","53.0404","52.3781","51.7716","52.0158","51.138","49.8616","52.6359","52.1543","53.4822","52.07","49.4053","42.9962","40.2857","36.3743","39.4742","32.9819","31.5977","31.0725","29.7641","27.5309","27.6378","26.8342","26.9272","26.1857","26.8379","26.3783","26.0096","26.9092","27.34","29.6151","29.8908","31.889","28.6379","30.9479","30.451","27.8889","28.574","28.9471","29.231","29.8584","28.9649","28.5496","29.8916","28.7041","28.1906","",
"Ecuador","ECU","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","0.3463","0.3463","0.3401","0.3254","0.3126","0.3056","0.2984","0.2936","0.2799","0.2839","0.2818","0.28","0.3331","0.3294","0.3262","0.2998","0.291","0.3018","0.3108","0.3006","0.2351","0.244","0.1772","0.1733","0.1729","0.182","0.1809","0.1699","0.1588","0.1439","0.1392","0.1397","0.136","0.1344","0.131","0.1305","0.1278","0.1295","0.1289","0.1247","0.1153","0.1152","0.1108","0.1067","0.1052","0.096","0.0933","0.0922","0.0888","0.0856","0.0797","0.0759","0.0727","0.074","",
"Egypt, Arab Rep.","EGY","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","0.2751","0.2751","0.2818","0.2829","0.29","0.2904","0.2903","0.2891","0.2932","0.2993","0.3016","0.314","0.3192","0.327","0.3355","0.3381","0.3458","0.3354","0.3412","0.3488","0.355","0.3602","0.3676","0.3716","0.3801","0.3852","0.3891","0.3963","0.3998","0.4011","0.4051","0.4091","0.4141","0.4168","0.4247","0.4318","0.4378","0.4446","0.4467","0.4554","0.4596","0.4655","0.4654","0.4541","0.4583","0.4629","0.467","0.4744","0.4743","0.4741","0.4762","0.4787","0.478","0.4773","",
"Euro area","EMU","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","21.398","19.0205","18.1689","17.2591","16.9426","15.6076","15.1654","14.792","14.6354","15.5407","14.7585","14.7834","14.8159","14.7036","13.8514","14.783","14.5744","14.5045","13.7839","13.9438","13.8302","13.5523","11.9216","11.523","10.6372","10.3238","10.9262","10.5912","10.2834","9.9656","9.8749","10.2387","10.1007","11.2614","10.8656","11.4192","11.8309","12.4896","13.6536","13.5901","14.5004","12.2368","13.9612","14.3565","12.4133","12.9801","12.707","12.895","12.7004","12.8036","12.301","13.6134","12.7801","12.6605","",
"Eritrea","ERI","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","0.0996","0.0996","0.1023","0.1051","0.1078","0.1104","0.1132","0.1154","0.1173","0.119","0.1197","0.1227","0.1275","0.131","0.1343","0.138","0.142","0.1468","0.1525","0.1583","0.164","0.1711","0.1861","0.1862","0.2217","0.2287","0.2347","0.2419","0.1548","0.1596","0.1641","0.1732","0.1789","0.1837","0.123","0.1281","0.1321","0.1357","0.1392","0.1438","0.1468","0.1554","0.156","0.1582","0.1626","0.1651","0.1703","0.1799","0.182","0.1844","0.187","0.1899","0.1899","0.1901","",
"Spain","ESP","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","0.3219","0.4053","0.4056","0.1456","0.1912","0.1915","0.1423","0.1264","0.1078","0.1984","0.1283","0.1947","0.1518","0.1689","0.1502","0.1678","0.1609","0.1359","0.143","0.7923","0.8681","0.9003","0.9316","0.8954","0.8916","0.8227","0.8216","0.8226","0.8162","0.8056","0.8314","0.8448","0.8516","0.8518","0.8842","0.8918","0.9108","0.8991","0.9119","1.0485","1.0564","1.0485","1.0599","1.0498","1.0475","1.0378","0.7997","0.8344","0.8474","0.8224","0.8198","0.823","0.8154","0.8022","",
"Estonia","EST","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","0.1868","0.1868","0.1875","0.1868","0.1909","0.1875","0.1894","0.188","0.1853","0.1869","0.1891","0.1881","0.1886","0.1824","0.1887","0.1924","0.1827","0.1903","0.1843","0.1745","0.1247","0.1247","0.0952","0.0841","0.1015","0.1485","0.1764","0.179","0.1373","0.1353","0.1335","0.1312","0.1262","0.1354","0.1392","0.1213","0.1202","0.1471","0.1508","0.1553","0.1609","0.1415","0.1463","0.1416","0.1399","0.1355","0.143","0.1451","0.1454","0.1406","0.148","0.1445","0.1527","0.1525","",
"Ethiopia","ETH","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","3.2226","3.2226","3.3103","3.3993","3.4874","3.5719","3.6616","3.7318","3.7944","3.8497","3.8706","3.9673","4.1219","4.2354","4.3424","4.4623","4.5921","4.7473","4.9309","5.1175","5.3039","5.5321","5.9399","6.1435","7.0006","7.2346","7.4704","7.7077","7.9472","8.1914","8.4374","8.6885","8.9471","9.2121","9.4799","9.7521","10.0318","10.3221","10.6114","10.9109","11.2169","11.5321","11.8421","12.1533","12.4887","12.777","13.0876","13.3941","13.6279","14.0244","14.3132","14.6946","14.849","14.8723","",
"European Union","EUU","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","30.773","28.184","27.0069","26.0651","25.4826","24.3418","24.5098","24.0409","24.2815","25.7577","24.9362","25.0386","25.3726","25.0354","24.0103","25.6889","25.8031","26.7623","25.6796","23.8393","20.8784","21.1229","19.05","20.0321","18.2391","17.7189","18.8041","18.0989","16.8134","16.3635","15.6382","15.9595","16.0421","17.4027","17.2498","18.1459","18.979","19.3362","20.9273","21.0951","22.8075","20.2721","22.281","22.4889","19.951","20.545","20.523","20.698","21.2152","20.6038","20.1072","21.5196","20.2787","19.7987","",
"Fragile and conflict affected situations","FCS","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","27.8414","27.8588","28.5209","29.2039","29.9322","30.6256","31.355","32.025","32.78","33.5644","34.3601","34.877","35.6242","36.4348","37.2529","38.3305","39.0887","40.008","40.9342","41.8624","43.33","43.2079","44.4712","45.8314","47.1693","48.4096","48.9996","50.0592","51.4709","52.6483","53.5967","54.4455","56.0225","57.3286","58.6784","60.2793","61.6232","61.9455","63.3888","64.6898","65.8237","67.7155","68.3692","70.1553","72.1285","73.3011","74.6204","76.6296","76.7295","78.0712","79.3706","80.8107","81.4211","81.4472","",
"Finland","FIN","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","1.5252","1.4699","1.4808","1.4245","1.4032","1.152","1.1448","1.1208","1.1693","1.2378","1.2621","1.3022","1.2292","1.3416","0.2697","0.2941","0.314","0.3299","0.2049","0.2824","0.3931","0.3947","0.4034","0.3924","0.3974","0.3907","0.4132","0.4148","0.4204","0.4081","0.4051","0.457","0.4711","0.4793","0.4811","0.4834","0.4992","0.5021","0.5224","0.5547","0.6195","0.5302","0.584","0.5585","0.5589","0.526","0.5745","0.5629","0.5546","0.5454","0.4959","0.5527","0.5097","0.506","",
"Fiji","FJI","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","0.0019","0.0018","0.0017","0.0018","0.0024","0.0017","0.0017","0.0014","0.0018","0.0017","0.0022","0.0021","0.0018","0.002","0.002","0.0024","0.0023","0.0023","0.0022","0.0026","0.0034","0.0033","0.003","0.0031","0.0031","0.0035","0.0038","0.0044","0.004","0.0036","0.0034","0.0034","0.0034","0.0034","0.0035","0.0034","0.0035","0.0035","0.0032","0.0031","0.0032","0.0032","0.0034","0.0039","0.004","0.0041","0.0041","0.0041","0.0041","0.0041","0.0041","0.0041","0.0041","0.0042","",
"France","FRA","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","5.759","5.3478","5.1308","5.1931","4.7484","4.5171","4.336","4.2341","4.3363","4.3232","3.7943","3.6093","3.5816","3.9073","3.8416","4.091","3.92","3.9816","3.5872","3.5905","3.3913","3.9689","3.7663","3.6232","3.1349","3.1813","3.4781","3.0683","3.0669","2.9199","2.7565","2.82","2.5949","2.794","2.8191","2.754","2.5407","2.4496","2.6183","2.6987","2.9791","2.3696","2.7333","3.0138","2.4867","2.6107","2.7725","2.6804","2.5894","2.6141","2.4267","2.7743","2.4987","2.4912","",
"Faroe Islands","FRO","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Micronesia, Fed. Sts.","FSM","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","0.137","0.137","0.1399","0.1432","0.1466","0.1502","0.1537","0.1569","0.16","0.1634","0.1669","0.1704","0.1751","0.1787","0.1829","0.1871","0.1904","0.1937","0.1975","0.2009","0.2088","0.2157","0.2221","0.2273","0.2274","0.2358","0.2394","0.2427","0.2485","0.2542","0.2607","0.2672","0.2737","0.2804","0.2876","0.2955","0.3038","0.3129","0.3227","0.3333","0.3453","0.3572","0.3699","0.3831","0.3961","0.4085","0.4051","0.3995","0.3945","0.3894","0.3841","0.3791","0.3791","0.3791","",
"United Kingdom","GBR","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","5.4403","4.8507","4.1931","4.1072","3.9838","3.4219","3.21","3.2558","2.8961","3.0166","2.6449","2.5049","2.4738","2.327","1.9055","2.4561","2.4317","2.1608","1.9676","1.7619","1.5995","1.702","1.5236","1.6782","1.4619","1.2023","1.258","1.1331","1.0599","1.0621","0.9269","0.9092","0.8754","0.7834","0.7249","0.6403","0.6242","0.6334","0.68","0.6543","0.7636","0.666","0.719","0.7769","0.7454","0.694","0.7361","0.767","0.7968","0.7818","0.78","0.8367","0.8025","0.7674","",
