"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Barbados","BRB","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0.0004","0.0004","0.0005","0.0004","0.0004","0.0005","0.0004","0.0004","0.0004","0.0004","0.0004","0.0004","0.0004","0.0004","0.0004","0.0004","0.0005","0.0005","0.0005","0.0005","0.0005","0.0005","0.0005","0.0005","0.0005","0.0005","0.0005","0.0006","0.0006","0.0006","0.0005","0.0005","0.0005","0.0006","0.0006","0.0006","0.0006","0.0006","0.0008","0.0008","0.0008","0.0006","0.0006","0.0007","0.0006","0.0007","0.0007","0.0006","0.0007","0.0008","0.0007","0.0007","0.0007","0.0008","",
"Brunei Darussalam","BRN","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0002","0.0002","0.0003","0.0003","0.0003","0.0003","0.0004","0.0005","0.0005","0.0005","0.0005","0.0006","0.0006","0.0007","0.0008","0.0008","0.0009","0.001","0.0011","0.001","0.001","0.001","0.0011","0.0013","0.0013","0.0013","0.0014","0.0012","0.0013","0.0014","0.0014","0.0013","0.0014","0.0013","0.0014","0.0012","0.0013","0.0013","0.0015","0.1223","0.3075","0.3075","0.3196","0.3477","",
"Bhutan","BTN","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0003","0.0003","0.0003","0.0003","0.0003","0.0006","0.0006","0.0006","0.0006","0.0006","0.0008","0.0009","0.0009","0.0009","0.001","0.0011","0.0011","0.0009","0.0006","0.0006","0.0008","0.0007","0.0007","0.0009","0.001","0.001","0.0012","0.0015","0.002","0.0021","0.002","0.0017","0.0018","0.0019","",
"Botswana","BWA","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0.0001","0.0001","0.0002","0.0003","0.0007","0.0009","0.0017","0.0016","0.002","0.0023","0.0023","0.0022","0.0025","0.0024","0.0021","0.0023","0.0029","0.003","0.0039","0.0044","0.0058","0.0054","0.0064","0.0064","0.0065","0.0068","0.0051","0.0055","0.0051","0.0065","0.0065","0.0048","0.0051","0.0053","0.0062","0.0066","0.005","0.0042","0.0041","0.0037","0.0022","0.0041","0.0324","0.183","0.4963","0.5036","0.4921","0.5819","0.6508","0.5534","0.3935","0.4425","0.5066","0.5127","",
"Central African Republic","CAF","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0002","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0002","0.0002","0.0001","0.0001","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","",
"Canada","CAN","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0.1455","0.1612","0.1557","0.153","0.1546","0.1604","0.1815","0.2089","0.2132","0.2289","0.2593","0.271","0.3004","0.3245","0.3551","0.3332","0.3071","0.3435","0.3752","0.3981","0.3796","0.3915","0.4129","0.3806","0.3992","0.405","0.412","0.4459","0.4836","0.4916","0.5256","0.5249","0.5163","0.5194","0.4885","0.4709","0.457","0.4917","0.4448","0.395","0.4103","0.3886","0.368","0.3661","0.347","0.3342","0.3624","0.3552","0.3066","0.2967","0.2591","0.2473","0.2177","0.2086","",
"Central Europe and the Baltics","CEB","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","1.5836","1.5791","1.7157","1.7892","1.8436","1.9004","2.0158","2.107","2.6596","2.6016","2.6877","2.6543","2.7989","2.8578","2.9302","2.9064","2.884","2.7916","2.7818","2.8497","3.0544","3.0087","2.973","2.957","3.238","3.4099","3.9692","4.1751","6.6269","7.5131","8.7865","7.7377","7.1263","6.9357","6.2801","5.9198","5.7885","5.6389","5.095","5.1271","5.35","5.2702","5.1146","5.1684","5.097","5.1365","5.0621","4.9679","4.9768","4.4802","3.8819","4.4664","4.6472","3.8343","",
"Switzerland","CHE","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0.001","0.0013","0.0017","0.0014","0.0011","0.0013","0.0015","0.0014","0.0064","0.008","0.0075","0.0107","0.0128","0.0123","0.0132","0.0159","0.018","0.0179","0.0179","0.0182","0.0261","0.0276","0.0279","0.0279","0.0294","0.028","0.0277","0.03","0.033","0.035","0.0371","0.0395","0.0408","0.0404","0.0419","0.0441","0.0474","0.0479","0.0494","0.0456","0.047","0.0493","0.0516","0.052","0.0528","0.0522","0.0545","0.0565","0.0565","0.0589","0.0595","0.0611","0.0593","0.0589","",
"Channel Islands","CHI","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0.0113","0.0113","0.0092","0.0096","0.0087","0.0071","0.0084","0.0089","0.0099","0.0119","0.0128","0.0127","0.01","0.0116","0.0142","0.0127","0.0136","0.0131","0.0207","0.0304","0.0334","0.0245","0.0218","0.0232","0.0312","0.0357","0.0514","0.0596","0.0669","0.0704","0.0519","0.0461","0.047","0.0471","0.053","0.06","0.0651","0.0829","0.095","0.101","0.0895","0.3638","0.6802","0.7839","0.6572","0.7222","0.7067","0.7226","0.698","0.7238","0.6925","0.6572","0.5647","0.4924","",
"China","CHN","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","1.159","1.1475","1.1531","1.1471","1.1057","1.2281","1.1677","1.3546","1.7588","1.8285","1.8776","1.8562","1.9294","2.0201","2.191","2.3067","2.4321","2.6674","2.8987","3.1271","3.633","3.9073","4.2339","4.6818","5.1441","6.619","7.73","7.6237","8.5555","8.9377","10.3108","10.5704","12.2632","17.7417","21.1911","23.2531","25.5788","29.5103","28.1871","28.6671","31.1825","34.263","35.1469","36.6489","37.5522","37.1666","37.937","41.3177","45.0379","49.3784","51.5785","58.9146","59.9538","63.5074","",
"Cote d'Ivoire","CIV","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0.0007","0.0007","0.0007","0.001","0.0009","0.0008","0.001","0.0013","0.0016","0.0011","0.0005","0.0002","0.0003","0.0013","0.0018","0.001","0.0012","0.0014","0.0013","0.0008","0.0007","0.0008","0.0008","0.0012","0.0014","0.0014","0.0008","0.0011","0.0014","0.0013","0.0009","0.0009","0.001","0.0009","0.0026","0.0029","0.0028","0.0029","0.0031","0.0027","0.0029","0.0027","0.0034","0.0033","0.0036","0.004","0.0037","0.0039","0.0067","0.0053","0.0061","0.0065","0.0065","0.0064","",
"Cameroon","CMR","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0002","0.0002","0.0002","0.0002","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0002","0.0002","0.0002","0.0003","0.0073","0.0021","0.0023","0.0028","0.0028","0.0024","0.0022","0.0026","0.0029","0.0029","0.003","0.0032","0.0034","0.003","0.0029","0.0024","0.0025","0.0025","",
"Congo, Dem. Rep.","COD","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0003","0.0002","0.0002","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0001","0.0001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0028","0.0029","0.003","0.0032","0.0033","0.0032","0.0044","0.0044","0.0044","0.0044","0.0044","0.0044","",
"Congo, Rep.","COG","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0002","0.0002","0.0002","0.0002","0.0002","0.0001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0001","0.0001","0.0002","0.0002","0.0002","0.0002","0.001","0.001","0.0008","0.0009","0.0013","0.0014","0.0014","0.0014","0.0013","",
"Colombia","COL","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0.0085","0.0085","0.0078","0.0094","0.0091","0.0086","0.0102","0.01","0.0106","0.0113","0.0115","0.0114","0.0124","0.0121","0.0145","0.0165","0.0182","0.0189","0.0192","0.0204","0.0214","0.0224","0.0258","0.026","0.0232","0.0267","0.0173","0.0219","0.0227","0.0135","0.0171","0.0189","0.0183","0.0213","0.0155","0.0184","0.0204","0.0212","0.0202","0.0283","0.0509","0.0358","0.0396","0.0408","0.0579","0.0637","0.0637","0.0409","0.0491","0.0728","0.0827","0.0579","0.0564","0.069","",
"Comoros","COM","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0002","0.0001","0.0001","",
"Cabo Verde","CPV","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0.0001","0.0001","0","0","0.0001","0","0","0","0","0","0","0","0","0","0","0","0.0001","0.0001","0.0001","0.0001","0.0002","0.0002","0.0002","0.0002","0.0002","0.0003","0.0004","0.0004","0.0004","0.0004","0.0004","0.0004","0.0004","0.0004","0.0004","0.0004","0.0004","0.0004","0.0004","0.0004","0.0004","0.0004","0.0004","0.0004","",
"Costa Rica","CRI","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0.0003","0.0003","0.0003","0.0004","0.0005","0.0005","0.0005","0.0009","0.0009","0.0008","0.0003","0.0003","0.0003","0.0003","0.0002","0.0002","0.0002","0.0003","0.0004","0.0001","0.0001","0.0006","0.0015","0.0012","0.002","0.0019","0.0011","0.0006","0.0009","0.0003","0.0004","0.0005","0.0011","0.001","0.0004","0.0009","0.0015","0.002","0.0018","0.0018","0.0023","0.0024","0.0025","0.0031","0.0029","0.0015","0.0027","0.0025","0.0026","0.0025","0.0024","0.0024","0.0024","0.0024","",
"Caribbean small states","CSS","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0.0074","0.0074","0.0083","0.008","0.0074","0.0084","0.0088","0.0085","0.0089","0.0099","0.0089","0.0083","0.0081","0.0072","0.0072","0.0076","0.0088","0.0093","0.0083","0.0083","0.01","0.0097","0.0094","0.0095","0.01","0.0094","0.0099","0.0104","0.0119","0.0118","0.0078","0.0078","0.0093","0.0103","0.0105","0.0112","0.0102","0.0106","0.0102","0.0105","0.0105","0.0099","0.0107","0.0123","0.0126","0.0135","0.0122","0.0116","0.0121","0.0135","0.0125","0.0128","0.0124","0.0127","",
"Cuba","CUB","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0.0254","0.0254","0.0213","0.0234","0.0243","0.0264","0.0275","0.0294","0.0329","0.033","0.0333","0.0343","0.0364","0.0373","0.0382","0.0387","0.0416","0.0426","0.0458","0.0452","0.0497","0.0436","0.0455","0.0351","0.037","0.0303","0.0356","0.033","0.0288","0.0361","0.0366","0.0362","0.0449","0.0464","0.0413","0.0385","0.0343","0.0344","0.0334","0.0342","0.0319","0.0355","0.0369","0.0373","0.0403","0.042","0.0398","0.0392","0.0423","0.0388","0.0324","0.0282","0.028","0.0289","",
"Curacao","CUW","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0","0","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0002","0.0002","0.0002","0.0002","0.0002","0.0001","0.0001","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0003","0.0003","0.0003","0.0002","0.0002","0.0002","0.0002","0.0003","0.0003","0.0003","0.0003","0.0004","0.0003","0.0004","0.0004","0.0004","",
"Cyprus","CYP","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0.0007","0.0007","0.0008","0.0008","0.0007","0.0007","0.0008","0.0008","0.0009","0.0009","0.001","0.0011","0.0011","0.0011","0.0011","0.0012","0.0012","0.0015","0.0014","0.0016","0.0017","0.0018","0.0024","0.0025","0.0026","0.0026","0.0027","0.0028","0.0031","0.0034","0.0035","0.0034","0.0035","0.0042","0.004","0.0042","0.0043","0.0047","0.005","0.0053","0.0054","0.0051","0.0052","0.0043","0.0043","0.0043","0.0049","0.0051","0.0051","0.0051","0.005","0.0049","0.005","0.005","",
"Czechia","CZE","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0.8072","0.7649","0.836","0.8549","0.8643","0.8928","0.938","0.9754","1.1556","1.0801","1.1915","1.1953","1.3118","1.3064","1.3168","1.2686","1.226","1.1065","1.1125","1.1963","1.4619","1.4699","1.4464","1.5157","1.9106","2.0986","2.5995","2.7356","2.9472","3.5915","4.3128","3.8656","3.3083","2.9841","2.7026","2.511","2.412","2.49","2.1901","2.0766","2.1113","2.0514","1.9641","1.9496","2.0269","2.0566","1.9399","1.888","1.8435","1.6613","1.3172","1.507","1.6477","1.4022","",
"Germany","DEU","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","2.0969","2.1277","2.1515","2.2151","2.2351","2.1367","2.3558","2.2507","2.2954","2.3799","2.4225","2.5227","2.8037","2.8073","2.8463","2.7874","2.7147","2.6392","3.391","3.8168","4.1244","4.222","4.1761","4.2764","4.3034","4.2993","4.535","4.8926","5.2604","5.6875","6.4729","5.5994","5.0677","4.4825","3.9902","3.454","3.2708","3.2207","2.8962","2.6557","2.8375","2.8022","2.8541","2.9321","2.8292","2.7621","2.516","2.3619","2.282","1.7983","1.5212","1.7936","1.8652","1.4334","",
"Djibouti","DJI","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0","0","0","0","0","0","0.0002","0.0002","0.0002","0.0002","0.0003","0.0003","0.0003","0.0003","0.0002","0.0002","0.0002","0.0002","0.0002","0.0004","0.0006","0.0007","0.0006","0.0006","0.0006","0.0006","0.0006","0.0006","0.0007","0.0007","0.0004","0.0005","0.0005","0.0005","0.0005","0.0004","0.0004","0.0004","0.0004","0.0004","0.0004","0.0003","0.0004","0.0004","0.0004","0.0004","0.0004","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","",
"Dominica","DMA","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0002","0.0002","0.0001","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","",
"Denmark","DNK","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0.0513","0.0411","0.0396","0.045","0.0401","0.046","0.0575","0.0637","0.0655","0.0771","0.1028","0.0836","0.1035","0.0997","0.1042","0.1256","0.129","0.1313","0.1244","0.1075","0.1153","0.151","0.1326","0.1394","0.1506","0.1368","0.1822","0.1486","0.134","0.1237","0.1119","0.12","0.1248","0.1543","0.1382","0.13","0.1591","0.1478","0.1398","0.1431","0.1595","0.1461","0.139","0.1501","0.1401","0.1307","0.1425","0.1499","0.1479","0.1401","0.141","0.1715","0.1543","0.1495","",
"Dominican Republic","DOM","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0.0039","0.0039","0.0047","0.0046","0.0056","0.0063","0.006","0.0062","0.006","0.0064","0.0065","0.0064","0.0059","0.0075","0.0092","0.0076","0.007","0.0092","0.0076","0.0064","0.0059","0.0074","0.009","0.0089","0.0099","0.0101","0.0105","0.0121","0.0166","0.0176","0.0184","0.0188","0.0209","0.0193","0.0173","0.0183","0.0191","0.0193","0.0203","0.0186","0.0185","0.0197","0.02","0.0192","0.0216","0.0227","0.0233","0.023","0.0257","0.0308","0.0337","0.034","0.0349","0.0359","",
"Algeria","DZA","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0.0023","0.0023","0.0017","0.0013","0.0014","0.0023","0.0026","0.003","0.0031","0.0027","0.0035","0.0038","0.0049","0.0054","0.0055","0.0057","0.0065","0.006","0.0065","0.0064","0.0061","0.0063","0.0065","0.0065","0.0071","0.0071","0.0071","0.0076","0.0085","0.0085","0.0085","0.0089","0.0092","0.0098","0.0103","0.0108","0.0115","0.0117","0.0125","0.0126","0.0134","0.0149","0.0164","0.016","0.0173","0.0195","0.0192","0.019","0.0194","0.0197","0.0192","0.0216","0.023","0.0214","",
"East Asia & Pacific (excluding high income)","EAP","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","1.2161","1.2044","1.2139","1.217","1.1778","1.3108","1.2575","1.4611","1.8707","1.9469","2.0049","1.9919","2.0692","2.1785","2.3506","2.5085","2.6436","2.8897","3.1349","3.3805","3.9071","4.2001","4.525","5.0267","5.501","7.008","8.2177","8.1331","9.0549","9.4982","11.0442","11.3756","13.2028","18.6849","22.2628","24.3501","26.8265","31.3646","30.0069","30.6472","33.2646","37.7035","38.75","40.8144","41.5803","43.5139","46.5048","49.9458","55.5165","61.342","63.5331","70.7187","71.5406","76.3407","",
"Early-demographic dividend","EAR","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","1.1603","1.1642","1.1889","1.2438","1.391","1.4927","1.5972","1.5537","1.3222","1.4306","1.5394","1.6801","1.7482","1.8491","1.9247","2.0934","2.2729","2.4326","2.3798","2.5063","2.6077","2.8361","2.9948","3.2587","3.4276","3.8594","4.0708","4.3504","4.8892","5.2819","5.8032","6.0285","6.1818","6.5119","7.0017","8.103","9.2953","10.9832","11.5716","13.262","14.6","16.9478","20.6034","21.8559","23.848","24.7654","26.7693","27.7473","30.1239","30.584","27.9339","30.8599","33.0593","35.445","",
"East Asia & Pacific","EAS","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","1.9161","1.8142","1.8531","1.9074","1.9113","2.0692","2.031","2.3226","2.6739","2.7664","2.8323","2.8712","3.0256","3.2015","3.5197","3.7439","3.9397","4.2156","4.6259","4.9449","5.6072","6.1085","6.4989","7.2697","8.3155","10.0646","11.6535","11.908","13.2909","14.0011","17.539","17.6548","18.8674","23.9832","27.3153","29.6494","31.711","36.2799","34.809","35.5473","38.7156","43.7873","45.2203","47.501","48.0791","50.144","54.4031","58.2542","63.8175","69.5802","71.3163","78.4628","78.2865","82.8828","",
"Europe & Central Asia (excluding high income)","ECA","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0.9522","0.9766","1.0052","1.0901","1.1506","1.205","1.2325","1.222","1.2828","1.2787","1.235","1.1975","1.2242","1.2469","1.2846","1.3029","1.3921","1.3867","1.3125","1.3308","1.4302","1.3714","1.2748","1.1905","1.0935","0.9532","0.8337","0.7982","0.8239","0.8135","0.9421","1.0045","1.0321","1.1158","1.0643","1.6672","1.911","2.0311","1.9885","2.2577","2.2342","2.3039","2.4287","2.3551","2.3798","2.2294","3.3052","3.2879","3.5492","3.9468","3.6254","3.7708","3.6638","3.7466","",
"Europe & Central Asia","ECS","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","7.2496","7.3324","7.4971","7.9387","8.062","8.1994","8.798","8.8145","9.6699","9.8537","10.1106","9.9417","10.4921","10.6098","10.6311","10.771","10.9727","10.9762","11.604","12.3022","13.7697","14.0654","13.7435","13.4639","13.9315","13.9934","14.904","14.9469","17.6736","18.9645","21.2521","19.6598","18.9263","18.4971","17.2324","17.2349","17.4847","17.3615","16.0661","15.6856","16.5895","16.4501","16.6531","16.4297","15.9514","15.8619","16.5179","16.1973","16.6342","15.5701","13.73","14.8828","15.0926","13.7444","",
"Ecuador","ECU","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0.001","0.001","0.0011","0.0013","0.0015","0.0017","0.0024","0.0028","0.0032","0.0038","0.004","0.0047","0.0047","0.0031","0.0021","0.0021","0.0013","0.0013","0.0011","0.0012","0.0018","0.0024","0.0032","0.0022","0.0022","0.0046","0.0047","0.0058","0.0066","0.0039","0.0037","0.005","0.005","0.0043","0.0051","0.0077","0.0098","0.0106","0.0092","0.0124","0.0152","0.013","0.0134","0.015","0.0167","0.0171","0.0155","0.0115","0.0122","0.0117","0.0109","0.0104","0.0107","0.0111","",
"Egypt, Arab Rep.","EGY","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0.0026","0.0026","0.0025","0.0025","0.0027","0.0033","0.004","0.0053","0.006","0.007","0.0085","0.0104","0.012","0.0143","0.0155","0.0169","0.0188","0.0214","0.0215","0.0209","0.0212","0.0221","0.0215","0.0197","0.0175","0.0174","0.0178","0.0206","0.0253","0.0232","0.0178","0.0189","0.0216","0.022","0.035","0.0352","0.0378","0.0381","0.0443","0.0477","0.0455","0.0454","0.0548","0.0594","0.066","0.079","0.0713","0.0665","0.0486","0.0431","0.035","0.0561","0.0643","0.0655","",
"Euro area","EMU","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","2.7331","2.7734","2.7802","2.8821","2.9106","2.8137","3.1892","3.11","3.5261","3.6755","3.7969","3.8473","4.2171","4.2252","4.2959","4.2629","4.2182","4.2134","4.9724","5.4794","6.305","6.6253","6.4415","6.5426","6.6892","6.9475","7.2608","7.613","7.9081","8.3265","9.1233","8.4794","8.1339","7.7529","7.2577","7.0675","7.0801","7.1548","6.4581","5.9857","6.45","6.3476","6.4324","6.3132","6.1757","6.1644","5.725","5.5568","5.4601","4.5794","3.8175","4.0421","4.1604","3.458","",
"Eritrea","ERI","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0002","0.0002","0.0002","0.0002","0.0003","0.0003","0.0003","0.0003","0.0003","0.0002","0.0002","0.0002","0.0002","0.0002","0.0003","0.0005","0.0006","0.0006","0.0006","0.0006","0.0006","0.0005","0.0006","0.0006","0.0006","0.0005","0.0005","0.0006","0.0006","0.0005","0.0006","0.0005","0.0005","0.0006","0.0005","0.0005","0.0005","0.0005","0.0005","0.0005","0.0005","0.0006","0.0006","0.0006","0.0007","0.0006","0.0006","",
"Spain","ESP","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0.0619","0.0554","0.0601","0.0652","0.0765","0.0933","0.1059","0.1117","0.1043","0.115","0.155","0.1882","0.1999","0.2191","0.2137","0.1983","0.2147","0.2114","0.1728","0.2498","0.4747","0.5323","0.5466","0.5796","0.5477","0.567","0.4909","0.5175","0.5365","0.5858","0.617","0.5269","0.5532","0.4979","0.4934","0.4821","0.4155","0.4501","0.3","0.2515","0.1938","0.2791","0.3275","0.2717","0.2854","0.3241","0.2607","0.3088","0.2735","0.1653","0.1358","0.1421","0.1553","0.1315","",
