"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Brunei Darussalam","BRN","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","0.0733","0.0726","0.0729","0.0737","0.0733","0.0719","0.0724","0.0722","0.0733","0.0727","0.0783","0.076","0.0787","0.0815","0.0786","0.0819","0.0783","0.081","0.08","0.0799","0.0803","0.0842","0.0879","0.0895","0.0886","0.09","0.0934","0.0984","0.1023","0.1065","0.1049","0.1087","0.1065","0.1124","0.1158","0.1117","0.1259","0.1286","0.1306","0.1231","0.1202","0.1188","0.1245","0.1263","0.1222","0.1222","0.1219","0.1205","0.1233","0.2403","0.4364","0.4382","0.4509","0.4813","",
"Bhutan","BTN","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","0.0699","0.0705","0.0719","0.0731","0.0748","0.0763","0.0786","0.0804","0.0835","0.0855","0.0876","0.091","0.0974","0.1027","0.1022","0.107","0.1084","0.1112","0.1112","0.1164","0.1462","0.1182","0.1104","0.115","0.1186","0.1296","0.1295","0.1273","0.1286","0.1311","0.1291","0.1275","0.1234","0.1252","0.1283","0.1339","0.1472","0.1514","0.1548","0.1451","0.1483","0.1529","0.1563","0.1633","0.1683","0.1701","0.1727","0.1771","0.1857","0.1885","0.1833","0.1832","0.1829","0.1827","",
"Botswana","BWA","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","0.8833","0.9134","1.049","1.0835","1.1842","1.2961","1.4347","1.547","1.4546","1.44","1.4822","1.5062","1.6386","1.5862","1.5054","1.3418","1.3312","1.3917","1.6269","1.5768","1.7337","1.4157","1.3011","1.3676","1.2933","1.5402","1.3708","1.3841","1.4371","1.5783","1.8272","1.527","1.4468","1.3084","1.2255","1.3379","1.3442","1.3544","1.3889","1.3959","1.5825","1.5641","1.3498","1.4926","1.5347","1.7266","1.5119","1.4653","1.5414","1.4714","1.0852","1.4064","1.3783","1.5154","",
"Central African Republic","CAF","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","0.3647","0.3816","0.4048","0.4264","0.448","0.4631","0.486","0.5251","0.5909","0.7461","0.8013","0.8333","3.8164","3.6432","3.2909","3.3668","3.7655","3.5638","3.3042","3.9737","4.0095","4.1859","4.1425","3.5466","4.0847","4.1397","4.3675","3.3432","4.4838","4.2445","4.2587","4.5835","3.4797","4.5556","3.8169","4.4277","4.3014","4.5297","4.6496","3.8509","4.3757","4.8114","4.4201","4.4009","4.216","4.4153","4.9784","4.5189","4.6117","4.3437","4.4328","4.5309","4.7434","4.0639","",
"Canada","CAN","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","20.1281","21.0158","21.5279","24.6732","25.9409","23.2696","25.2588","28.4411","31.6669","30.391","29.0622","27.3959","27.7159","36.1383","34.3651","29.1388","25.7154","27.7444","27.6553","33.1265","33.4235","30.7129","30.6634","32.4205","36.3618","36.0642","36.16","29.5962","28.8901","28.5733","27.8059","26.9475","26.9578","27.7782","26.9116","26.7712","27.6218","28.075","27.4191","26.6594","27.1793","28.7799","29.8656","30.7257","30.5848","30.4655","29.8469","31.2532","31.8255","32.9377","32.538","30.9088","31.9129","33.5376","",
"Central Europe and the Baltics","CEB","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","83.5866","85.8711","87.4083","92.3145","96.0718","99.4561","98.7523","100.2069","102.983","102.4615","101.408","101.0602","99.699","99.2941","100.0568","97.5685","96.3995","94.7774","95.5527","93.6648","80.5423","67.3063","62.8693","60.831","59.2833","58.4936","60.8867","60.6807","59.8222","58.8901","62.3925","61.582","58.7531","59.6867","61.495","61.6789","60.3545","61.1154","59.5635","57.1995","59.3391","61.0386","60.8981","60.9862","62.1934","62.8701","64.4786","65.2889","64.2694","64.0506","64.0542","64.3052","62.7081","61.529","",
"Switzerland","CHE","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","2.3864","2.3942","2.4337","2.5463","2.5402","2.5124","2.5879","2.6289","2.7013","2.7028","2.7126","2.6509","2.5938","2.6367","2.655","2.6424","2.6454","2.5901","2.5711","2.5606","2.4645","2.4628","2.4412","2.3843","2.3936","2.3751","2.3581","2.2908","2.2826","2.2487","2.2357","2.2323","2.1716","2.1521","2.1335","2.1285","2.1099","2.0541","2.0634","2.0267","2.0272","2.0414","1.9699","1.962","1.9348","1.8971","1.8925","1.9445","1.9395","1.9433","2.0136","2.0293","2.0416","2.0804","",
"Channel Islands","CHI","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","3.5617","3.5052","3.6161","3.5449","3.6341","3.5908","3.5703","3.589","3.694","3.8176","3.8695","3.9064","3.9337","4.0291","4.0961","4.018","4.2572","4.4213","4.5489","4.6183","4.7185","4.7298","5.0407","5.2313","5.5688","5.8518","6.1379","6.3225","6.3933","6.7669","6.6637","6.7785","6.8528","7.028","7.2756","7.267","7.303","7.6482","7.9461","7.0764","6.9297","7.3032","7.776","7.5233","7.1516","7.178","7.2191","7.2853","7.44","7.5261","7.3757","7.4055","7.4675","7.5318","",
"China","CHN","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","128.8511","131.3559","134.6709","137.5948","137.5668","145.5664","151.5586","165.6494","178.0353","187.947","200.2324","194.6799","200.7716","211.9612","223.8641","217.7019","220.7195","246.6285","258.7414","266.149","276.1973","281.8889","287.5645","283.3697","293.9586","335.5002","350.7596","328.3109","338.0561","348.7917","345.9503","343.5994","363.457","368.412","390.5051","403.9925","427.0214","426.8603","417.7613","411.4545","397.4259","416.4009","422.6228","426.3593","406.549","414.1017","399.3437","384.0937","390.9917","400.0041","400.6177","408.1595","406.946","414.5383","",
"Cote d'Ivoire","CIV","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","0.6715","0.6836","0.7053","0.7156","0.7332","0.7779","0.8246","0.8906","0.9199","0.9516","0.9854","0.9688","1.224","1.2003","1.146","1.1806","1.2328","1.2444","1.2823","1.3843","1.458","1.4922","1.4981","1.5517","1.7107","1.7579","1.7726","1.8326","1.8469","1.8141","1.8136","1.8248","1.9379","1.8277","1.8423","1.9854","1.9714","2.0135","2.0138","2.0069","1.9924","2.072","2.1868","2.2849","2.326","2.2892","2.4624","2.4034","2.4108","2.6612","2.6315","2.8257","2.8698","2.9318","",
"Cameroon","CMR","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","1.453","1.5335","1.4915","1.4664","1.5114","1.6081","1.6938","1.8485","1.931","1.9832","2.2564","2.2575","2.5384","2.5678","2.4863","2.7942","2.9097","3.0482","3.0183","3.3101","3.3412","3.3699","3.4377","3.2187","3.3898","3.3986","3.5668","3.4073","3.6426","3.7403","3.9556","4.1121","3.7352","4.0176","3.958","4.1309","3.9523","3.91","3.6437","3.6426","3.7838","3.9058","3.9812","4.1274","4.2808","4.3888","4.373","4.3785","4.3812","4.5102","4.5702","4.5439","4.6078","4.5929","",
"Congo, Dem. Rep.","COD","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","1.4091","1.4314","1.4641","1.4981","1.5336","1.5683","1.5989","1.6135","1.6287","1.6588","1.6904","1.733","4.6633","5.0186","6.198","4.5461","5.3659","5.7547","6.3402","4.8972","5.3426","4.9246","5.5813","6.7776","4.8254","4.7593","5.3833","4.7112","5.3127","5.2324","7.204","4.8807","4.0366","4.3256","4.5209","4.5887","4.6674","4.3501","4.5761","4.6325","4.9826","5.0654","4.9889","5.3018","5.4227","5.5897","5.7136","5.764","5.4371","5.6508","5.8402","6.0158","6.0862","5.8696","",
"Congo, Rep.","COG","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","0.139","0.1427","0.1453","0.1773","0.1989","0.1831","0.1861","0.1655","0.1678","0.1647","0.166","0.1698","0.3678","0.4792","0.511","0.3216","0.3233","0.6999","0.6581","0.4009","0.3566","0.3396","0.4451","0.7786","0.3132","0.3199","0.5995","0.3359","0.4428","0.4454","0.8272","0.3423","0.2962","0.3877","0.4104","0.4615","0.5126","0.4891","0.5053","0.5064","0.5601","0.6058","0.6179","0.6374","0.6099","0.6543","0.6588","0.6164","0.647","0.6457","0.6272","0.6108","0.6726","0.6203","",
"Colombia","COL","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","10.3413","10.7237","10.9618","11.1727","11.2589","11.5575","12.0009","12.3056","12.339","12.6796","12.7228","12.8252","13.4525","13.2132","13.1944","13.2734","13.604","14.0626","14.4041","14.8296","15.061","15.1619","15.0662","15.511","15.6739","15.8327","16.0494","16.2978","16.3196","15.8417","16.1791","16.2497","16.379","16.6906","16.855","17.0547","17.3058","17.9121","17.3206","17.5761","18.043","17.5337","16.8083","16.4722","16.6281","17.0568","17.07","17.483","18.1186","18.6896","19.1047","20.0311","20.2809","20.4032","",
"Comoros","COM","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","0.0315","0.0319","0.0323","0.033","0.0338","0.0345","0.0355","0.036","0.0369","0.0359","0.0356","0.0351","0.0346","0.0335","0.0329","0.0316","0.031","0.0309","0.0318","0.0329","0.0347","0.0344","0.0345","0.0354","0.0361","0.0371","0.0381","0.0388","0.041","0.0441","0.0426","0.0437","0.045","0.0428","0.0437","0.0465","0.0469","0.0466","0.0472","0.0481","0.049","0.0494","0.0497","0.0506","0.0503","0.0508","0.0521","0.0535","0.054","0.0557","0.0563","0.0561","0.056","0.0561","",
"Cabo Verde","CPV","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","0.0179","0.0176","0.0189","0.0186","0.0169","0.0171","0.0176","0.0186","0.0205","0.0216","0.0242","0.025","0.0276","0.0231","0.0237","0.0264","0.0281","0.0326","0.0362","0.0379","0.0417","0.0465","0.0609","0.0609","0.0503","0.0664","0.0462","0.0535","0.0612","0.0643","0.065","0.0606","0.0608","0.0575","0.0603","0.0628","0.0618","0.0608","0.0599","0.0621","0.0636","0.0646","0.0632","0.0634","0.0648","0.0658","0.0689","0.0624","0.0616","0.064","0.0674","0.0687","0.0699","0.0694","",
"Costa Rica","CRI","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","0.9157","0.943","0.9798","1.0195","1.0132","1.0215","1.0291","1.1287","1.1621","1.1875","1.212","1.2606","1.2857","1.3586","1.3653","1.3235","1.3381","1.3834","1.4223","1.4722","1.4814","1.5402","1.6288","1.6353","1.6329","1.5236","1.6663","1.8105","1.8042","1.6183","1.402","1.2243","1.1831","1.1762","1.2989","1.304","1.3331","1.3938","1.4004","1.4392","1.4683","1.6225","1.4704","1.4135","1.6033","1.6027","1.6169","1.6712","1.8616","1.8298","1.6644","1.6992","1.7304","1.7405","",
"Caribbean small states","CSS","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","1.7211","1.7228","1.7292","1.7587","1.7508","1.7562","1.7663","1.7758","1.7918","1.7628","1.7786","1.7827","1.8689","1.9757","1.9769","1.8901","1.905","2.0102","1.9395","1.8804","1.9041","1.9409","2.0092","1.9941","1.9031","1.9229","1.9563","2.016","2.0465","2.0157","2.0855","1.9341","1.9127","1.986","1.9537","1.9806","1.9652","1.9992","1.9935","2.0139","2.0772","2.058","2.0787","2.0751","2.0816","2.1131","2.1261","2.1081","2.0773","2.1419","2.1025","2.0797","2.0868","2.1543","",
"Cuba","CUB","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","6.711","6.4527","6.3445","6.3986","6.5021","6.5964","6.85","6.9757","7.478","8.1406","7.8618","8.1923","7.5371","7.24","7.9565","7.8528","7.9765","7.7795","7.7886","8.1282","7.6298","7.2353","6.9073","6.1613","6.0362","5.934","6.0185","6.1281","5.9797","5.8216","5.7777","5.5558","5.4093","5.2619","5.2693","5.2291","5.5843","5.567","5.5805","5.264","5.1994","5.2651","5.2412","5.3407","5.4607","5.3997","5.3356","5.3951","5.2667","5.1883","4.8308","4.8457","4.7902","4.7398","",
"Curacao","CUW","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","0.0017","0.0018","0.002","0.002","0.0021","0.0023","0.0024","0.0027","0.0027","0.0027","0.0028","0.0029","0.003","0.004","0.0021","0.0021","0.0023","0.0024","0.0025","0.0025","0.003","0.0029","0.0029","0.0027","0.0033","0.0034","0.0035","0.0037","0.004","0.0042","0.0034","0.0038","0.004","0.0042","0.0041","0.0042","0.0045","0.0055","0.0059","0.0058","0.0061","0.0051","0.005","0.0054","0.0057","0.006","0.0063","0.0066","0.0064","0.0083","0.0071","0.0077","0.0077","0.008","",
"Cyprus","CYP","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","0.2465","0.255","0.257","0.2582","0.188","0.1991","0.1596","0.1518","0.1568","0.152","0.1524","0.1567","0.1975","0.1973","0.2062","0.2088","0.2128","0.2289","0.234","0.2416","0.2403","0.2418","0.2731","0.2723","0.274","0.2685","0.2813","0.2657","0.2746","0.2805","0.2643","0.2776","0.2855","0.2921","0.2895","0.282","0.2923","0.288","0.2824","0.2747","0.2695","0.2668","0.2592","0.2489","0.2518","0.2622","0.2703","0.2768","0.2856","0.2884","0.2969","0.2946","0.2927","0.2955","",
"Czechia","CZE","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","9.6112","9.7503","9.922","10.172","10.3693","10.4732","10.6768","11.319","11.8386","11.697","12.2554","11.7919","11.5352","11.6845","12.0401","11.6616","12.1195","11.66","11.8998","12.028","11.3158","8.4745","8.3824","7.5985","7.0132","7.2213","7.8308","7.671","7.8404","8.2903","9.3659","9.1535","8.2646","7.9383","7.7568","7.4713","7.2238","7.2657","6.8355","6.3972","6.5334","6.811","6.4413","6.7416","7.1119","7.3742","6.8508","6.8904","6.573","6.3984","5.9035","6.288","6.3475","6.0028","",
"Germany","DEU","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","67.5871","67.4387","67.2676","70.1741","69.6273","68.2046","68.9179","67.4672","69.286","70.5407","69.24","68.2241","65.6928","67.4008","69.3282","66.0514","64.2798","65.1913","65.7077","68.2777","64.9281","66.4193","63.9218","61.0587","64.7163","61.4099","63.4439","60.6308","46.0999","44.5624","44.6474","42.5389","41.6564","40.6315","40.1429","39.352","38.3008","38.5359","37.0635","36.3778","36.7364","35.8003","36.0899","36.757","37.475","36.6673","35.9831","34.8406","33.8305","33.6445","32.5778","32.4945","31.4469","30.2422","",
"Djibouti","DJI","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","0.0615","0.0628","0.0644","0.064","0.0662","0.0721","0.0762","0.0827","0.0872","0.0902","0.0986","0.0926","0.0937","0.1016","0.1053","0.1121","0.1165","0.1258","0.1326","0.1474","0.1602","0.1669","0.1633","0.1686","0.1744","0.1865","0.1933","0.1946","0.1978","0.2054","0.1982","0.1984","0.1991","0.1997","0.2008","0.2015","0.1999","0.2009","0.203","0.2028","0.2043","0.2015","0.2064","0.2072","0.2069","0.2063","0.2075","0.2065","0.2087","0.207","0.2084","0.2084","0.2079","0.2077","",
"Dominica","DMA","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","0.0046","0.0047","0.0047","0.005","0.0051","0.0053","0.0054","0.0058","0.006","0.0062","0.0065","0.0065","0.0065","0.0064","0.0066","0.0071","0.0075","0.0086","0.0087","0.0091","0.0091","0.0091","0.0091","0.0092","0.0095","0.0096","0.0097","0.0098","0.0099","0.01","0.0099","0.0099","0.0099","0.01","0.0101","0.0101","0.0102","0.0105","0.0104","0.0105","0.0107","0.0106","0.0108","0.0108","0.0108","0.0109","0.011","0.0109","0.011","0.0112","0.0109","0.0111","0.0111","0.0112","",
"Denmark","DNK","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","7.8713","7.8329","7.1821","7.4802","8.4393","7.8812","6.4821","8.065","7.8692","7.5011","8.5451","6.8189","7.5982","8.997","6.7162","6.5673","7.0641","6.7339","6.4419","7.0026","6.6017","6.4866","6.1122","6.1675","6.0894","6.077","6.0884","6.0134","5.8497","5.7778","5.7903","5.6387","5.4412","5.5777","5.1595","5.0512","4.6181","4.7415","4.5326","4.5651","4.6079","4.4963","4.5059","4.4393","4.5174","4.5908","4.6308","4.6318","4.5368","4.6211","4.7437","4.5867","4.5784","4.4748","",
"Dominican Republic","DOM","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","0.9894","1.0684","1.1111","1.1407","1.1684","1.2732","1.2166","1.2829","1.254","1.2895","1.2399","1.1747","1.2753","1.3874","1.4411","1.3855","1.4032","1.4843","1.4655","1.609","1.6397","1.7601","1.743","1.763","1.8313","1.854","1.9323","2.0055","1.9976","1.8342","1.7381","1.8326","2.0485","1.9322","2.0838","2.0732","2.2336","2.2847","2.2931","2.4257","2.4361","2.419","2.4334","2.3722","2.4362","2.4709","2.5717","2.573","2.7012","2.6943","2.7274","2.7694","2.7891","2.83","",
"Algeria","DZA","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","2.1229","2.1688","2.2836","2.0871","1.8255","2.2263","2.3389","2.4967","2.2656","2.5273","2.8163","2.5643","2.9387","3.0535","3.1453","3.2856","3.3405","3.3289","3.1443","3.1342","3.2749","3.2385","3.3416","3.594","3.328","2.9667","2.903","3.0629","3.383","3.6416","3.7254","3.9178","3.8469","3.9825","4.0872","4.1285","3.8641","4.7622","4.6876","5.0287","5.3277","5.463","5.8009","5.9534","6.4506","6.6447","6.6084","6.5139","6.7725","6.8313","6.3385","6.2976","6.297","6.2796","",
"East Asia & Pacific (excluding high income)","EAP","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","201.3903","204.0235","207.372","211.2749","211.2683","219.6079","226.9952","243.5574","258.0093","268.7216","283.4374","280.7967","291.2973","306.2434","320.9548","315.6387","322.0483","348.7067","364.3508","371.8723","385.3455","393.1255","402.113","399.4033","411.4038","453.5177","473.6585","450.1986","463.7142","475.3492","474.1425","470.4871","495.4339","502.3695","530.0611","542.1761","566.6447","571.1723","561.1727","564.0149","549.499","571.8802","581.8607","587.3144","571.0035","584.506","570.8472","564.8084","570.3598","579.1819","576.3119","582.6476","582.7058","593.6952","",
"Early-demographic dividend","EAR","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","278.7945","281.2498","286.4117","292.0752","298.3232","306.0487","315.9315","327.7724","333.8095","344.1101","349.8659","360.6336","371.415","383.7011","394.3517","398.9327","415.8054","417.8235","432.2693","438.2836","445.9245","451.0159","464.0458","468.627","477.0785","490.8517","508.5475","514.66","527.7909","534.2937","530.3419","535.2936","539.7236","552.764","572.8838","584.2467","601.3894","624.5205","629.3829","646.4301","663.1641","675.5597","686.0142","697.3366","710.5241","714.7562","730.8277","745.3594","752.0049","766.115","777.4451","783.884","798.2711","813.1159","",
"East Asia & Pacific","EAS","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","268.8291","272.9227","277.8103","281.3316","283.1443","291.6823","299.6972","314.4163","329.0447","340.4807","353.7722","350.7353","363.5753","379.8105","397.4658","393.3247","401.0796","426.6677","445.9923","455.4665","470.686","482.145","493.7805","490.9405","508.3876","552.0908","580.0413","561.6023","579.7321","587.6728","576.0835","573.4869","587.3685","591.9491","623.0439","632.6259","655.4541","657.867","644.4345","646.5368","633.0924","658.4974","669.0441","675.8859","659.2885","671.3258","658.499","655.587399999999","658.3579","666.5879","662.2276","672.7185","672.7141","683.5326","",
"Europe & Central Asia (excluding high income)","ECA","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","94.9094","97.2848","99.3385","102.9942","105.3639","106.5992","110.3586","112.4541","114.6885","114.4777","117.0947","116.5608","116.7018","118.1046","118.619","116.9127","118.1035","120.203","115.9391","115.1291","108.416","103.8926","92.5651","89.3871","81.6794","78.4128","76.1487","74.0485","71.4598","71.3709","70.9168","69.1878","72.5349","73.1","73.6457","74.9098","77.9587","79.1296","82.1542","81.4175","85.189","95.1047","95.8457","98.119","98.1747","97.3418","104.1199","105.8663","106.2644","109.4012","112.1843","111.8273","110.8127","112.2116","",
"Europe & Central Asia","ECS","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","525.3457","535.885","544.5829","570.1655","586.3949","588.5393","598.1384","604.9761","620.7452","623.2581","620.5517","611.8278","609.4807","617.393","620.4365","608.9869","607.0232","609.0961","596.8036","585.4793","548.955","531.0385","493.4633","477.7699","466.7557","458.7391","462.4156","445.0943","412.8483","414.4006","416.6972","407.9513","406.1638","405.3605","404.5298","400.9878","396.3613","400.639","390.2556","384.0592","393.0986","401.7671","402.5377","406.4854","409.6613","412.5509","421.4609","423.0814","421.5964","425.3043","423.9296","423.6571","416.4375","413.7194","",
"Ecuador","ECU","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","1.6955","1.6826","1.7161","1.767","1.8036","1.8364","2.0878","2.2337","2.2023","2.3139","2.4149","2.4321","2.4939","2.577","2.7296","2.5636","2.4266","2.4398","2.6028","2.7031","2.6888","2.8415","2.9901","3.1975","3.3062","3.4524","3.6814","3.9648","3.8614","3.4848","3.2088","3.5662","3.7647","3.7888","3.9606","3.5005","3.9035","3.7296","3.8115","4.0341","4.2024","4.2672","4.1762","4.3667","4.4252","4.2282","4.4543","4.1914","4.4262","4.2953","4.2819","4.442","4.3895","4.4438","",
"Egypt, Arab Rep.","EGY","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","6.2773","6.3951","6.5372","6.7234","7.0933","7.2782","7.4054","7.6263","7.8968","7.9758","8.2633","8.507","8.6699","8.568","8.6143","8.8211","9.6075","9.7938","10.0165","9.981","9.8437","10.2802","11.585","12.0203","11.5824","13.1623","13.8788","13.5861","14.3882","14.3382","15.2807","15.8872","15.9549","16.5602","17.9554","18.0856","18.0908","18.342","19.0646","19.2002","20.1979","20.6569","20.3759","19.9471","20.2107","20.7641","21.3067","21.1529","21.1388","18.6118","19.0644","19.3386","19.4924","19.2999","",
"Euro area","EMU","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","220.2942","223.3493","225.8217","236.6173","239.6364","233.8104","235.2122","236.3129","245.0057","248.011","245.6095","241.0869","238.8037","244.1004","248.7243","241.9245","240.1933","244.5676","240.4177","234.1693","224.5736","227.4965","221.0188","217.1577","221.0966","221.4782","226.9929","218.8838","196.191","191.9366","191.1632","186.6038","184.7218","183.7473","181.5915","178.4649","173.0528","174.3266","161.9392","157.9863","162.0708","157.2208","158.5878","159.8417","160.3713","161.4316","160.417","159.5204","157.2222","156.1195","150.7615","150.4177","146.1517","142.7186","",
"Eritrea","ERI","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","0.8153","0.8241","0.8192","0.822","0.8133","0.8013","0.8003","0.8102","0.8224","0.8361","0.8432","0.8461","0.85","0.882","0.8434","0.8686","0.907","0.8872","0.906","0.9337","0.9468","0.9559","0.9825","0.7289","0.7817","0.7969","0.8999","1.0169","1.0496","1.0693","1.0987","1.0636","1.0534","1.0938","1.0919","1.1124","1.0646","1.1451","1.1467","1.1583","1.1209","1.1839","1.1895","1.1981","1.2058","1.2122","1.2233","1.2297","1.2374","1.2462","1.2499","1.2561","1.2601","1.2661","",
"Spain","ESP","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","13.7864","14.1206","14.467","15.4536","16.4308","16.6304","16.7996","16.7417","18.2124","18.448","19.88","18.6229","18.819","18.2196","19.5086","19.3306","19.8249","19.8714","20.5202","20.1951","20.3162","19.9015","18.5988","19.016","19.2829","20.2191","21.2956","21.6945","22.2089","22.439","22.86","22.4557","22.3295","22.9298","22.3961","21.4788","21.2133","21.869","19.6303","19.6529","20.3023","19.2902","19.5407","20.053","19.7079","20.206","20.5979","20.9361","21.0893","20.6087","20.6398","19.7989","19.2709","18.5477","",
